Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2014-12-18 00:00:00;SO376867;C0021;VS003;524;2015-01-01 00:00:00;2015-01-05 00:00:00;2014-12-22 00:00:00;2014-12-26 00:00:00
2014-12-18 00:00:00;SO729651;C0003;AS005;607;2015-01-29 00:00:00;2015-01-27 00:00:00;2014-12-20 00:00:00;2014-12-18 00:00:00
2014-12-18 00:00:00;SO729651;C0003;AT002;805;2015-01-29 00:00:00;2015-01-21 00:00:00;2014-12-20 00:00:00;2014-12-12 00:00:00
2014-12-18 00:00:00;SO376867;C0021;CT001;1045;2015-01-01 00:00:00;2014-12-30 00:00:00;2014-12-22 00:00:00;2014-12-20 00:00:00
2014-12-18 00:00:00;SO376867;C0021;CL001;912;2015-01-01 00:00:00;2014-12-26 00:00:00;2014-12-22 00:00:00;2014-12-16 00:00:00
2014-12-18 00:00:00;SO729651;C0003;CS003;857;2015-01-29 00:00:00;2015-01-22 00:00:00;2014-12-20 00:00:00;2014-12-13 00:00:00
2014-12-18 00:00:00;SO376867;C0021;AS001;743;2015-01-01 00:00:00;2014-12-27 00:00:00;2014-12-22 00:00:00;2014-12-17 00:00:00
2014-12-18 00:00:00;SO376867;C0021;AS005;385;2015-01-01 00:00:00;2015-01-04 00:00:00;2014-12-22 00:00:00;2014-12-25 00:00:00
2014-12-18 00:00:00;SO729651;C0003;CT002;676;2015-01-29 00:00:00;2015-01-21 00:00:00;2014-12-20 00:00:00;2014-12-12 00:00:00
2014-12-18 00:00:00;SO376867;C0021;CS001;805;2015-01-01 00:00:00;2015-01-02 00:00:00;2014-12-22 00:00:00;2014-12-23 00:00:00
2014-12-18 00:00:00;SO729651;C0003;VS001;1007;2015-01-29 00:00:00;2015-01-26 00:00:00;2014-12-20 00:00:00;2014-12-17 00:00:00
2014-12-18 00:00:00;SO729651;C0003;CT003;369;2015-01-29 00:00:00;2015-02-04 00:00:00;2014-12-20 00:00:00;2014-12-26 00:00:00
2014-12-18 00:00:00;SO729651;C0003;AT001;756;2015-01-29 00:00:00;2015-01-31 00:00:00;2014-12-20 00:00:00;2014-12-22 00:00:00
2014-12-18 00:00:00;SO729651;C0003;CS004;711;2015-01-29 00:00:00;2015-01-20 00:00:00;2014-12-20 00:00:00;2014-12-11 00:00:00
2014-12-18 00:00:00;SO376867;C0021;CS003;911;2015-01-01 00:00:00;2015-01-05 00:00:00;2014-12-22 00:00:00;2014-12-26 00:00:00
2014-12-19 00:00:00;SO121478;C0009;CS003;679;2015-01-02 00:00:00;2015-01-12 00:00:00;2014-12-22 00:00:00;2015-01-01 00:00:00
2014-12-19 00:00:00;SO655730;C0027;AL001;722;2015-01-30 00:00:00;2015-02-09 00:00:00;2014-12-27 00:00:00;2015-01-06 00:00:00
2014-12-19 00:00:00;SO655730;C0027;CL001;658;2015-01-30 00:00:00;2015-02-08 00:00:00;2014-12-27 00:00:00;2015-01-05 00:00:00
2014-12-19 00:00:00;SO655730;C0027;CS003;820;2015-01-30 00:00:00;2015-02-09 00:00:00;2014-12-27 00:00:00;2015-01-06 00:00:00
2014-12-19 00:00:00;SO655730;C0027;CS004;1053;2015-01-30 00:00:00;2015-02-08 00:00:00;2014-12-27 00:00:00;2015-01-05 00:00:00
2014-12-19 00:00:00;SO655730;C0027;CS001;964;2015-01-30 00:00:00;2015-01-27 00:00:00;2014-12-27 00:00:00;2014-12-24 00:00:00
2014-12-19 00:00:00;SO121478;C0009;CS004;266;2015-01-02 00:00:00;2015-01-12 00:00:00;2014-12-22 00:00:00;2015-01-01 00:00:00
2014-12-19 00:00:00;SO121478;C0009;CL002;909;2015-01-02 00:00:00;2015-01-10 00:00:00;2014-12-22 00:00:00;2014-12-30 00:00:00
2014-12-19 00:00:00;SO121478;C0009;CS001;532;2015-01-02 00:00:00;2015-01-12 00:00:00;2014-12-22 00:00:00;2015-01-01 00:00:00
2014-12-19 00:00:00;SO121478;C0009;AS001;353;2015-01-02 00:00:00;2014-12-31 00:00:00;2014-12-22 00:00:00;2014-12-20 00:00:00
2014-12-19 00:00:00;SO121478;C0009;VS002;737;2015-01-02 00:00:00;2015-01-10 00:00:00;2014-12-22 00:00:00;2014-12-30 00:00:00
2014-12-19 00:00:00;SO121478;C0009;AL001;488;2015-01-02 00:00:00;2014-12-26 00:00:00;2014-12-22 00:00:00;2014-12-15 00:00:00
2014-12-19 00:00:00;SO655730;C0027;AT002;728;2015-01-30 00:00:00;2015-02-05 00:00:00;2014-12-27 00:00:00;2015-01-02 00:00:00
2014-12-19 00:00:00;SO655730;C0027;VS001;682;2015-01-30 00:00:00;2015-01-27 00:00:00;2014-12-27 00:00:00;2014-12-24 00:00:00
2014-12-19 00:00:00;SO655730;C0027;AT001;885;2015-01-30 00:00:00;2015-02-04 00:00:00;2014-12-27 00:00:00;2015-01-01 00:00:00
2014-12-19 00:00:00;SO121478;C0009;VS004;386;2015-01-02 00:00:00;2014-12-30 00:00:00;2014-12-22 00:00:00;2014-12-19 00:00:00
2014-12-22 00:00:00;SO261148;C0021;AS002;865;2015-01-05 00:00:00;2015-01-04 00:00:00;2014-12-26 00:00:00;2014-12-25 00:00:00
2014-12-22 00:00:00;SO733414;C0002;CS001;1129;2015-01-26 00:00:00;2015-02-02 00:00:00;2014-12-24 00:00:00;2014-12-31 00:00:00
2014-12-22 00:00:00;SO881880;C0020;VS003;540;2015-02-16 00:00:00;2015-02-26 00:00:00;2014-12-26 00:00:00;2015-01-05 00:00:00
2014-12-22 00:00:00;SO545174;C0015;VS003;719;2015-02-02 00:00:00;2015-01-31 00:00:00;2014-12-26 00:00:00;2014-12-24 00:00:00
2014-12-22 00:00:00;SO545174;C0015;CL002;813;2015-02-02 00:00:00;2015-01-28 00:00:00;2014-12-26 00:00:00;2014-12-21 00:00:00
2014-12-22 00:00:00;SO881880;C0020;AS001;484;2015-02-16 00:00:00;2015-02-07 00:00:00;2014-12-26 00:00:00;2014-12-17 00:00:00
2014-12-22 00:00:00;SO545174;C0015;AS005;824;2015-02-02 00:00:00;2015-01-28 00:00:00;2014-12-26 00:00:00;2014-12-21 00:00:00
2014-12-22 00:00:00;SO261148;C0021;CL001;595;2015-01-05 00:00:00;2015-01-10 00:00:00;2014-12-26 00:00:00;2014-12-31 00:00:00
2014-12-22 00:00:00;SO881880;C0020;VS004;1140;2015-02-16 00:00:00;2015-02-26 00:00:00;2014-12-26 00:00:00;2015-01-05 00:00:00
2014-12-22 00:00:00;SO545174;C0015;CT003;401;2015-02-02 00:00:00;2015-02-04 00:00:00;2014-12-26 00:00:00;2014-12-28 00:00:00
2014-12-22 00:00:00;SO545174;C0015;VS002;442;2015-02-02 00:00:00;2015-02-09 00:00:00;2014-12-26 00:00:00;2015-01-02 00:00:00
2014-12-22 00:00:00;SO261148;C0021;CS004;619;2015-01-05 00:00:00;2015-01-09 00:00:00;2014-12-26 00:00:00;2014-12-30 00:00:00
2014-12-22 00:00:00;SO545174;C0015;AT001;355;2015-02-02 00:00:00;2015-02-01 00:00:00;2014-12-26 00:00:00;2014-12-25 00:00:00
2014-12-22 00:00:00;SO881880;C0020;AT001;334;2015-02-16 00:00:00;2015-02-26 00:00:00;2014-12-26 00:00:00;2015-01-05 00:00:00
2014-12-22 00:00:00;SO261148;C0021;CL002;669;2015-01-05 00:00:00;2015-01-11 00:00:00;2014-12-26 00:00:00;2015-01-01 00:00:00
2014-12-22 00:00:00;SO261148;C0021;VS002;552;2015-01-05 00:00:00;2015-01-13 00:00:00;2014-12-26 00:00:00;2015-01-03 00:00:00
2014-12-22 00:00:00;SO881880;C0020;AS004;580;2015-02-16 00:00:00;2015-02-18 00:00:00;2014-12-26 00:00:00;2014-12-28 00:00:00
2014-12-22 00:00:00;SO881880;C0020;CL002;820;2015-02-16 00:00:00;2015-02-22 00:00:00;2014-12-26 00:00:00;2015-01-01 00:00:00
2014-12-22 00:00:00;SO545174;C0015;CS004;404;2015-02-02 00:00:00;2015-01-26 00:00:00;2014-12-26 00:00:00;2014-12-19 00:00:00
2014-12-23 00:00:00;SO648064;C0023;CT002;297;2015-01-27 00:00:00;2015-01-22 00:00:00;2014-12-27 00:00:00;2014-12-22 00:00:00
2014-12-23 00:00:00;SO489576;C0008;AL001;397;2015-02-17 00:00:00;2015-02-25 00:00:00;2014-12-26 00:00:00;2015-01-03 00:00:00
2014-12-23 00:00:00;SO489576;C0008;CT001;383;2015-02-17 00:00:00;2015-02-26 00:00:00;2014-12-26 00:00:00;2015-01-04 00:00:00
2014-12-23 00:00:00;SO489576;C0008;CL002;501;2015-02-17 00:00:00;2015-02-11 00:00:00;2014-12-26 00:00:00;2014-12-20 00:00:00
2014-12-23 00:00:00;SO648064;C0023;CS001;753;2015-01-27 00:00:00;2015-02-02 00:00:00;2014-12-27 00:00:00;2015-01-02 00:00:00
2014-12-23 00:00:00;SO489576;C0008;CT003;792;2015-02-17 00:00:00;2015-02-22 00:00:00;2014-12-26 00:00:00;2014-12-31 00:00:00
2014-12-23 00:00:00;SO489576;C0008;CS004;882;2015-02-17 00:00:00;2015-02-24 00:00:00;2014-12-26 00:00:00;2015-01-02 00:00:00
2014-12-23 00:00:00;SO489576;C0008;AS001;913;2015-02-17 00:00:00;2015-02-24 00:00:00;2014-12-26 00:00:00;2015-01-02 00:00:00
2014-12-23 00:00:00;SO489576;C0008;AS004;489;2015-02-17 00:00:00;2015-02-25 00:00:00;2014-12-26 00:00:00;2015-01-03 00:00:00
2014-12-23 00:00:00;SO489576;C0008;AS005;752;2015-02-17 00:00:00;2015-02-10 00:00:00;2014-12-26 00:00:00;2014-12-19 00:00:00
2014-12-23 00:00:00;SO648064;C0023;CT003;494;2015-01-27 00:00:00;2015-01-19 00:00:00;2014-12-27 00:00:00;2014-12-19 00:00:00
2014-12-23 00:00:00;SO489576;C0008;AT001;761;2015-02-17 00:00:00;2015-02-07 00:00:00;2014-12-26 00:00:00;2014-12-16 00:00:00
2014-12-23 00:00:00;SO489576;C0008;AS002;316;2015-02-17 00:00:00;2015-02-14 00:00:00;2014-12-26 00:00:00;2014-12-23 00:00:00
2014-12-24 00:00:00;SO210879;C0018;AT001;638;2015-02-25 00:00:00;2015-02-23 00:00:00;2014-12-28 00:00:00;2014-12-26 00:00:00
2014-12-24 00:00:00;SO497451;C0011;AS005;921;2015-01-28 00:00:00;2015-02-04 00:00:00;2014-12-27 00:00:00;2015-01-03 00:00:00
2014-12-24 00:00:00;SO210879;C0018;AL001;1066;2015-02-25 00:00:00;2015-02-16 00:00:00;2014-12-28 00:00:00;2014-12-19 00:00:00
2014-12-24 00:00:00;SO210879;C0018;CS003;497;2015-02-25 00:00:00;2015-02-25 00:00:00;2014-12-28 00:00:00;2014-12-28 00:00:00
2014-12-24 00:00:00;SO497451;C0011;AL001;551;2015-01-28 00:00:00;2015-02-07 00:00:00;2014-12-27 00:00:00;2015-01-06 00:00:00
2014-12-24 00:00:00;SO210879;C0018;AS003;456;2015-02-25 00:00:00;2015-02-23 00:00:00;2014-12-28 00:00:00;2014-12-26 00:00:00
2014-12-24 00:00:00;SO497451;C0011;CT001;357;2015-01-28 00:00:00;2015-01-28 00:00:00;2014-12-27 00:00:00;2014-12-27 00:00:00
2014-12-24 00:00:00;SO210879;C0018;AS001;301;2015-02-25 00:00:00;2015-03-04 00:00:00;2014-12-28 00:00:00;2015-01-04 00:00:00
2014-12-24 00:00:00;SO497451;C0011;CT003;465;2015-01-28 00:00:00;2015-02-05 00:00:00;2014-12-27 00:00:00;2015-01-04 00:00:00
2014-12-24 00:00:00;SO210879;C0018;CS001;406;2015-02-25 00:00:00;2015-02-27 00:00:00;2014-12-28 00:00:00;2014-12-30 00:00:00
2014-12-24 00:00:00;SO497451;C0011;CS004;277;2015-01-28 00:00:00;2015-02-07 00:00:00;2014-12-27 00:00:00;2015-01-06 00:00:00
2014-12-24 00:00:00;SO210879;C0018;AS004;449;2015-02-25 00:00:00;2015-02-27 00:00:00;2014-12-28 00:00:00;2014-12-30 00:00:00
2014-12-24 00:00:00;SO497451;C0011;AT002;871;2015-01-28 00:00:00;2015-02-01 00:00:00;2014-12-27 00:00:00;2014-12-31 00:00:00
2014-12-24 00:00:00;SO497451;C0011;AS004;798;2015-01-28 00:00:00;2015-01-28 00:00:00;2014-12-27 00:00:00;2014-12-27 00:00:00
2014-12-24 00:00:00;SO497451;C0011;AS002;436;2015-01-28 00:00:00;2015-02-02 00:00:00;2014-12-27 00:00:00;2015-01-01 00:00:00
2014-12-25 00:00:00;SO700423;C0012;CT001;343;2015-01-22 00:00:00;2015-01-31 00:00:00;2014-12-28 00:00:00;2015-01-06 00:00:00
2014-12-25 00:00:00;SO476940;C0027;CS003;721;2015-02-05 00:00:00;2015-02-08 00:00:00;2015-01-02 00:00:00;2015-01-05 00:00:00
2014-12-25 00:00:00;SO700423;C0012;AS002;783;2015-01-22 00:00:00;2015-01-16 00:00:00;2014-12-28 00:00:00;2014-12-22 00:00:00
2014-12-25 00:00:00;SO476940;C0027;CS004;987;2015-02-05 00:00:00;2015-01-28 00:00:00;2015-01-02 00:00:00;2014-12-25 00:00:00
2014-12-25 00:00:00;SO700423;C0012;AT001;749;2015-01-22 00:00:00;2015-01-12 00:00:00;2014-12-28 00:00:00;2014-12-18 00:00:00
2014-12-25 00:00:00;SO700423;C0012;VS004;440;2015-01-22 00:00:00;2015-01-28 00:00:00;2014-12-28 00:00:00;2015-01-03 00:00:00
2014-12-25 00:00:00;SO700423;C0012;VS002;360;2015-01-22 00:00:00;2015-01-25 00:00:00;2014-12-28 00:00:00;2014-12-31 00:00:00
2014-12-25 00:00:00;SO700423;C0012;CL002;546;2015-01-22 00:00:00;2015-01-21 00:00:00;2014-12-28 00:00:00;2014-12-27 00:00:00
2014-12-25 00:00:00;SO700423;C0012;AS003;436;2015-01-22 00:00:00;2015-01-14 00:00:00;2014-12-28 00:00:00;2014-12-20 00:00:00
2014-12-25 00:00:00;SO476940;C0027;CT002;525;2015-02-05 00:00:00;2015-02-14 00:00:00;2015-01-02 00:00:00;2015-01-11 00:00:00
2014-12-25 00:00:00;SO476940;C0027;VS001;890;2015-02-05 00:00:00;2015-02-06 00:00:00;2015-01-02 00:00:00;2015-01-03 00:00:00
2014-12-25 00:00:00;SO476940;C0027;CT003;428;2015-02-05 00:00:00;2015-02-11 00:00:00;2015-01-02 00:00:00;2015-01-08 00:00:00
2014-12-25 00:00:00;SO700423;C0012;AT002;357;2015-01-22 00:00:00;2015-01-26 00:00:00;2014-12-28 00:00:00;2015-01-01 00:00:00
2014-12-25 00:00:00;SO476940;C0027;AS005;693;2015-02-05 00:00:00;2015-02-01 00:00:00;2015-01-02 00:00:00;2014-12-29 00:00:00
2014-12-25 00:00:00;SO476940;C0027;VS002;325;2015-02-05 00:00:00;2015-02-09 00:00:00;2015-01-02 00:00:00;2015-01-06 00:00:00
2014-12-25 00:00:00;SO476940;C0027;AS001;450;2015-02-05 00:00:00;2015-02-04 00:00:00;2015-01-02 00:00:00;2015-01-01 00:00:00
2014-12-25 00:00:00;SO700423;C0012;VS003;723;2015-01-22 00:00:00;2015-01-16 00:00:00;2014-12-28 00:00:00;2014-12-22 00:00:00
2014-12-26 00:00:00;SO424512;C0005;VS003;711;2015-02-20 00:00:00;2015-02-15 00:00:00;2014-12-28 00:00:00;2014-12-23 00:00:00
2014-12-26 00:00:00;SO354222;C0002;CL002;620;2015-01-30 00:00:00;2015-02-04 00:00:00;2014-12-28 00:00:00;2015-01-02 00:00:00
2014-12-26 00:00:00;SO354222;C0002;AT002;491;2015-01-30 00:00:00;2015-01-20 00:00:00;2014-12-28 00:00:00;2014-12-18 00:00:00
2014-12-26 00:00:00;SO424512;C0005;CT003;946;2015-02-20 00:00:00;2015-02-25 00:00:00;2014-12-28 00:00:00;2015-01-02 00:00:00
2014-12-26 00:00:00;SO424512;C0005;CS001;374;2015-02-20 00:00:00;2015-02-16 00:00:00;2014-12-28 00:00:00;2014-12-24 00:00:00
2014-12-26 00:00:00;SO424512;C0005;AS005;723;2015-02-20 00:00:00;2015-02-12 00:00:00;2014-12-28 00:00:00;2014-12-20 00:00:00
2014-12-26 00:00:00;SO354222;C0002;VS003;1008;2015-01-30 00:00:00;2015-01-20 00:00:00;2014-12-28 00:00:00;2014-12-18 00:00:00
2014-12-26 00:00:00;SO424512;C0005;VS001;639;2015-02-20 00:00:00;2015-02-12 00:00:00;2014-12-28 00:00:00;2014-12-20 00:00:00
2014-12-26 00:00:00;SO424512;C0005;CL002;640;2015-02-20 00:00:00;2015-02-25 00:00:00;2014-12-28 00:00:00;2015-01-02 00:00:00
2014-12-26 00:00:00;SO354222;C0002;AL001;266;2015-01-30 00:00:00;2015-01-29 00:00:00;2014-12-28 00:00:00;2014-12-27 00:00:00
2014-12-26 00:00:00;SO354222;C0002;AS003;312;2015-01-30 00:00:00;2015-02-07 00:00:00;2014-12-28 00:00:00;2015-01-05 00:00:00
2014-12-26 00:00:00;SO354222;C0002;AS004;324;2015-01-30 00:00:00;2015-02-02 00:00:00;2014-12-28 00:00:00;2014-12-31 00:00:00
2014-12-26 00:00:00;SO424512;C0005;CL001;230;2015-02-20 00:00:00;2015-02-26 00:00:00;2014-12-28 00:00:00;2015-01-03 00:00:00
2014-12-26 00:00:00;SO354222;C0002;CS003;410;2015-01-30 00:00:00;2015-01-22 00:00:00;2014-12-28 00:00:00;2014-12-20 00:00:00
2014-12-26 00:00:00;SO424512;C0005;CS003;472;2015-02-20 00:00:00;2015-02-12 00:00:00;2014-12-28 00:00:00;2014-12-20 00:00:00
2014-12-26 00:00:00;SO424512;C0005;AS003;891;2015-02-20 00:00:00;2015-02-23 00:00:00;2014-12-28 00:00:00;2014-12-31 00:00:00
2014-12-29 00:00:00;SO190774;C0019;VS001;336;2015-03-02 00:00:00;2015-03-02 00:00:00;2015-01-02 00:00:00;2015-01-02 00:00:00
2014-12-29 00:00:00;SO661450;C0028;AS005;374;2015-01-12 00:00:00;2015-01-22 00:00:00;2015-01-06 00:00:00;2015-01-16 00:00:00
2014-12-29 00:00:00;SO661450;C0028;AL001;595;2015-01-12 00:00:00;2015-01-13 00:00:00;2015-01-06 00:00:00;2015-01-07 00:00:00
2014-12-29 00:00:00;SO190774;C0019;CL002;898;2015-03-02 00:00:00;2015-02-23 00:00:00;2015-01-02 00:00:00;2014-12-26 00:00:00
2014-12-29 00:00:00;SO190774;C0019;AS003;331;2015-03-02 00:00:00;2015-03-01 00:00:00;2015-01-02 00:00:00;2015-01-01 00:00:00
2014-12-29 00:00:00;SO190774;C0019;CT002;346;2015-03-02 00:00:00;2015-03-10 00:00:00;2015-01-02 00:00:00;2015-01-10 00:00:00
2014-12-29 00:00:00;SO661450;C0028;CS001;987;2015-01-12 00:00:00;2015-01-16 00:00:00;2015-01-06 00:00:00;2015-01-10 00:00:00
2014-12-29 00:00:00;SO190774;C0019;AT001;762;2015-03-02 00:00:00;2015-03-04 00:00:00;2015-01-02 00:00:00;2015-01-04 00:00:00
2014-12-29 00:00:00;SO661450;C0028;VS002;770;2015-01-12 00:00:00;2015-01-09 00:00:00;2015-01-06 00:00:00;2015-01-03 00:00:00
2014-12-29 00:00:00;SO661450;C0028;AS002;544;2015-01-12 00:00:00;2015-01-09 00:00:00;2015-01-06 00:00:00;2015-01-03 00:00:00
2014-12-29 00:00:00;SO661450;C0028;AT001;774;2015-01-12 00:00:00;2015-01-13 00:00:00;2015-01-06 00:00:00;2015-01-07 00:00:00
2014-12-29 00:00:00;SO190774;C0019;CL001;783;2015-03-02 00:00:00;2015-02-24 00:00:00;2015-01-02 00:00:00;2014-12-27 00:00:00
2014-12-29 00:00:00;SO190774;C0019;CS001;551;2015-03-02 00:00:00;2015-02-23 00:00:00;2015-01-02 00:00:00;2014-12-26 00:00:00
2014-12-30 00:00:00;SO326436;C0008;AL001;562;2015-02-24 00:00:00;2015-02-18 00:00:00;2015-01-02 00:00:00;2014-12-27 00:00:00
2014-12-30 00:00:00;SO210644;C0002;CL002;951;2015-02-03 00:00:00;2015-02-13 00:00:00;2015-01-01 00:00:00;2015-01-11 00:00:00
2014-12-30 00:00:00;SO828854;C0029;VS004;394;2015-02-24 00:00:00;2015-03-06 00:00:00;2015-01-07 00:00:00;2015-01-17 00:00:00
2014-12-30 00:00:00;SO913856;C0004;CT001;664;2015-01-13 00:00:00;2015-01-20 00:00:00;2015-01-01 00:00:00;2015-01-08 00:00:00
2014-12-30 00:00:00;SO210644;C0002;CL001;602;2015-02-03 00:00:00;2015-02-01 00:00:00;2015-01-01 00:00:00;2014-12-30 00:00:00
2014-12-30 00:00:00;SO210644;C0002;AT002;431;2015-02-03 00:00:00;2015-02-10 00:00:00;2015-01-01 00:00:00;2015-01-08 00:00:00
2014-12-30 00:00:00;SO913856;C0004;AS004;408;2015-01-13 00:00:00;2015-01-19 00:00:00;2015-01-01 00:00:00;2015-01-07 00:00:00
2014-12-30 00:00:00;SO326436;C0008;AS003;514;2015-02-24 00:00:00;2015-02-25 00:00:00;2015-01-02 00:00:00;2015-01-03 00:00:00
2014-12-30 00:00:00;SO210644;C0002;VS002;262;2015-02-03 00:00:00;2015-02-06 00:00:00;2015-01-01 00:00:00;2015-01-04 00:00:00
2014-12-30 00:00:00;SO326436;C0008;VS001;291;2015-02-24 00:00:00;2015-02-20 00:00:00;2015-01-02 00:00:00;2014-12-29 00:00:00
2014-12-30 00:00:00;SO210644;C0002;AL001;554;2015-02-03 00:00:00;2015-02-04 00:00:00;2015-01-01 00:00:00;2015-01-02 00:00:00
2014-12-30 00:00:00;SO326436;C0008;AT001;323;2015-02-24 00:00:00;2015-03-05 00:00:00;2015-01-02 00:00:00;2015-01-11 00:00:00
2014-12-30 00:00:00;SO913856;C0004;AS002;671;2015-01-13 00:00:00;2015-01-10 00:00:00;2015-01-01 00:00:00;2014-12-29 00:00:00
2014-12-30 00:00:00;SO326436;C0008;CT001;502;2015-02-24 00:00:00;2015-02-19 00:00:00;2015-01-02 00:00:00;2014-12-28 00:00:00
2014-12-31 00:00:00;SO522104;C0014;CS001;451;2015-02-04 00:00:00;2015-02-02 00:00:00;2015-01-04 00:00:00;2015-01-02 00:00:00
2014-12-31 00:00:00;SO994794;C0016;CS001;507;2015-01-14 00:00:00;2015-01-19 00:00:00;2015-01-04 00:00:00;2015-01-09 00:00:00
2014-12-31 00:00:00;SO265294;C0023;AS002;1018;2015-02-04 00:00:00;2015-02-03 00:00:00;2015-01-04 00:00:00;2015-01-03 00:00:00
2014-12-31 00:00:00;SO912216;C0013;CL001;499;2015-01-28 00:00:00;2015-02-03 00:00:00;2015-01-04 00:00:00;2015-01-10 00:00:00
2014-12-31 00:00:00;SO994794;C0016;CT001;594;2015-01-14 00:00:00;2015-01-23 00:00:00;2015-01-04 00:00:00;2015-01-13 00:00:00
2014-12-31 00:00:00;SO994794;C0016;AT002;741;2015-01-14 00:00:00;2015-01-09 00:00:00;2015-01-04 00:00:00;2014-12-30 00:00:00
2014-12-31 00:00:00;SO522104;C0014;VS004;959;2015-02-04 00:00:00;2015-02-03 00:00:00;2015-01-04 00:00:00;2015-01-03 00:00:00
2014-12-31 00:00:00;SO522104;C0014;AS002;614;2015-02-04 00:00:00;2015-01-31 00:00:00;2015-01-04 00:00:00;2014-12-31 00:00:00
2014-12-31 00:00:00;SO522104;C0014;CT002;459;2015-02-04 00:00:00;2015-02-13 00:00:00;2015-01-04 00:00:00;2015-01-13 00:00:00
2014-12-31 00:00:00;SO912216;C0013;AS002;257;2015-01-28 00:00:00;2015-01-29 00:00:00;2015-01-04 00:00:00;2015-01-05 00:00:00
2014-12-31 00:00:00;SO265294;C0023;CS001;1044;2015-02-04 00:00:00;2015-02-10 00:00:00;2015-01-04 00:00:00;2015-01-10 00:00:00
2014-12-31 00:00:00;SO265294;C0023;CT003;679;2015-02-04 00:00:00;2015-02-04 00:00:00;2015-01-04 00:00:00;2015-01-04 00:00:00
2014-12-31 00:00:00;SO912216;C0013;VS002;412;2015-01-28 00:00:00;2015-02-07 00:00:00;2015-01-04 00:00:00;2015-01-14 00:00:00
2014-12-31 00:00:00;SO522104;C0014;VS002;803;2015-02-04 00:00:00;2015-02-08 00:00:00;2015-01-04 00:00:00;2015-01-08 00:00:00
2014-12-31 00:00:00;SO265294;C0023;VS002;345;2015-02-04 00:00:00;2015-02-07 00:00:00;2015-01-04 00:00:00;2015-01-07 00:00:00
2014-12-31 00:00:00;SO912216;C0013;VS003;937;2015-01-28 00:00:00;2015-01-19 00:00:00;2015-01-04 00:00:00;2014-12-26 00:00:00
2014-12-31 00:00:00;SO912216;C0013;CS004;433;2015-01-28 00:00:00;2015-01-25 00:00:00;2015-01-04 00:00:00;2015-01-01 00:00:00
2014-12-31 00:00:00;SO265294;C0023;AT001;515;2015-02-04 00:00:00;2015-02-10 00:00:00;2015-01-04 00:00:00;2015-01-10 00:00:00
2014-12-31 00:00:00;SO994794;C0016;AS002;1054;2015-01-14 00:00:00;2015-01-11 00:00:00;2015-01-04 00:00:00;2015-01-01 00:00:00
2015-01-01 00:00:00;SO803649;C0002;CT002;482;2015-02-05 00:00:00;2015-02-04 00:00:00;2015-01-03 00:00:00;2015-01-02 00:00:00
2015-01-01 00:00:00;SO506343;C0001;AS005;493;2015-01-29 00:00:00;2015-01-29 00:00:00;2015-01-03 00:00:00;2015-01-03 00:00:00
2015-01-01 00:00:00;SO102632;C0025;CS001;406;2015-01-29 00:00:00;2015-02-06 00:00:00;2015-01-09 00:00:00;2015-01-17 00:00:00
2015-01-01 00:00:00;SO541115;C0020;AT002;923;2015-02-26 00:00:00;2015-02-23 00:00:00;2015-01-05 00:00:00;2015-01-02 00:00:00
2015-01-01 00:00:00;SO506343;C0001;AS004;260;2015-01-29 00:00:00;2015-01-27 00:00:00;2015-01-03 00:00:00;2015-01-01 00:00:00
2015-01-01 00:00:00;SO541115;C0020;AS004;947;2015-02-26 00:00:00;2015-03-04 00:00:00;2015-01-05 00:00:00;2015-01-11 00:00:00
2015-01-01 00:00:00;SO541115;C0020;CS003;477;2015-02-26 00:00:00;2015-02-18 00:00:00;2015-01-05 00:00:00;2014-12-28 00:00:00
2015-01-01 00:00:00;SO506343;C0001;CL001;793;2015-01-29 00:00:00;2015-01-30 00:00:00;2015-01-03 00:00:00;2015-01-04 00:00:00
2015-01-01 00:00:00;SO102632;C0025;AL002;430;2015-01-29 00:00:00;2015-01-20 00:00:00;2015-01-09 00:00:00;2014-12-31 00:00:00
2015-01-01 00:00:00;SO803649;C0002;CL001;736;2015-02-05 00:00:00;2015-02-15 00:00:00;2015-01-03 00:00:00;2015-01-13 00:00:00
2015-01-01 00:00:00;SO541115;C0020;CS004;657;2015-02-26 00:00:00;2015-02-25 00:00:00;2015-01-05 00:00:00;2015-01-04 00:00:00
2015-01-01 00:00:00;SO506343;C0001;CS002;894;2015-01-29 00:00:00;2015-02-05 00:00:00;2015-01-03 00:00:00;2015-01-10 00:00:00
2015-01-01 00:00:00;SO803649;C0002;CL002;452;2015-02-05 00:00:00;2015-02-01 00:00:00;2015-01-03 00:00:00;2014-12-30 00:00:00
2015-01-01 00:00:00;SO506343;C0001;AS002;295;2015-01-29 00:00:00;2015-01-26 00:00:00;2015-01-03 00:00:00;2014-12-31 00:00:00
2015-01-01 00:00:00;SO102632;C0025;AT002;760;2015-01-29 00:00:00;2015-01-22 00:00:00;2015-01-09 00:00:00;2015-01-02 00:00:00
2015-01-01 00:00:00;SO803649;C0002;VS001;712;2015-02-05 00:00:00;2015-01-26 00:00:00;2015-01-03 00:00:00;2014-12-24 00:00:00
2015-01-01 00:00:00;SO541115;C0020;CT002;977;2015-02-26 00:00:00;2015-02-23 00:00:00;2015-01-05 00:00:00;2015-01-02 00:00:00
