Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2030-04-30 00:00:00;SO382593;C0018;VS002;479;2030-07-02 00:00:00;2030-06-24 00:00:00;2030-05-04 00:00:00;2030-04-26 00:00:00
2030-04-30 00:00:00;SO382593;C0018;VS001;1023;2030-07-02 00:00:00;2030-07-01 00:00:00;2030-05-04 00:00:00;2030-05-03 00:00:00
2030-04-30 00:00:00;SO730542;C0029;CS004;995;2030-06-25 00:00:00;2030-06-22 00:00:00;2030-05-08 00:00:00;2030-05-05 00:00:00
2030-04-30 00:00:00;SO382593;C0018;VS003;1085;2030-07-02 00:00:00;2030-06-29 00:00:00;2030-05-04 00:00:00;2030-05-01 00:00:00
2030-04-30 00:00:00;SO382593;C0018;AL002;976;2030-07-02 00:00:00;2030-07-01 00:00:00;2030-05-04 00:00:00;2030-05-03 00:00:00
2030-04-30 00:00:00;SO382593;C0018;CS003;755;2030-07-02 00:00:00;2030-06-27 00:00:00;2030-05-04 00:00:00;2030-04-29 00:00:00
2030-04-30 00:00:00;SO910068;C0023;CT002;391;2030-06-04 00:00:00;2030-06-08 00:00:00;2030-05-04 00:00:00;2030-05-08 00:00:00
2030-04-30 00:00:00;SO382593;C0018;AS004;745;2030-07-02 00:00:00;2030-07-04 00:00:00;2030-05-04 00:00:00;2030-05-06 00:00:00
2030-04-30 00:00:00;SO382593;C0018;CS001;684;2030-07-02 00:00:00;2030-07-05 00:00:00;2030-05-04 00:00:00;2030-05-07 00:00:00
2030-05-01 00:00:00;SO617745;C0024;VS004;843;2030-05-29 00:00:00;2030-05-19 00:00:00;2030-05-05 00:00:00;2030-04-25 00:00:00
2030-05-01 00:00:00;SO952959;C0020;CS002;710;2030-06-26 00:00:00;2030-06-27 00:00:00;2030-05-05 00:00:00;2030-05-06 00:00:00
2030-05-01 00:00:00;SO419677;C0013;CT002;1039;2030-05-29 00:00:00;2030-05-21 00:00:00;2030-05-05 00:00:00;2030-04-27 00:00:00
2030-05-01 00:00:00;SO445553;C0012;CS002;843;2030-05-29 00:00:00;2030-06-03 00:00:00;2030-05-04 00:00:00;2030-05-09 00:00:00
2030-05-01 00:00:00;SO617745;C0024;AS001;589;2030-05-29 00:00:00;2030-06-06 00:00:00;2030-05-05 00:00:00;2030-05-13 00:00:00
2030-05-01 00:00:00;SO445553;C0012;CT001;696;2030-05-29 00:00:00;2030-06-05 00:00:00;2030-05-04 00:00:00;2030-05-11 00:00:00
2030-05-01 00:00:00;SO419677;C0013;AT002;338;2030-05-29 00:00:00;2030-05-21 00:00:00;2030-05-05 00:00:00;2030-04-27 00:00:00
2030-05-01 00:00:00;SO952959;C0020;VS001;611;2030-06-26 00:00:00;2030-07-05 00:00:00;2030-05-05 00:00:00;2030-05-14 00:00:00
2030-05-01 00:00:00;SO419677;C0013;AS005;1340;2030-05-29 00:00:00;2030-05-31 00:00:00;2030-05-05 00:00:00;2030-05-07 00:00:00
2030-05-01 00:00:00;SO952959;C0020;CL002;950;2030-06-26 00:00:00;2030-06-29 00:00:00;2030-05-05 00:00:00;2030-05-08 00:00:00
2030-05-01 00:00:00;SO952959;C0020;VS005;898;2030-06-26 00:00:00;2030-06-18 00:00:00;2030-05-05 00:00:00;2030-04-27 00:00:00
2030-05-01 00:00:00;SO445553;C0012;AT001;965;2030-05-29 00:00:00;2030-05-27 00:00:00;2030-05-04 00:00:00;2030-05-02 00:00:00
2030-05-01 00:00:00;SO617745;C0024;AT002;851;2030-05-29 00:00:00;2030-05-28 00:00:00;2030-05-05 00:00:00;2030-05-04 00:00:00
2030-05-01 00:00:00;SO952959;C0020;CT001;799;2030-06-26 00:00:00;2030-07-02 00:00:00;2030-05-05 00:00:00;2030-05-11 00:00:00
2030-05-01 00:00:00;SO617745;C0024;VS005;931;2030-05-29 00:00:00;2030-06-05 00:00:00;2030-05-05 00:00:00;2030-05-12 00:00:00
2030-05-02 00:00:00;SO434917;C0022;AT001;1068;2030-06-13 00:00:00;2030-06-06 00:00:00;2030-05-06 00:00:00;2030-04-29 00:00:00
2030-05-02 00:00:00;SO517916;C0021;VS005;714;2030-05-16 00:00:00;2030-05-22 00:00:00;2030-05-06 00:00:00;2030-05-12 00:00:00
2030-05-02 00:00:00;SO517916;C0021;VS003;831;2030-05-16 00:00:00;2030-05-21 00:00:00;2030-05-06 00:00:00;2030-05-11 00:00:00
2030-05-02 00:00:00;SO434917;C0022;AS001;703;2030-06-13 00:00:00;2030-06-13 00:00:00;2030-05-06 00:00:00;2030-05-06 00:00:00
2030-05-02 00:00:00;SO434917;C0022;AS004;1510;2030-06-13 00:00:00;2030-06-13 00:00:00;2030-05-06 00:00:00;2030-05-06 00:00:00
2030-05-02 00:00:00;SO434917;C0022;AL002;822;2030-06-13 00:00:00;2030-06-20 00:00:00;2030-05-06 00:00:00;2030-05-13 00:00:00
2030-05-02 00:00:00;SO517916;C0021;AT002;772;2030-05-16 00:00:00;2030-05-10 00:00:00;2030-05-06 00:00:00;2030-04-30 00:00:00
2030-05-02 00:00:00;SO517916;C0021;CS002;803;2030-05-16 00:00:00;2030-05-20 00:00:00;2030-05-06 00:00:00;2030-05-10 00:00:00
2030-05-02 00:00:00;SO434917;C0022;CS001;1034;2030-06-13 00:00:00;2030-06-07 00:00:00;2030-05-06 00:00:00;2030-04-30 00:00:00
2030-05-02 00:00:00;SO434917;C0022;CS003;939;2030-06-13 00:00:00;2030-06-08 00:00:00;2030-05-06 00:00:00;2030-05-01 00:00:00
2030-05-02 00:00:00;SO434917;C0022;CL001;751;2030-06-13 00:00:00;2030-06-03 00:00:00;2030-05-06 00:00:00;2030-04-26 00:00:00
2030-05-02 00:00:00;SO517916;C0021;CT003;988;2030-05-16 00:00:00;2030-05-26 00:00:00;2030-05-06 00:00:00;2030-05-16 00:00:00
2030-05-02 00:00:00;SO517916;C0021;CT001;375;2030-05-16 00:00:00;2030-05-26 00:00:00;2030-05-06 00:00:00;2030-05-16 00:00:00
2030-05-02 00:00:00;SO434917;C0022;CT002;482;2030-06-13 00:00:00;2030-06-13 00:00:00;2030-05-06 00:00:00;2030-05-06 00:00:00
2030-05-02 00:00:00;SO434917;C0022;CT003;579;2030-06-13 00:00:00;2030-06-14 00:00:00;2030-05-06 00:00:00;2030-05-07 00:00:00
2030-05-02 00:00:00;SO434917;C0022;VS003;960;2030-06-13 00:00:00;2030-06-18 00:00:00;2030-05-06 00:00:00;2030-05-11 00:00:00
2030-05-02 00:00:00;SO517916;C0021;VS001;1054;2030-05-16 00:00:00;2030-05-09 00:00:00;2030-05-06 00:00:00;2030-04-29 00:00:00
2030-05-03 00:00:00;SO542578;C0023;AL002;1149;2030-06-07 00:00:00;2030-05-29 00:00:00;2030-05-07 00:00:00;2030-04-28 00:00:00
2030-05-03 00:00:00;SO995118;C0013;AS001;541;2030-05-31 00:00:00;2030-06-09 00:00:00;2030-05-07 00:00:00;2030-05-16 00:00:00
2030-05-03 00:00:00;SO946916;C0029;AL001;932;2030-06-28 00:00:00;2030-06-20 00:00:00;2030-05-11 00:00:00;2030-05-03 00:00:00
2030-05-03 00:00:00;SO119488;C0012;AT001;1019;2030-05-31 00:00:00;2030-05-22 00:00:00;2030-05-06 00:00:00;2030-04-27 00:00:00
2030-05-03 00:00:00;SO542578;C0023;AS001;940;2030-06-07 00:00:00;2030-06-16 00:00:00;2030-05-07 00:00:00;2030-05-16 00:00:00
2030-05-03 00:00:00;SO119488;C0012;CS002;379;2030-05-31 00:00:00;2030-05-25 00:00:00;2030-05-06 00:00:00;2030-04-30 00:00:00
2030-05-03 00:00:00;SO119488;C0012;CS001;572;2030-05-31 00:00:00;2030-05-29 00:00:00;2030-05-06 00:00:00;2030-05-04 00:00:00
2030-05-03 00:00:00;SO119488;C0012;CL001;1174;2030-05-31 00:00:00;2030-05-21 00:00:00;2030-05-06 00:00:00;2030-04-26 00:00:00
2030-05-03 00:00:00;SO542578;C0023;CL001;636;2030-06-07 00:00:00;2030-06-09 00:00:00;2030-05-07 00:00:00;2030-05-09 00:00:00
2030-05-03 00:00:00;SO119488;C0012;AS004;1411;2030-05-31 00:00:00;2030-06-01 00:00:00;2030-05-06 00:00:00;2030-05-07 00:00:00
2030-05-03 00:00:00;SO946916;C0029;AS001;817;2030-06-28 00:00:00;2030-06-25 00:00:00;2030-05-11 00:00:00;2030-05-08 00:00:00
2030-05-03 00:00:00;SO119488;C0012;VS005;406;2030-05-31 00:00:00;2030-06-04 00:00:00;2030-05-06 00:00:00;2030-05-10 00:00:00
2030-05-03 00:00:00;SO946916;C0029;AS004;1093;2030-06-28 00:00:00;2030-07-03 00:00:00;2030-05-11 00:00:00;2030-05-16 00:00:00
2030-05-03 00:00:00;SO119488;C0012;VS004;1443;2030-05-31 00:00:00;2030-05-21 00:00:00;2030-05-06 00:00:00;2030-04-26 00:00:00
2030-05-03 00:00:00;SO542578;C0023;AS004;607;2030-06-07 00:00:00;2030-06-07 00:00:00;2030-05-07 00:00:00;2030-05-07 00:00:00
2030-05-03 00:00:00;SO119488;C0012;CS003;1369;2030-05-31 00:00:00;2030-05-27 00:00:00;2030-05-06 00:00:00;2030-05-02 00:00:00
2030-05-03 00:00:00;SO946916;C0029;CS003;1067;2030-06-28 00:00:00;2030-07-02 00:00:00;2030-05-11 00:00:00;2030-05-15 00:00:00
2030-05-03 00:00:00;SO995118;C0013;AL002;577;2030-05-31 00:00:00;2030-06-07 00:00:00;2030-05-07 00:00:00;2030-05-14 00:00:00
2030-05-03 00:00:00;SO946916;C0029;CS002;829;2030-06-28 00:00:00;2030-06-27 00:00:00;2030-05-11 00:00:00;2030-05-10 00:00:00
2030-05-03 00:00:00;SO542578;C0023;AS005;1170;2030-06-07 00:00:00;2030-05-30 00:00:00;2030-05-07 00:00:00;2030-04-29 00:00:00
2030-05-06 00:00:00;SO631377;C0026;CS001;1153;2030-06-10 00:00:00;2030-06-02 00:00:00;2030-05-14 00:00:00;2030-05-06 00:00:00
2030-05-06 00:00:00;SO901832;C0025;AS004;1216;2030-06-03 00:00:00;2030-06-07 00:00:00;2030-05-14 00:00:00;2030-05-18 00:00:00
2030-05-06 00:00:00;SO113469;C0018;AT002;443;2030-07-08 00:00:00;2030-07-02 00:00:00;2030-05-10 00:00:00;2030-05-04 00:00:00
2030-05-06 00:00:00;SO631377;C0026;CS003;792;2030-06-10 00:00:00;2030-06-09 00:00:00;2030-05-14 00:00:00;2030-05-13 00:00:00
2030-05-06 00:00:00;SO113469;C0018;AS003;1310;2030-07-08 00:00:00;2030-07-05 00:00:00;2030-05-10 00:00:00;2030-05-07 00:00:00
2030-05-06 00:00:00;SO113469;C0018;CS003;994;2030-07-08 00:00:00;2030-07-15 00:00:00;2030-05-10 00:00:00;2030-05-17 00:00:00
2030-05-06 00:00:00;SO631377;C0026;AS001;988;2030-06-10 00:00:00;2030-06-07 00:00:00;2030-05-14 00:00:00;2030-05-11 00:00:00
2030-05-06 00:00:00;SO113469;C0018;CT003;936;2030-07-08 00:00:00;2030-07-16 00:00:00;2030-05-10 00:00:00;2030-05-18 00:00:00
2030-05-06 00:00:00;SO631377;C0026;AS002;879;2030-06-10 00:00:00;2030-06-10 00:00:00;2030-05-14 00:00:00;2030-05-14 00:00:00
2030-05-06 00:00:00;SO901832;C0025;VS005;343;2030-06-03 00:00:00;2030-06-05 00:00:00;2030-05-14 00:00:00;2030-05-16 00:00:00
2030-05-06 00:00:00;SO113469;C0018;AS004;1249;2030-07-08 00:00:00;2030-07-10 00:00:00;2030-05-10 00:00:00;2030-05-12 00:00:00
2030-05-06 00:00:00;SO631377;C0026;CS004;1019;2030-06-10 00:00:00;2030-05-31 00:00:00;2030-05-14 00:00:00;2030-05-04 00:00:00
2030-05-06 00:00:00;SO113469;C0018;CS001;1034;2030-07-08 00:00:00;2030-07-09 00:00:00;2030-05-10 00:00:00;2030-05-11 00:00:00
2030-05-06 00:00:00;SO901832;C0025;AT001;567;2030-06-03 00:00:00;2030-06-03 00:00:00;2030-05-14 00:00:00;2030-05-14 00:00:00
2030-05-06 00:00:00;SO113469;C0018;VS005;821;2030-07-08 00:00:00;2030-07-08 00:00:00;2030-05-10 00:00:00;2030-05-10 00:00:00
2030-05-07 00:00:00;SO794594;C0006;VS001;644;2030-07-09 00:00:00;2030-07-07 00:00:00;2030-05-09 00:00:00;2030-05-07 00:00:00
2030-05-07 00:00:00;SO869938;C0008;VS001;443;2030-07-02 00:00:00;2030-07-08 00:00:00;2030-05-10 00:00:00;2030-05-16 00:00:00
2030-05-07 00:00:00;SO146102;C0004;AS001;1006;2030-05-21 00:00:00;2030-05-19 00:00:00;2030-05-09 00:00:00;2030-05-07 00:00:00
2030-05-07 00:00:00;SO692477;C0029;CS004;634;2030-07-02 00:00:00;2030-07-12 00:00:00;2030-05-15 00:00:00;2030-05-25 00:00:00
2030-05-07 00:00:00;SO692477;C0029;AT001;585;2030-07-02 00:00:00;2030-07-11 00:00:00;2030-05-15 00:00:00;2030-05-24 00:00:00
2030-05-07 00:00:00;SO794594;C0006;AS002;1233;2030-07-09 00:00:00;2030-07-05 00:00:00;2030-05-09 00:00:00;2030-05-05 00:00:00
2030-05-07 00:00:00;SO869938;C0008;CT002;802;2030-07-02 00:00:00;2030-07-07 00:00:00;2030-05-10 00:00:00;2030-05-15 00:00:00
2030-05-07 00:00:00;SO869938;C0008;CS003;594;2030-07-02 00:00:00;2030-06-30 00:00:00;2030-05-10 00:00:00;2030-05-08 00:00:00
2030-05-07 00:00:00;SO692477;C0029;CL001;541;2030-07-02 00:00:00;2030-06-27 00:00:00;2030-05-15 00:00:00;2030-05-10 00:00:00
2030-05-07 00:00:00;SO146102;C0004;VS003;872;2030-05-21 00:00:00;2030-05-28 00:00:00;2030-05-09 00:00:00;2030-05-16 00:00:00
2030-05-07 00:00:00;SO794594;C0006;AL002;1360;2030-07-09 00:00:00;2030-07-11 00:00:00;2030-05-09 00:00:00;2030-05-11 00:00:00
2030-05-07 00:00:00;SO692477;C0029;AS004;678;2030-07-02 00:00:00;2030-07-06 00:00:00;2030-05-15 00:00:00;2030-05-19 00:00:00
2030-05-08 00:00:00;SO335691;C0026;AS002;1150;2030-06-12 00:00:00;2030-06-22 00:00:00;2030-05-16 00:00:00;2030-05-26 00:00:00
2030-05-08 00:00:00;SO496418;C0029;CS002;1171;2030-07-03 00:00:00;2030-07-01 00:00:00;2030-05-16 00:00:00;2030-05-14 00:00:00
2030-05-08 00:00:00;SO945849;C0003;VS003;478;2030-06-19 00:00:00;2030-06-20 00:00:00;2030-05-10 00:00:00;2030-05-11 00:00:00
2030-05-08 00:00:00;SO128202;C0017;CT001;964;2030-07-03 00:00:00;2030-07-03 00:00:00;2030-05-12 00:00:00;2030-05-12 00:00:00
2030-05-08 00:00:00;SO496418;C0029;AT002;615;2030-07-03 00:00:00;2030-06-24 00:00:00;2030-05-16 00:00:00;2030-05-07 00:00:00
2030-05-08 00:00:00;SO128202;C0017;CL001;1204;2030-07-03 00:00:00;2030-07-02 00:00:00;2030-05-12 00:00:00;2030-05-11 00:00:00
2030-05-08 00:00:00;SO945849;C0003;AS001;743;2030-06-19 00:00:00;2030-06-16 00:00:00;2030-05-10 00:00:00;2030-05-07 00:00:00
2030-05-08 00:00:00;SO496418;C0029;AT001;850;2030-07-03 00:00:00;2030-07-13 00:00:00;2030-05-16 00:00:00;2030-05-26 00:00:00
2030-05-08 00:00:00;SO128202;C0017;AS005;1306;2030-07-03 00:00:00;2030-07-12 00:00:00;2030-05-12 00:00:00;2030-05-21 00:00:00
2030-05-08 00:00:00;SO128202;C0017;AS001;574;2030-07-03 00:00:00;2030-06-23 00:00:00;2030-05-12 00:00:00;2030-05-02 00:00:00
2030-05-08 00:00:00;SO945849;C0003;AS003;778;2030-06-19 00:00:00;2030-06-14 00:00:00;2030-05-10 00:00:00;2030-05-05 00:00:00
2030-05-08 00:00:00;SO496418;C0029;AS001;1138;2030-07-03 00:00:00;2030-07-07 00:00:00;2030-05-16 00:00:00;2030-05-20 00:00:00
2030-05-08 00:00:00;SO128202;C0017;AS002;419;2030-07-03 00:00:00;2030-07-04 00:00:00;2030-05-12 00:00:00;2030-05-13 00:00:00
2030-05-08 00:00:00;SO335691;C0026;VS001;1253;2030-06-12 00:00:00;2030-06-21 00:00:00;2030-05-16 00:00:00;2030-05-25 00:00:00
2030-05-08 00:00:00;SO945849;C0003;VS001;1023;2030-06-19 00:00:00;2030-06-24 00:00:00;2030-05-10 00:00:00;2030-05-15 00:00:00
2030-05-08 00:00:00;SO128202;C0017;VS005;1457;2030-07-03 00:00:00;2030-06-26 00:00:00;2030-05-12 00:00:00;2030-05-05 00:00:00
2030-05-09 00:00:00;SO297206;C0005;AS002;1259;2030-07-04 00:00:00;2030-07-08 00:00:00;2030-05-11 00:00:00;2030-05-15 00:00:00
2030-05-09 00:00:00;SO641609;C0026;AL001;918;2030-06-13 00:00:00;2030-06-12 00:00:00;2030-05-17 00:00:00;2030-05-16 00:00:00
2030-05-09 00:00:00;SO896498;C0018;CT003;384;2030-07-11 00:00:00;2030-07-03 00:00:00;2030-05-13 00:00:00;2030-05-05 00:00:00
2030-05-09 00:00:00;SO896498;C0018;CS002;1061;2030-07-11 00:00:00;2030-07-13 00:00:00;2030-05-13 00:00:00;2030-05-15 00:00:00
2030-05-09 00:00:00;SO896498;C0018;CS003;722;2030-07-11 00:00:00;2030-07-14 00:00:00;2030-05-13 00:00:00;2030-05-16 00:00:00
2030-05-09 00:00:00;SO297206;C0005;AS003;1075;2030-07-04 00:00:00;2030-06-26 00:00:00;2030-05-11 00:00:00;2030-05-03 00:00:00
2030-05-09 00:00:00;SO297206;C0005;CS003;552;2030-07-04 00:00:00;2030-07-14 00:00:00;2030-05-11 00:00:00;2030-05-21 00:00:00
2030-05-09 00:00:00;SO896498;C0018;AS005;1253;2030-07-11 00:00:00;2030-07-08 00:00:00;2030-05-13 00:00:00;2030-05-10 00:00:00
2030-05-09 00:00:00;SO297206;C0005;CS002;397;2030-07-04 00:00:00;2030-06-27 00:00:00;2030-05-11 00:00:00;2030-05-04 00:00:00
2030-05-09 00:00:00;SO297206;C0005;CS001;1341;2030-07-04 00:00:00;2030-07-01 00:00:00;2030-05-11 00:00:00;2030-05-08 00:00:00
2030-05-09 00:00:00;SO641609;C0026;VS003;1078;2030-06-13 00:00:00;2030-06-22 00:00:00;2030-05-17 00:00:00;2030-05-26 00:00:00
2030-05-09 00:00:00;SO297206;C0005;AS005;968;2030-07-04 00:00:00;2030-07-10 00:00:00;2030-05-11 00:00:00;2030-05-17 00:00:00
2030-05-09 00:00:00;SO297206;C0005;CL001;557;2030-07-04 00:00:00;2030-06-25 00:00:00;2030-05-11 00:00:00;2030-05-02 00:00:00
2030-05-09 00:00:00;SO896498;C0018;AT001;548;2030-07-11 00:00:00;2030-07-04 00:00:00;2030-05-13 00:00:00;2030-05-06 00:00:00
2030-05-09 00:00:00;SO641609;C0026;CL001;483;2030-06-13 00:00:00;2030-06-09 00:00:00;2030-05-17 00:00:00;2030-05-13 00:00:00
2030-05-09 00:00:00;SO641609;C0026;CS002;787;2030-06-13 00:00:00;2030-06-03 00:00:00;2030-05-17 00:00:00;2030-05-07 00:00:00
2030-05-10 00:00:00;SO557586;C0022;AS001;550;2030-06-21 00:00:00;2030-06-28 00:00:00;2030-05-14 00:00:00;2030-05-21 00:00:00
2030-05-10 00:00:00;SO926897;C0003;VS005;529;2030-06-21 00:00:00;2030-06-30 00:00:00;2030-05-12 00:00:00;2030-05-21 00:00:00
2030-05-10 00:00:00;SO959232;C0016;CS002;553;2030-05-24 00:00:00;2030-05-21 00:00:00;2030-05-14 00:00:00;2030-05-11 00:00:00
2030-05-10 00:00:00;SO926897;C0003;CL002;798;2030-06-21 00:00:00;2030-06-13 00:00:00;2030-05-12 00:00:00;2030-05-04 00:00:00
2030-05-10 00:00:00;SO959232;C0016;CS004;636;2030-05-24 00:00:00;2030-05-16 00:00:00;2030-05-14 00:00:00;2030-05-06 00:00:00
2030-05-10 00:00:00;SO557586;C0022;CT001;879;2030-06-21 00:00:00;2030-06-24 00:00:00;2030-05-14 00:00:00;2030-05-17 00:00:00
2030-05-10 00:00:00;SO959232;C0016;CS001;1363;2030-05-24 00:00:00;2030-05-22 00:00:00;2030-05-14 00:00:00;2030-05-12 00:00:00
2030-05-10 00:00:00;SO926897;C0003;AL001;648;2030-06-21 00:00:00;2030-06-22 00:00:00;2030-05-12 00:00:00;2030-05-13 00:00:00
2030-05-10 00:00:00;SO926897;C0003;AS004;395;2030-06-21 00:00:00;2030-06-14 00:00:00;2030-05-12 00:00:00;2030-05-05 00:00:00
2030-05-10 00:00:00;SO926897;C0003;CS004;1163;2030-06-21 00:00:00;2030-06-13 00:00:00;2030-05-12 00:00:00;2030-05-04 00:00:00
2030-05-10 00:00:00;SO959232;C0016;AL002;748;2030-05-24 00:00:00;2030-05-29 00:00:00;2030-05-14 00:00:00;2030-05-19 00:00:00
2030-05-10 00:00:00;SO959232;C0016;VS004;593;2030-05-24 00:00:00;2030-05-14 00:00:00;2030-05-14 00:00:00;2030-05-04 00:00:00
2030-05-10 00:00:00;SO557586;C0022;CL001;839;2030-06-21 00:00:00;2030-06-13 00:00:00;2030-05-14 00:00:00;2030-05-06 00:00:00
2030-05-10 00:00:00;SO959232;C0016;AS003;1201;2030-05-24 00:00:00;2030-05-18 00:00:00;2030-05-14 00:00:00;2030-05-08 00:00:00
2030-05-10 00:00:00;SO959232;C0016;AL001;1209;2030-05-24 00:00:00;2030-05-20 00:00:00;2030-05-14 00:00:00;2030-05-10 00:00:00
2030-05-13 00:00:00;SO891667;C0018;AS004;1222;2030-07-15 00:00:00;2030-07-11 00:00:00;2030-05-17 00:00:00;2030-05-13 00:00:00
2030-05-13 00:00:00;SO158988;C0006;VS001;1135;2030-07-15 00:00:00;2030-07-14 00:00:00;2030-05-15 00:00:00;2030-05-14 00:00:00
2030-05-13 00:00:00;SO258055;C0026;CT003;391;2030-06-17 00:00:00;2030-06-12 00:00:00;2030-05-21 00:00:00;2030-05-16 00:00:00
2030-05-13 00:00:00;SO511475;C0004;AL002;1207;2030-05-27 00:00:00;2030-05-27 00:00:00;2030-05-15 00:00:00;2030-05-15 00:00:00
2030-05-13 00:00:00;SO511475;C0004;VS003;954;2030-05-27 00:00:00;2030-06-05 00:00:00;2030-05-15 00:00:00;2030-05-24 00:00:00
2030-05-13 00:00:00;SO158988;C0006;VS003;1139;2030-07-15 00:00:00;2030-07-15 00:00:00;2030-05-15 00:00:00;2030-05-15 00:00:00
2030-05-13 00:00:00;SO511475;C0004;CL001;1229;2030-05-27 00:00:00;2030-06-02 00:00:00;2030-05-15 00:00:00;2030-05-21 00:00:00
2030-05-13 00:00:00;SO158988;C0006;VS005;1275;2030-07-15 00:00:00;2030-07-07 00:00:00;2030-05-15 00:00:00;2030-05-07 00:00:00
2030-05-13 00:00:00;SO158988;C0006;AS005;513;2030-07-15 00:00:00;2030-07-22 00:00:00;2030-05-15 00:00:00;2030-05-22 00:00:00
2030-05-13 00:00:00;SO891667;C0018;CS004;420;2030-07-15 00:00:00;2030-07-12 00:00:00;2030-05-17 00:00:00;2030-05-14 00:00:00
2030-05-13 00:00:00;SO891667;C0018;VS001;1341;2030-07-15 00:00:00;2030-07-20 00:00:00;2030-05-17 00:00:00;2030-05-22 00:00:00
2030-05-13 00:00:00;SO258055;C0026;CS001;630;2030-06-17 00:00:00;2030-06-17 00:00:00;2030-05-21 00:00:00;2030-05-21 00:00:00
2030-05-13 00:00:00;SO511475;C0004;AS004;1014;2030-05-27 00:00:00;2030-06-01 00:00:00;2030-05-15 00:00:00;2030-05-20 00:00:00
2030-05-13 00:00:00;SO511475;C0004;CT002;1124;2030-05-27 00:00:00;2030-05-26 00:00:00;2030-05-15 00:00:00;2030-05-14 00:00:00
2030-05-13 00:00:00;SO511475;C0004;VS005;1500;2030-05-27 00:00:00;2030-06-03 00:00:00;2030-05-15 00:00:00;2030-05-22 00:00:00
2030-05-13 00:00:00;SO891667;C0018;AT001;1028;2030-07-15 00:00:00;2030-07-18 00:00:00;2030-05-17 00:00:00;2030-05-20 00:00:00
2030-05-14 00:00:00;SO682294;C0030;AL002;1315;2030-07-16 00:00:00;2030-07-18 00:00:00;2030-05-22 00:00:00;2030-05-24 00:00:00
2030-05-14 00:00:00;SO188762;C0007;VS001;1341;2030-07-16 00:00:00;2030-07-11 00:00:00;2030-05-17 00:00:00;2030-05-12 00:00:00
2030-05-14 00:00:00;SO877217;C0016;CT003;792;2030-05-28 00:00:00;2030-05-29 00:00:00;2030-05-18 00:00:00;2030-05-19 00:00:00
2030-05-14 00:00:00;SO877217;C0016;AS005;634;2030-05-28 00:00:00;2030-06-05 00:00:00;2030-05-18 00:00:00;2030-05-26 00:00:00
2030-05-14 00:00:00;SO188762;C0007;CT003;596;2030-07-16 00:00:00;2030-07-18 00:00:00;2030-05-17 00:00:00;2030-05-19 00:00:00
2030-05-14 00:00:00;SO682294;C0030;CS004;929;2030-07-16 00:00:00;2030-07-15 00:00:00;2030-05-22 00:00:00;2030-05-21 00:00:00
2030-05-14 00:00:00;SO188762;C0007;CT001;955;2030-07-16 00:00:00;2030-07-08 00:00:00;2030-05-17 00:00:00;2030-05-09 00:00:00
2030-05-14 00:00:00;SO682294;C0030;CS003;990;2030-07-16 00:00:00;2030-07-21 00:00:00;2030-05-22 00:00:00;2030-05-27 00:00:00
2030-05-14 00:00:00;SO877217;C0016;AL002;938;2030-05-28 00:00:00;2030-05-27 00:00:00;2030-05-18 00:00:00;2030-05-17 00:00:00
2030-05-14 00:00:00;SO877217;C0016;AT001;913;2030-05-28 00:00:00;2030-05-26 00:00:00;2030-05-18 00:00:00;2030-05-16 00:00:00
2030-05-14 00:00:00;SO188762;C0007;AS004;994;2030-07-16 00:00:00;2030-07-11 00:00:00;2030-05-17 00:00:00;2030-05-12 00:00:00
2030-05-14 00:00:00;SO188762;C0007;AS002;953;2030-07-16 00:00:00;2030-07-22 00:00:00;2030-05-17 00:00:00;2030-05-23 00:00:00
2030-05-14 00:00:00;SO682294;C0030;AS005;467;2030-07-16 00:00:00;2030-07-16 00:00:00;2030-05-22 00:00:00;2030-05-22 00:00:00
2030-05-14 00:00:00;SO188762;C0007;CL002;778;2030-07-16 00:00:00;2030-07-09 00:00:00;2030-05-17 00:00:00;2030-05-10 00:00:00
2030-05-15 00:00:00;SO728391;C0007;AL001;895;2030-07-17 00:00:00;2030-07-25 00:00:00;2030-05-18 00:00:00;2030-05-26 00:00:00
2030-05-15 00:00:00;SO868837;C0017;CS003;623;2030-07-10 00:00:00;2030-07-09 00:00:00;2030-05-19 00:00:00;2030-05-18 00:00:00
2030-05-15 00:00:00;SO169030;C0018;CL002;1138;2030-07-17 00:00:00;2030-07-11 00:00:00;2030-05-19 00:00:00;2030-05-13 00:00:00
2030-05-15 00:00:00;SO228680;C0028;AS002;424;2030-05-29 00:00:00;2030-05-25 00:00:00;2030-05-23 00:00:00;2030-05-19 00:00:00
2030-05-15 00:00:00;SO169030;C0018;CT002;1127;2030-07-17 00:00:00;2030-07-14 00:00:00;2030-05-19 00:00:00;2030-05-16 00:00:00
2030-05-15 00:00:00;SO728391;C0007;AS004;553;2030-07-17 00:00:00;2030-07-20 00:00:00;2030-05-18 00:00:00;2030-05-21 00:00:00
2030-05-15 00:00:00;SO868837;C0017;AS003;508;2030-07-10 00:00:00;2030-07-10 00:00:00;2030-05-19 00:00:00;2030-05-19 00:00:00
2030-05-15 00:00:00;SO228680;C0028;CT002;1549;2030-05-29 00:00:00;2030-05-26 00:00:00;2030-05-23 00:00:00;2030-05-20 00:00:00
