Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2022-03-22 00:00:00;SO541954;C0026;CL002;1189;2022-04-26 00:00:00;2022-04-19 00:00:00;2022-03-30 00:00:00;2022-03-23 00:00:00
2022-03-22 00:00:00;SO658013;C0021;CL002;483;2022-04-05 00:00:00;2022-04-10 00:00:00;2022-03-26 00:00:00;2022-03-31 00:00:00
2022-03-22 00:00:00;SO541538;C0007;VS004;798;2022-05-24 00:00:00;2022-05-30 00:00:00;2022-03-25 00:00:00;2022-03-31 00:00:00
2022-03-22 00:00:00;SO658013;C0021;CL001;267;2022-04-05 00:00:00;2022-03-27 00:00:00;2022-03-26 00:00:00;2022-03-17 00:00:00
2022-03-22 00:00:00;SO658013;C0021;AS005;950;2022-04-05 00:00:00;2022-04-02 00:00:00;2022-03-26 00:00:00;2022-03-23 00:00:00
2022-03-22 00:00:00;SO541538;C0007;CT001;486;2022-05-24 00:00:00;2022-05-14 00:00:00;2022-03-25 00:00:00;2022-03-15 00:00:00
2022-03-22 00:00:00;SO658013;C0021;VS002;773;2022-04-05 00:00:00;2022-04-08 00:00:00;2022-03-26 00:00:00;2022-03-29 00:00:00
2022-03-22 00:00:00;SO541538;C0007;CL002;704;2022-05-24 00:00:00;2022-05-27 00:00:00;2022-03-25 00:00:00;2022-03-28 00:00:00
2022-03-22 00:00:00;SO541954;C0026;CL001;448;2022-04-26 00:00:00;2022-04-28 00:00:00;2022-03-30 00:00:00;2022-04-01 00:00:00
2022-03-22 00:00:00;SO541538;C0007;CS004;606;2022-05-24 00:00:00;2022-05-21 00:00:00;2022-03-25 00:00:00;2022-03-22 00:00:00
2022-03-22 00:00:00;SO658013;C0021;AT001;299;2022-04-05 00:00:00;2022-04-08 00:00:00;2022-03-26 00:00:00;2022-03-29 00:00:00
2022-03-22 00:00:00;SO541954;C0026;CS002;832;2022-04-26 00:00:00;2022-04-20 00:00:00;2022-03-30 00:00:00;2022-03-24 00:00:00
2022-03-22 00:00:00;SO541538;C0007;CS002;958;2022-05-24 00:00:00;2022-05-31 00:00:00;2022-03-25 00:00:00;2022-04-01 00:00:00
2022-03-22 00:00:00;SO658013;C0021;VS004;497;2022-04-05 00:00:00;2022-03-26 00:00:00;2022-03-26 00:00:00;2022-03-16 00:00:00
2022-03-22 00:00:00;SO541954;C0026;AT001;302;2022-04-26 00:00:00;2022-04-27 00:00:00;2022-03-30 00:00:00;2022-03-31 00:00:00
2022-03-23 00:00:00;SO332003;C0021;CS003;396;2022-04-06 00:00:00;2022-04-16 00:00:00;2022-03-27 00:00:00;2022-04-06 00:00:00
2022-03-23 00:00:00;SO432052;C0018;CS001;1064;2022-05-25 00:00:00;2022-05-27 00:00:00;2022-03-27 00:00:00;2022-03-29 00:00:00
2022-03-23 00:00:00;SO787491;C0005;CS002;667;2022-05-18 00:00:00;2022-05-28 00:00:00;2022-03-25 00:00:00;2022-04-04 00:00:00
2022-03-23 00:00:00;SO959101;C0016;AT002;772;2022-04-06 00:00:00;2022-04-15 00:00:00;2022-03-27 00:00:00;2022-04-05 00:00:00
2022-03-23 00:00:00;SO432052;C0018;CL001;1029;2022-05-25 00:00:00;2022-05-23 00:00:00;2022-03-27 00:00:00;2022-03-25 00:00:00
2022-03-23 00:00:00;SO332003;C0021;CL001;558;2022-04-06 00:00:00;2022-04-13 00:00:00;2022-03-27 00:00:00;2022-04-03 00:00:00
2022-03-23 00:00:00;SO787491;C0005;CT001;769;2022-05-18 00:00:00;2022-05-16 00:00:00;2022-03-25 00:00:00;2022-03-23 00:00:00
2022-03-23 00:00:00;SO787491;C0005;CS004;432;2022-05-18 00:00:00;2022-05-20 00:00:00;2022-03-25 00:00:00;2022-03-27 00:00:00
2022-03-23 00:00:00;SO787491;C0005;VS001;633;2022-05-18 00:00:00;2022-05-19 00:00:00;2022-03-25 00:00:00;2022-03-26 00:00:00
2022-03-23 00:00:00;SO432052;C0018;AT002;996;2022-05-25 00:00:00;2022-05-23 00:00:00;2022-03-27 00:00:00;2022-03-25 00:00:00
2022-03-23 00:00:00;SO332003;C0021;CS004;1073;2022-04-06 00:00:00;2022-04-03 00:00:00;2022-03-27 00:00:00;2022-03-24 00:00:00
2022-03-23 00:00:00;SO432052;C0018;AS003;475;2022-05-25 00:00:00;2022-05-29 00:00:00;2022-03-27 00:00:00;2022-03-31 00:00:00
2022-03-23 00:00:00;SO959101;C0016;CL002;492;2022-04-06 00:00:00;2022-04-09 00:00:00;2022-03-27 00:00:00;2022-03-30 00:00:00
2022-03-23 00:00:00;SO432052;C0018;CS003;398;2022-05-25 00:00:00;2022-05-29 00:00:00;2022-03-27 00:00:00;2022-03-31 00:00:00
2022-03-23 00:00:00;SO332003;C0021;AT002;350;2022-04-06 00:00:00;2022-04-07 00:00:00;2022-03-27 00:00:00;2022-03-28 00:00:00
2022-03-23 00:00:00;SO959101;C0016;CS002;662;2022-04-06 00:00:00;2022-04-01 00:00:00;2022-03-27 00:00:00;2022-03-22 00:00:00
2022-03-24 00:00:00;SO680389;C0014;CS004;733;2022-04-28 00:00:00;2022-05-08 00:00:00;2022-03-28 00:00:00;2022-04-07 00:00:00
2022-03-24 00:00:00;SO787738;C0012;AT002;948;2022-04-21 00:00:00;2022-04-29 00:00:00;2022-03-27 00:00:00;2022-04-04 00:00:00
2022-03-24 00:00:00;SO787738;C0012;VS001;875;2022-04-21 00:00:00;2022-04-15 00:00:00;2022-03-27 00:00:00;2022-03-21 00:00:00
2022-03-24 00:00:00;SO680389;C0014;CL001;954;2022-04-28 00:00:00;2022-04-26 00:00:00;2022-03-28 00:00:00;2022-03-26 00:00:00
2022-03-24 00:00:00;SO787738;C0012;VS002;728;2022-04-21 00:00:00;2022-04-22 00:00:00;2022-03-27 00:00:00;2022-03-28 00:00:00
2022-03-24 00:00:00;SO680389;C0014;AT001;944;2022-04-28 00:00:00;2022-04-19 00:00:00;2022-03-28 00:00:00;2022-03-19 00:00:00
2022-03-24 00:00:00;SO787738;C0012;CL002;1199;2022-04-21 00:00:00;2022-04-13 00:00:00;2022-03-27 00:00:00;2022-03-19 00:00:00
2022-03-24 00:00:00;SO787738;C0012;CS003;1008;2022-04-21 00:00:00;2022-04-12 00:00:00;2022-03-27 00:00:00;2022-03-18 00:00:00
2022-03-24 00:00:00;SO680389;C0014;AT002;589;2022-04-28 00:00:00;2022-04-29 00:00:00;2022-03-28 00:00:00;2022-03-29 00:00:00
2022-03-24 00:00:00;SO680389;C0014;VS002;1220;2022-04-28 00:00:00;2022-05-01 00:00:00;2022-03-28 00:00:00;2022-03-31 00:00:00
2022-03-24 00:00:00;SO680389;C0014;CS001;516;2022-04-28 00:00:00;2022-05-08 00:00:00;2022-03-28 00:00:00;2022-04-07 00:00:00
2022-03-24 00:00:00;SO680389;C0014;CT001;703;2022-04-28 00:00:00;2022-05-01 00:00:00;2022-03-28 00:00:00;2022-03-31 00:00:00
2022-03-24 00:00:00;SO787738;C0012;AS001;432;2022-04-21 00:00:00;2022-04-27 00:00:00;2022-03-27 00:00:00;2022-04-02 00:00:00
2022-03-24 00:00:00;SO787738;C0012;AT001;1165;2022-04-21 00:00:00;2022-04-25 00:00:00;2022-03-27 00:00:00;2022-03-31 00:00:00
2022-03-24 00:00:00;SO787738;C0012;CS002;627;2022-04-21 00:00:00;2022-04-21 00:00:00;2022-03-27 00:00:00;2022-03-27 00:00:00
2022-03-24 00:00:00;SO680389;C0014;VS004;291;2022-04-28 00:00:00;2022-05-02 00:00:00;2022-03-28 00:00:00;2022-04-01 00:00:00
2022-03-24 00:00:00;SO787738;C0012;VS004;674;2022-04-21 00:00:00;2022-04-12 00:00:00;2022-03-27 00:00:00;2022-03-18 00:00:00
2022-03-25 00:00:00;SO864532;C0019;CL002;439;2022-05-27 00:00:00;2022-05-18 00:00:00;2022-03-29 00:00:00;2022-03-20 00:00:00
2022-03-25 00:00:00;SO921486;C0023;CS002;1091;2022-04-29 00:00:00;2022-05-07 00:00:00;2022-03-29 00:00:00;2022-04-06 00:00:00
2022-03-25 00:00:00;SO424405;C0022;AS001;901;2022-05-06 00:00:00;2022-05-16 00:00:00;2022-03-29 00:00:00;2022-04-08 00:00:00
2022-03-25 00:00:00;SO905875;C0026;AT002;1003;2022-04-29 00:00:00;2022-05-07 00:00:00;2022-04-02 00:00:00;2022-04-10 00:00:00
2022-03-25 00:00:00;SO864532;C0019;AT002;960;2022-05-27 00:00:00;2022-06-05 00:00:00;2022-03-29 00:00:00;2022-04-07 00:00:00
2022-03-25 00:00:00;SO905875;C0026;CS004;936;2022-04-29 00:00:00;2022-04-30 00:00:00;2022-04-02 00:00:00;2022-04-03 00:00:00
2022-03-25 00:00:00;SO905875;C0026;AT001;913;2022-04-29 00:00:00;2022-05-05 00:00:00;2022-04-02 00:00:00;2022-04-08 00:00:00
2022-03-25 00:00:00;SO905875;C0026;AS003;1072;2022-04-29 00:00:00;2022-05-01 00:00:00;2022-04-02 00:00:00;2022-04-04 00:00:00
2022-03-25 00:00:00;SO864532;C0019;VS001;639;2022-05-27 00:00:00;2022-05-28 00:00:00;2022-03-29 00:00:00;2022-03-30 00:00:00
2022-03-25 00:00:00;SO864532;C0019;VS002;592;2022-05-27 00:00:00;2022-06-03 00:00:00;2022-03-29 00:00:00;2022-04-05 00:00:00
2022-03-25 00:00:00;SO424405;C0022;AS003;722;2022-05-06 00:00:00;2022-05-09 00:00:00;2022-03-29 00:00:00;2022-04-01 00:00:00
2022-03-25 00:00:00;SO424405;C0022;CL001;984;2022-05-06 00:00:00;2022-05-16 00:00:00;2022-03-29 00:00:00;2022-04-08 00:00:00
2022-03-25 00:00:00;SO424405;C0022;CL002;593;2022-05-06 00:00:00;2022-05-14 00:00:00;2022-03-29 00:00:00;2022-04-06 00:00:00
2022-03-25 00:00:00;SO864532;C0019;VS004;892;2022-05-27 00:00:00;2022-05-31 00:00:00;2022-03-29 00:00:00;2022-04-02 00:00:00
2022-03-25 00:00:00;SO424405;C0022;VS002;548;2022-05-06 00:00:00;2022-04-26 00:00:00;2022-03-29 00:00:00;2022-03-19 00:00:00
2022-03-25 00:00:00;SO905875;C0026;CT001;774;2022-04-29 00:00:00;2022-04-28 00:00:00;2022-04-02 00:00:00;2022-04-01 00:00:00
2022-03-25 00:00:00;SO864532;C0019;CL001;526;2022-05-27 00:00:00;2022-06-06 00:00:00;2022-03-29 00:00:00;2022-04-08 00:00:00
2022-03-28 00:00:00;SO628195;C0029;CS004;847;2022-05-23 00:00:00;2022-05-25 00:00:00;2022-04-05 00:00:00;2022-04-07 00:00:00
2022-03-28 00:00:00;SO446959;C0005;AS001;859;2022-05-23 00:00:00;2022-05-27 00:00:00;2022-03-30 00:00:00;2022-04-03 00:00:00
2022-03-28 00:00:00;SO446959;C0005;CL002;534;2022-05-23 00:00:00;2022-05-19 00:00:00;2022-03-30 00:00:00;2022-03-26 00:00:00
2022-03-28 00:00:00;SO628195;C0029;VS002;1043;2022-05-23 00:00:00;2022-05-17 00:00:00;2022-04-05 00:00:00;2022-03-30 00:00:00
2022-03-28 00:00:00;SO446959;C0005;AS005;999;2022-05-23 00:00:00;2022-05-14 00:00:00;2022-03-30 00:00:00;2022-03-21 00:00:00
2022-03-28 00:00:00;SO628195;C0029;CL001;660;2022-05-23 00:00:00;2022-05-19 00:00:00;2022-04-05 00:00:00;2022-04-01 00:00:00
2022-03-28 00:00:00;SO446959;C0005;CS004;1201;2022-05-23 00:00:00;2022-05-13 00:00:00;2022-03-30 00:00:00;2022-03-20 00:00:00
2022-03-28 00:00:00;SO446959;C0005;AS003;764;2022-05-23 00:00:00;2022-05-29 00:00:00;2022-03-30 00:00:00;2022-04-05 00:00:00
2022-03-28 00:00:00;SO628195;C0029;AS003;544;2022-05-23 00:00:00;2022-05-30 00:00:00;2022-04-05 00:00:00;2022-04-12 00:00:00
2022-03-28 00:00:00;SO628195;C0029;VS001;589;2022-05-23 00:00:00;2022-05-15 00:00:00;2022-04-05 00:00:00;2022-03-28 00:00:00
2022-03-28 00:00:00;SO446959;C0005;VS004;865;2022-05-23 00:00:00;2022-05-29 00:00:00;2022-03-30 00:00:00;2022-04-05 00:00:00
2022-03-28 00:00:00;SO446959;C0005;VS002;614;2022-05-23 00:00:00;2022-05-21 00:00:00;2022-03-30 00:00:00;2022-03-28 00:00:00
2022-03-28 00:00:00;SO628195;C0029;CS001;615;2022-05-23 00:00:00;2022-05-15 00:00:00;2022-04-05 00:00:00;2022-03-28 00:00:00
2022-03-28 00:00:00;SO446959;C0005;CL001;692;2022-05-23 00:00:00;2022-05-21 00:00:00;2022-03-30 00:00:00;2022-03-28 00:00:00
2022-03-28 00:00:00;SO446959;C0005;AT002;1276;2022-05-23 00:00:00;2022-05-17 00:00:00;2022-03-30 00:00:00;2022-03-24 00:00:00
2022-03-29 00:00:00;SO549012;C0004;CS001;561;2022-04-12 00:00:00;2022-04-22 00:00:00;2022-03-31 00:00:00;2022-04-10 00:00:00
2022-03-29 00:00:00;SO115818;C0010;CL001;675;2022-05-10 00:00:00;2022-05-07 00:00:00;2022-04-01 00:00:00;2022-03-29 00:00:00
2022-03-29 00:00:00;SO987096;C0015;AS005;1251;2022-05-10 00:00:00;2022-05-10 00:00:00;2022-04-02 00:00:00;2022-04-02 00:00:00
2022-03-29 00:00:00;SO987096;C0015;AS001;1009;2022-05-10 00:00:00;2022-05-09 00:00:00;2022-04-02 00:00:00;2022-04-01 00:00:00
2022-03-29 00:00:00;SO549012;C0004;AT001;1110;2022-04-12 00:00:00;2022-04-07 00:00:00;2022-03-31 00:00:00;2022-03-26 00:00:00
2022-03-29 00:00:00;SO987096;C0015;CL001;635;2022-05-10 00:00:00;2022-05-16 00:00:00;2022-04-02 00:00:00;2022-04-08 00:00:00
2022-03-29 00:00:00;SO115818;C0010;VS004;676;2022-05-10 00:00:00;2022-05-14 00:00:00;2022-04-01 00:00:00;2022-04-05 00:00:00
2022-03-29 00:00:00;SO115818;C0010;AS003;1064;2022-05-10 00:00:00;2022-05-07 00:00:00;2022-04-01 00:00:00;2022-03-29 00:00:00
2022-03-29 00:00:00;SO549012;C0004;CS002;778;2022-04-12 00:00:00;2022-04-04 00:00:00;2022-03-31 00:00:00;2022-03-23 00:00:00
2022-03-29 00:00:00;SO549012;C0004;CL002;858;2022-04-12 00:00:00;2022-04-11 00:00:00;2022-03-31 00:00:00;2022-03-30 00:00:00
2022-03-29 00:00:00;SO987096;C0015;CL002;989;2022-05-10 00:00:00;2022-05-03 00:00:00;2022-04-02 00:00:00;2022-03-26 00:00:00
2022-03-29 00:00:00;SO549012;C0004;AS003;1012;2022-04-12 00:00:00;2022-04-14 00:00:00;2022-03-31 00:00:00;2022-04-02 00:00:00
2022-03-29 00:00:00;SO987096;C0015;AT002;661;2022-05-10 00:00:00;2022-05-14 00:00:00;2022-04-02 00:00:00;2022-04-06 00:00:00
2022-03-29 00:00:00;SO115818;C0010;CT001;360;2022-05-10 00:00:00;2022-05-11 00:00:00;2022-04-01 00:00:00;2022-04-02 00:00:00
2022-03-29 00:00:00;SO987096;C0015;AT001;717;2022-05-10 00:00:00;2022-04-30 00:00:00;2022-04-02 00:00:00;2022-03-23 00:00:00
2022-03-29 00:00:00;SO549012;C0004;CS003;1006;2022-04-12 00:00:00;2022-04-20 00:00:00;2022-03-31 00:00:00;2022-04-08 00:00:00
2022-03-30 00:00:00;SO530178;C0006;CL001;514;2022-06-01 00:00:00;2022-06-05 00:00:00;2022-04-01 00:00:00;2022-04-05 00:00:00
2022-03-30 00:00:00;SO738417;C0022;AS005;289;2022-05-11 00:00:00;2022-05-10 00:00:00;2022-04-03 00:00:00;2022-04-02 00:00:00
2022-03-30 00:00:00;SO871386;C0021;CT001;320;2022-04-13 00:00:00;2022-04-18 00:00:00;2022-04-03 00:00:00;2022-04-08 00:00:00
2022-03-30 00:00:00;SO482914;C0005;CS004;1064;2022-05-25 00:00:00;2022-05-27 00:00:00;2022-04-01 00:00:00;2022-04-03 00:00:00
2022-03-30 00:00:00;SO871386;C0021;CS001;452;2022-04-13 00:00:00;2022-04-18 00:00:00;2022-04-03 00:00:00;2022-04-08 00:00:00
2022-03-30 00:00:00;SO530178;C0006;AT002;325;2022-06-01 00:00:00;2022-06-09 00:00:00;2022-04-01 00:00:00;2022-04-09 00:00:00
2022-03-30 00:00:00;SO871386;C0021;AS001;303;2022-04-13 00:00:00;2022-04-07 00:00:00;2022-04-03 00:00:00;2022-03-28 00:00:00
2022-03-30 00:00:00;SO871386;C0021;CS004;885;2022-04-13 00:00:00;2022-04-11 00:00:00;2022-04-03 00:00:00;2022-04-01 00:00:00
2022-03-30 00:00:00;SO738417;C0022;CT001;626;2022-05-11 00:00:00;2022-05-12 00:00:00;2022-04-03 00:00:00;2022-04-04 00:00:00
2022-03-30 00:00:00;SO738417;C0022;CS003;348;2022-05-11 00:00:00;2022-05-11 00:00:00;2022-04-03 00:00:00;2022-04-03 00:00:00
2022-03-30 00:00:00;SO738417;C0022;VS004;548;2022-05-11 00:00:00;2022-05-02 00:00:00;2022-04-03 00:00:00;2022-03-25 00:00:00
2022-03-30 00:00:00;SO530178;C0006;AS001;575;2022-06-01 00:00:00;2022-05-30 00:00:00;2022-04-01 00:00:00;2022-03-30 00:00:00
2022-03-30 00:00:00;SO871386;C0021;VS001;687;2022-04-13 00:00:00;2022-04-23 00:00:00;2022-04-03 00:00:00;2022-04-13 00:00:00
2022-03-30 00:00:00;SO871386;C0021;VS004;486;2022-04-13 00:00:00;2022-04-13 00:00:00;2022-04-03 00:00:00;2022-04-03 00:00:00
2022-03-30 00:00:00;SO530178;C0006;CT001;886;2022-06-01 00:00:00;2022-05-31 00:00:00;2022-04-01 00:00:00;2022-03-31 00:00:00
2022-03-30 00:00:00;SO738417;C0022;CS002;571;2022-05-11 00:00:00;2022-05-06 00:00:00;2022-04-03 00:00:00;2022-03-29 00:00:00
2022-03-30 00:00:00;SO530178;C0006;VS004;930;2022-06-01 00:00:00;2022-05-31 00:00:00;2022-04-01 00:00:00;2022-03-31 00:00:00
2022-03-30 00:00:00;SO482914;C0005;AT002;637;2022-05-25 00:00:00;2022-05-29 00:00:00;2022-04-01 00:00:00;2022-04-05 00:00:00
2022-03-30 00:00:00;SO482914;C0005;CS002;396;2022-05-25 00:00:00;2022-05-21 00:00:00;2022-04-01 00:00:00;2022-03-28 00:00:00
2022-03-30 00:00:00;SO482914;C0005;CS001;364;2022-05-25 00:00:00;2022-05-18 00:00:00;2022-04-01 00:00:00;2022-03-25 00:00:00
2022-03-31 00:00:00;SO831362;C0009;CL002;581;2022-04-14 00:00:00;2022-04-12 00:00:00;2022-04-03 00:00:00;2022-04-01 00:00:00
2022-03-31 00:00:00;SO857849;C0012;CS004;334;2022-04-28 00:00:00;2022-04-28 00:00:00;2022-04-03 00:00:00;2022-04-03 00:00:00
2022-03-31 00:00:00;SO253722;C0014;AT001;666;2022-05-05 00:00:00;2022-04-30 00:00:00;2022-04-04 00:00:00;2022-03-30 00:00:00
2022-03-31 00:00:00;SO824897;C0025;CL001;1073;2022-04-28 00:00:00;2022-04-23 00:00:00;2022-04-08 00:00:00;2022-04-03 00:00:00
2022-03-31 00:00:00;SO857849;C0012;CS003;935;2022-04-28 00:00:00;2022-04-21 00:00:00;2022-04-03 00:00:00;2022-03-27 00:00:00
2022-03-31 00:00:00;SO857849;C0012;AS001;1056;2022-04-28 00:00:00;2022-05-04 00:00:00;2022-04-03 00:00:00;2022-04-09 00:00:00
2022-03-31 00:00:00;SO831362;C0009;AS005;360;2022-04-14 00:00:00;2022-04-22 00:00:00;2022-04-03 00:00:00;2022-04-11 00:00:00
2022-03-31 00:00:00;SO253722;C0014;VS001;411;2022-05-05 00:00:00;2022-05-10 00:00:00;2022-04-04 00:00:00;2022-04-09 00:00:00
2022-03-31 00:00:00;SO857849;C0012;VS004;1079;2022-04-28 00:00:00;2022-05-08 00:00:00;2022-04-03 00:00:00;2022-04-13 00:00:00
2022-03-31 00:00:00;SO824897;C0025;AS005;1204;2022-04-28 00:00:00;2022-04-20 00:00:00;2022-04-08 00:00:00;2022-03-31 00:00:00
2022-03-31 00:00:00;SO831362;C0009;CT001;1050;2022-04-14 00:00:00;2022-04-08 00:00:00;2022-04-03 00:00:00;2022-03-28 00:00:00
2022-03-31 00:00:00;SO857849;C0012;CT001;546;2022-04-28 00:00:00;2022-04-19 00:00:00;2022-04-03 00:00:00;2022-03-25 00:00:00
2022-03-31 00:00:00;SO824897;C0025;CL002;1092;2022-04-28 00:00:00;2022-05-02 00:00:00;2022-04-08 00:00:00;2022-04-12 00:00:00
2022-03-31 00:00:00;SO831362;C0009;VS004;946;2022-04-14 00:00:00;2022-04-16 00:00:00;2022-04-03 00:00:00;2022-04-05 00:00:00
2022-03-31 00:00:00;SO857849;C0012;CS001;895;2022-04-28 00:00:00;2022-04-29 00:00:00;2022-04-03 00:00:00;2022-04-04 00:00:00
2022-03-31 00:00:00;SO253722;C0014;VS002;586;2022-05-05 00:00:00;2022-05-02 00:00:00;2022-04-04 00:00:00;2022-04-01 00:00:00
2022-03-31 00:00:00;SO824897;C0025;AT001;887;2022-04-28 00:00:00;2022-05-02 00:00:00;2022-04-08 00:00:00;2022-04-12 00:00:00
2022-03-31 00:00:00;SO857849;C0012;AS005;876;2022-04-28 00:00:00;2022-05-05 00:00:00;2022-04-03 00:00:00;2022-04-10 00:00:00
2022-04-01 00:00:00;SO396012;C0007;CL002;1149;2022-06-03 00:00:00;2022-05-25 00:00:00;2022-04-04 00:00:00;2022-03-26 00:00:00
2022-04-01 00:00:00;SO976492;C0010;AS001;1002;2022-05-13 00:00:00;2022-05-12 00:00:00;2022-04-04 00:00:00;2022-04-03 00:00:00
2022-04-01 00:00:00;SO749233;C0021;CS002;394;2022-04-15 00:00:00;2022-04-10 00:00:00;2022-04-05 00:00:00;2022-03-31 00:00:00
2022-04-01 00:00:00;SO615662;C0020;AL001;901;2022-05-27 00:00:00;2022-05-21 00:00:00;2022-04-05 00:00:00;2022-03-30 00:00:00
2022-04-01 00:00:00;SO396012;C0007;CT003;861;2022-06-03 00:00:00;2022-06-01 00:00:00;2022-04-04 00:00:00;2022-04-02 00:00:00
2022-04-01 00:00:00;SO976492;C0010;CS001;640;2022-05-13 00:00:00;2022-05-05 00:00:00;2022-04-04 00:00:00;2022-03-27 00:00:00
2022-04-01 00:00:00;SO396012;C0007;CS001;764;2022-06-03 00:00:00;2022-06-06 00:00:00;2022-04-04 00:00:00;2022-04-07 00:00:00
2022-04-01 00:00:00;SO396012;C0007;CS002;909;2022-06-03 00:00:00;2022-06-12 00:00:00;2022-04-04 00:00:00;2022-04-13 00:00:00
2022-04-01 00:00:00;SO976492;C0010;CT001;596;2022-05-13 00:00:00;2022-05-06 00:00:00;2022-04-04 00:00:00;2022-03-28 00:00:00
2022-04-01 00:00:00;SO749233;C0021;VS004;662;2022-04-15 00:00:00;2022-04-14 00:00:00;2022-04-05 00:00:00;2022-04-04 00:00:00
2022-04-01 00:00:00;SO396012;C0007;CT002;814;2022-06-03 00:00:00;2022-06-02 00:00:00;2022-04-04 00:00:00;2022-04-03 00:00:00
2022-04-01 00:00:00;SO396012;C0007;VS001;718;2022-06-03 00:00:00;2022-06-01 00:00:00;2022-04-04 00:00:00;2022-04-02 00:00:00
2022-04-01 00:00:00;SO749233;C0021;VS002;467;2022-04-15 00:00:00;2022-04-18 00:00:00;2022-04-05 00:00:00;2022-04-08 00:00:00
2022-04-01 00:00:00;SO976492;C0010;VS001;1337;2022-05-13 00:00:00;2022-05-18 00:00:00;2022-04-04 00:00:00;2022-04-09 00:00:00
2022-04-01 00:00:00;SO615662;C0020;VS005;583;2022-05-27 00:00:00;2022-06-03 00:00:00;2022-04-05 00:00:00;2022-04-12 00:00:00
2022-04-01 00:00:00;SO615662;C0020;AT001;437;2022-05-27 00:00:00;2022-05-30 00:00:00;2022-04-05 00:00:00;2022-04-08 00:00:00
2022-04-01 00:00:00;SO615662;C0020;CT001;451;2022-05-27 00:00:00;2022-05-29 00:00:00;2022-04-05 00:00:00;2022-04-07 00:00:00
2022-04-04 00:00:00;SO539875;C0008;AS005;783;2022-05-30 00:00:00;2022-06-03 00:00:00;2022-04-07 00:00:00;2022-04-11 00:00:00
2022-04-04 00:00:00;SO233469;C0010;VS004;530;2022-05-16 00:00:00;2022-05-08 00:00:00;2022-04-07 00:00:00;2022-03-30 00:00:00
2022-04-04 00:00:00;SO863772;C0022;AL002;391;2022-05-16 00:00:00;2022-05-21 00:00:00;2022-04-08 00:00:00;2022-04-13 00:00:00
2022-04-04 00:00:00;SO539875;C0008;CL001;879;2022-05-30 00:00:00;2022-05-26 00:00:00;2022-04-07 00:00:00;2022-04-03 00:00:00
2022-04-04 00:00:00;SO233469;C0010;AS001;605;2022-05-16 00:00:00;2022-05-09 00:00:00;2022-04-07 00:00:00;2022-03-31 00:00:00
2022-04-04 00:00:00;SO863772;C0022;CL001;921;2022-05-16 00:00:00;2022-05-17 00:00:00;2022-04-08 00:00:00;2022-04-09 00:00:00
2022-04-04 00:00:00;SO233469;C0010;CS001;889;2022-05-16 00:00:00;2022-05-21 00:00:00;2022-04-07 00:00:00;2022-04-12 00:00:00
2022-04-04 00:00:00;SO863772;C0022;CS001;946;2022-05-16 00:00:00;2022-05-22 00:00:00;2022-04-08 00:00:00;2022-04-14 00:00:00
2022-04-04 00:00:00;SO539875;C0008;VS005;786;2022-05-30 00:00:00;2022-06-07 00:00:00;2022-04-07 00:00:00;2022-04-15 00:00:00
2022-04-04 00:00:00;SO233469;C0010;CL002;892;2022-05-16 00:00:00;2022-05-21 00:00:00;2022-04-07 00:00:00;2022-04-12 00:00:00
2022-04-04 00:00:00;SO539875;C0008;CS002;987;2022-05-30 00:00:00;2022-05-22 00:00:00;2022-04-07 00:00:00;2022-03-30 00:00:00
2022-04-04 00:00:00;SO233469;C0010;VS001;1147;2022-05-16 00:00:00;2022-05-26 00:00:00;2022-04-07 00:00:00;2022-04-17 00:00:00
2022-04-04 00:00:00;SO539875;C0008;AS002;487;2022-05-30 00:00:00;2022-06-05 00:00:00;2022-04-07 00:00:00;2022-04-13 00:00:00
2022-04-04 00:00:00;SO863772;C0022;CT001;717;2022-05-16 00:00:00;2022-05-19 00:00:00;2022-04-08 00:00:00;2022-04-11 00:00:00
2022-04-04 00:00:00;SO863772;C0022;VS004;808;2022-05-16 00:00:00;2022-05-11 00:00:00;2022-04-08 00:00:00;2022-04-03 00:00:00
2022-04-04 00:00:00;SO539875;C0008;AS001;424;2022-05-30 00:00:00;2022-05-28 00:00:00;2022-04-07 00:00:00;2022-04-05 00:00:00
2022-04-05 00:00:00;SO759496;C0027;VS004;784;2022-05-17 00:00:00;2022-05-24 00:00:00;2022-04-13 00:00:00;2022-04-20 00:00:00
2022-04-05 00:00:00;SO871021;C0002;AT002;763;2022-05-10 00:00:00;2022-05-05 00:00:00;2022-04-07 00:00:00;2022-04-02 00:00:00
2022-04-05 00:00:00;SO627807;C0028;AT002;828;2022-04-19 00:00:00;2022-04-29 00:00:00;2022-04-13 00:00:00;2022-04-23 00:00:00
2022-04-05 00:00:00;SO871021;C0002;CS003;580;2022-05-10 00:00:00;2022-05-04 00:00:00;2022-04-07 00:00:00;2022-04-01 00:00:00
2022-04-05 00:00:00;SO871021;C0002;AL002;374;2022-05-10 00:00:00;2022-05-06 00:00:00;2022-04-07 00:00:00;2022-04-03 00:00:00
2022-04-05 00:00:00;SO627807;C0028;CT003;907;2022-04-19 00:00:00;2022-04-09 00:00:00;2022-04-13 00:00:00;2022-04-03 00:00:00
