Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2029-02-22 00:00:00;SO503825;C0023;AS002;921;2029-03-29 00:00:00;2029-03-20 00:00:00;2029-02-26 00:00:00;2029-02-17 00:00:00
2029-02-22 00:00:00;SO503825;C0023;AL001;982;2029-03-29 00:00:00;2029-04-03 00:00:00;2029-02-26 00:00:00;2029-03-03 00:00:00
2029-02-23 00:00:00;SO492179;C0013;AS005;1245;2029-03-23 00:00:00;2029-03-22 00:00:00;2029-02-27 00:00:00;2029-02-26 00:00:00
2029-02-23 00:00:00;SO612841;C0011;AS002;947;2029-03-30 00:00:00;2029-04-03 00:00:00;2029-02-26 00:00:00;2029-03-02 00:00:00
2029-02-23 00:00:00;SO492179;C0013;VS003;1040;2029-03-23 00:00:00;2029-03-29 00:00:00;2029-02-27 00:00:00;2029-03-05 00:00:00
2029-02-23 00:00:00;SO492179;C0013;CS002;817;2029-03-23 00:00:00;2029-03-22 00:00:00;2029-02-27 00:00:00;2029-02-26 00:00:00
2029-02-23 00:00:00;SO492179;C0013;AT001;802;2029-03-23 00:00:00;2029-03-26 00:00:00;2029-02-27 00:00:00;2029-03-02 00:00:00
2029-02-23 00:00:00;SO612841;C0011;CS002;1180;2029-03-30 00:00:00;2029-03-20 00:00:00;2029-02-26 00:00:00;2029-02-16 00:00:00
2029-02-23 00:00:00;SO612841;C0011;AS003;888;2029-03-30 00:00:00;2029-04-04 00:00:00;2029-02-26 00:00:00;2029-03-03 00:00:00
2029-02-23 00:00:00;SO492179;C0013;CS004;871;2029-03-23 00:00:00;2029-03-22 00:00:00;2029-02-27 00:00:00;2029-02-26 00:00:00
2029-02-23 00:00:00;SO612841;C0011;CT001;935;2029-03-30 00:00:00;2029-04-03 00:00:00;2029-02-26 00:00:00;2029-03-02 00:00:00
2029-02-23 00:00:00;SO612841;C0011;AT002;993;2029-03-30 00:00:00;2029-03-31 00:00:00;2029-02-26 00:00:00;2029-02-27 00:00:00
2029-02-23 00:00:00;SO612841;C0011;AS004;868;2029-03-30 00:00:00;2029-03-23 00:00:00;2029-02-26 00:00:00;2029-02-19 00:00:00
2029-02-23 00:00:00;SO492179;C0013;VS002;716;2029-03-23 00:00:00;2029-03-31 00:00:00;2029-02-27 00:00:00;2029-03-07 00:00:00
2029-02-23 00:00:00;SO492179;C0013;VS004;1116;2029-03-23 00:00:00;2029-03-18 00:00:00;2029-02-27 00:00:00;2029-02-22 00:00:00
2029-02-26 00:00:00;SO678408;C0022;AL001;829;2029-04-09 00:00:00;2029-04-13 00:00:00;2029-03-02 00:00:00;2029-03-06 00:00:00
2029-02-26 00:00:00;SO469440;C0007;VS003;1011;2029-04-30 00:00:00;2029-04-27 00:00:00;2029-03-01 00:00:00;2029-02-26 00:00:00
2029-02-26 00:00:00;SO469440;C0007;VS004;611;2029-04-30 00:00:00;2029-05-10 00:00:00;2029-03-01 00:00:00;2029-03-11 00:00:00
2029-02-26 00:00:00;SO678408;C0022;AS005;1122;2029-04-09 00:00:00;2029-04-13 00:00:00;2029-03-02 00:00:00;2029-03-06 00:00:00
2029-02-26 00:00:00;SO469440;C0007;AL002;795;2029-04-30 00:00:00;2029-04-20 00:00:00;2029-03-01 00:00:00;2029-02-19 00:00:00
2029-02-26 00:00:00;SO469440;C0007;VS005;1444;2029-04-30 00:00:00;2029-05-01 00:00:00;2029-03-01 00:00:00;2029-03-02 00:00:00
2029-02-26 00:00:00;SO469440;C0007;AS005;1345;2029-04-30 00:00:00;2029-04-27 00:00:00;2029-03-01 00:00:00;2029-02-26 00:00:00
2029-02-26 00:00:00;SO469440;C0007;VS001;982;2029-04-30 00:00:00;2029-05-02 00:00:00;2029-03-01 00:00:00;2029-03-03 00:00:00
2029-02-26 00:00:00;SO678408;C0022;VS004;996;2029-04-09 00:00:00;2029-04-02 00:00:00;2029-03-02 00:00:00;2029-02-23 00:00:00
2029-02-26 00:00:00;SO469440;C0007;CS002;435;2029-04-30 00:00:00;2029-05-05 00:00:00;2029-03-01 00:00:00;2029-03-06 00:00:00
2029-02-26 00:00:00;SO678408;C0022;AL002;1369;2029-04-09 00:00:00;2029-04-11 00:00:00;2029-03-02 00:00:00;2029-03-04 00:00:00
2029-02-26 00:00:00;SO678408;C0022;AT002;557;2029-04-09 00:00:00;2029-04-16 00:00:00;2029-03-02 00:00:00;2029-03-09 00:00:00
2029-02-26 00:00:00;SO678408;C0022;VS001;1475;2029-04-09 00:00:00;2029-04-07 00:00:00;2029-03-02 00:00:00;2029-02-28 00:00:00
2029-02-26 00:00:00;SO469440;C0007;AS002;1354;2029-04-30 00:00:00;2029-04-28 00:00:00;2029-03-01 00:00:00;2029-02-27 00:00:00
2029-02-26 00:00:00;SO469440;C0007;CS004;1004;2029-04-30 00:00:00;2029-04-25 00:00:00;2029-03-01 00:00:00;2029-02-24 00:00:00
2029-02-26 00:00:00;SO469440;C0007;VS002;655;2029-04-30 00:00:00;2029-04-27 00:00:00;2029-03-01 00:00:00;2029-02-26 00:00:00
2029-02-26 00:00:00;SO678408;C0022;AS001;770;2029-04-09 00:00:00;2029-04-15 00:00:00;2029-03-02 00:00:00;2029-03-08 00:00:00
2029-02-26 00:00:00;SO678408;C0022;AS004;794;2029-04-09 00:00:00;2029-04-16 00:00:00;2029-03-02 00:00:00;2029-03-09 00:00:00
2029-02-26 00:00:00;SO469440;C0007;CS003;537;2029-04-30 00:00:00;2029-04-27 00:00:00;2029-03-01 00:00:00;2029-02-26 00:00:00
2029-02-27 00:00:00;SO778916;C0002;AT001;746;2029-04-03 00:00:00;2029-04-05 00:00:00;2029-03-01 00:00:00;2029-03-03 00:00:00
2029-02-27 00:00:00;SO779010;C0004;AL001;384;2029-03-13 00:00:00;2029-03-08 00:00:00;2029-03-01 00:00:00;2029-02-24 00:00:00
2029-02-27 00:00:00;SO285564;C0028;AS002;646;2029-03-13 00:00:00;2029-03-19 00:00:00;2029-03-07 00:00:00;2029-03-13 00:00:00
2029-02-27 00:00:00;SO359531;C0021;VS001;1167;2029-03-13 00:00:00;2029-03-13 00:00:00;2029-03-03 00:00:00;2029-03-03 00:00:00
2029-02-27 00:00:00;SO359531;C0021;VS005;633;2029-03-13 00:00:00;2029-03-10 00:00:00;2029-03-03 00:00:00;2029-02-28 00:00:00
2029-02-27 00:00:00;SO359531;C0021;CS003;1223;2029-03-13 00:00:00;2029-03-14 00:00:00;2029-03-03 00:00:00;2029-03-04 00:00:00
2029-02-27 00:00:00;SO285564;C0028;VS005;995;2029-03-13 00:00:00;2029-03-09 00:00:00;2029-03-07 00:00:00;2029-03-03 00:00:00
2029-02-27 00:00:00;SO778916;C0002;AS004;1451;2029-04-03 00:00:00;2029-04-12 00:00:00;2029-03-01 00:00:00;2029-03-10 00:00:00
2029-02-27 00:00:00;SO359531;C0021;AL002;662;2029-03-13 00:00:00;2029-03-15 00:00:00;2029-03-03 00:00:00;2029-03-05 00:00:00
2029-02-27 00:00:00;SO359531;C0021;AT001;1035;2029-03-13 00:00:00;2029-03-05 00:00:00;2029-03-03 00:00:00;2029-02-23 00:00:00
2029-02-27 00:00:00;SO778916;C0002;VS001;1042;2029-04-03 00:00:00;2029-04-03 00:00:00;2029-03-01 00:00:00;2029-03-01 00:00:00
2029-02-27 00:00:00;SO359531;C0021;AS002;720;2029-03-13 00:00:00;2029-03-21 00:00:00;2029-03-03 00:00:00;2029-03-11 00:00:00
2029-02-27 00:00:00;SO359531;C0021;AT002;622;2029-03-13 00:00:00;2029-03-14 00:00:00;2029-03-03 00:00:00;2029-03-04 00:00:00
2029-02-28 00:00:00;SO579038;C0012;AT002;1151;2029-03-28 00:00:00;2029-04-03 00:00:00;2029-03-03 00:00:00;2029-03-09 00:00:00
2029-02-28 00:00:00;SO171257;C0015;AS004;1043;2029-04-11 00:00:00;2029-04-05 00:00:00;2029-03-04 00:00:00;2029-02-26 00:00:00
2029-02-28 00:00:00;SO559531;C0019;CS001;694;2029-05-02 00:00:00;2029-05-05 00:00:00;2029-03-04 00:00:00;2029-03-07 00:00:00
2029-02-28 00:00:00;SO745594;C0007;AT001;993;2029-05-02 00:00:00;2029-05-11 00:00:00;2029-03-03 00:00:00;2029-03-12 00:00:00
2029-02-28 00:00:00;SO559531;C0019;AS001;1240;2029-05-02 00:00:00;2029-05-09 00:00:00;2029-03-04 00:00:00;2029-03-11 00:00:00
2029-02-28 00:00:00;SO559531;C0019;AT002;378;2029-05-02 00:00:00;2029-04-24 00:00:00;2029-03-04 00:00:00;2029-02-24 00:00:00
2029-02-28 00:00:00;SO579038;C0012;CS004;490;2029-03-28 00:00:00;2029-04-07 00:00:00;2029-03-03 00:00:00;2029-03-13 00:00:00
2029-02-28 00:00:00;SO745594;C0007;AS005;619;2029-05-02 00:00:00;2029-04-28 00:00:00;2029-03-03 00:00:00;2029-02-27 00:00:00
2029-02-28 00:00:00;SO171257;C0015;VS001;534;2029-04-11 00:00:00;2029-04-02 00:00:00;2029-03-04 00:00:00;2029-02-23 00:00:00
2029-02-28 00:00:00;SO579038;C0012;VS004;974;2029-03-28 00:00:00;2029-03-18 00:00:00;2029-03-03 00:00:00;2029-02-21 00:00:00
2029-02-28 00:00:00;SO171257;C0015;VS005;985;2029-04-11 00:00:00;2029-04-05 00:00:00;2029-03-04 00:00:00;2029-02-26 00:00:00
2029-02-28 00:00:00;SO579038;C0012;VS005;428;2029-03-28 00:00:00;2029-04-06 00:00:00;2029-03-03 00:00:00;2029-03-12 00:00:00
2029-02-28 00:00:00;SO579038;C0012;CL002;864;2029-03-28 00:00:00;2029-03-26 00:00:00;2029-03-03 00:00:00;2029-03-01 00:00:00
2029-02-28 00:00:00;SO579038;C0012;AL001;999;2029-03-28 00:00:00;2029-04-03 00:00:00;2029-03-03 00:00:00;2029-03-09 00:00:00
2029-02-28 00:00:00;SO745594;C0007;AT002;861;2029-05-02 00:00:00;2029-04-26 00:00:00;2029-03-03 00:00:00;2029-02-25 00:00:00
2029-02-28 00:00:00;SO171257;C0015;AT001;750;2029-04-11 00:00:00;2029-04-11 00:00:00;2029-03-04 00:00:00;2029-03-04 00:00:00
2029-02-28 00:00:00;SO171257;C0015;CL002;740;2029-04-11 00:00:00;2029-04-12 00:00:00;2029-03-04 00:00:00;2029-03-05 00:00:00
2029-02-28 00:00:00;SO559531;C0019;VS001;985;2029-05-02 00:00:00;2029-05-01 00:00:00;2029-03-04 00:00:00;2029-03-03 00:00:00
2029-03-01 00:00:00;SO255639;C0006;CS001;369;2029-05-03 00:00:00;2029-05-01 00:00:00;2029-03-03 00:00:00;2029-03-01 00:00:00
2029-03-01 00:00:00;SO525902;C0005;CT001;1214;2029-04-26 00:00:00;2029-05-01 00:00:00;2029-03-03 00:00:00;2029-03-08 00:00:00
2029-03-01 00:00:00;SO255639;C0006;CS002;727;2029-05-03 00:00:00;2029-05-08 00:00:00;2029-03-03 00:00:00;2029-03-08 00:00:00
2029-03-01 00:00:00;SO255639;C0006;AS001;849;2029-05-03 00:00:00;2029-05-04 00:00:00;2029-03-03 00:00:00;2029-03-04 00:00:00
2029-03-01 00:00:00;SO255639;C0006;VS002;946;2029-05-03 00:00:00;2029-04-27 00:00:00;2029-03-03 00:00:00;2029-02-25 00:00:00
2029-03-01 00:00:00;SO255639;C0006;VS005;393;2029-05-03 00:00:00;2029-05-08 00:00:00;2029-03-03 00:00:00;2029-03-08 00:00:00
2029-03-01 00:00:00;SO255639;C0006;AS004;310;2029-05-03 00:00:00;2029-04-24 00:00:00;2029-03-03 00:00:00;2029-02-22 00:00:00
2029-03-01 00:00:00;SO525902;C0005;CT003;682;2029-04-26 00:00:00;2029-04-19 00:00:00;2029-03-03 00:00:00;2029-02-24 00:00:00
2029-03-01 00:00:00;SO525902;C0005;CS001;853;2029-04-26 00:00:00;2029-04-28 00:00:00;2029-03-03 00:00:00;2029-03-05 00:00:00
2029-03-01 00:00:00;SO255639;C0006;CL002;1058;2029-05-03 00:00:00;2029-05-01 00:00:00;2029-03-03 00:00:00;2029-03-01 00:00:00
2029-03-01 00:00:00;SO255639;C0006;AS005;550;2029-05-03 00:00:00;2029-04-29 00:00:00;2029-03-03 00:00:00;2029-02-27 00:00:00
2029-03-01 00:00:00;SO525902;C0005;CT002;1090;2029-04-26 00:00:00;2029-04-19 00:00:00;2029-03-03 00:00:00;2029-02-24 00:00:00
2029-03-01 00:00:00;SO525902;C0005;VS004;697;2029-04-26 00:00:00;2029-04-21 00:00:00;2029-03-03 00:00:00;2029-02-26 00:00:00
2029-03-01 00:00:00;SO525902;C0005;AL001;501;2029-04-26 00:00:00;2029-04-19 00:00:00;2029-03-03 00:00:00;2029-02-24 00:00:00
2029-03-02 00:00:00;SO733043;C0022;CL002;668;2029-04-13 00:00:00;2029-04-21 00:00:00;2029-03-06 00:00:00;2029-03-14 00:00:00
2029-03-02 00:00:00;SO727395;C0016;CT003;958;2029-03-16 00:00:00;2029-03-11 00:00:00;2029-03-06 00:00:00;2029-03-01 00:00:00
2029-03-02 00:00:00;SO727395;C0016;AL001;1440;2029-03-16 00:00:00;2029-03-24 00:00:00;2029-03-06 00:00:00;2029-03-14 00:00:00
2029-03-02 00:00:00;SO733043;C0022;CT002;533;2029-04-13 00:00:00;2029-04-04 00:00:00;2029-03-06 00:00:00;2029-02-25 00:00:00
2029-03-02 00:00:00;SO727395;C0016;AT002;938;2029-03-16 00:00:00;2029-03-12 00:00:00;2029-03-06 00:00:00;2029-03-02 00:00:00
2029-03-02 00:00:00;SO727395;C0016;AS001;768;2029-03-16 00:00:00;2029-03-20 00:00:00;2029-03-06 00:00:00;2029-03-10 00:00:00
2029-03-02 00:00:00;SO727395;C0016;AS004;980;2029-03-16 00:00:00;2029-03-12 00:00:00;2029-03-06 00:00:00;2029-03-02 00:00:00
2029-03-02 00:00:00;SO733043;C0022;AS002;1182;2029-04-13 00:00:00;2029-04-23 00:00:00;2029-03-06 00:00:00;2029-03-16 00:00:00
2029-03-02 00:00:00;SO727395;C0016;CS004;464;2029-03-16 00:00:00;2029-03-19 00:00:00;2029-03-06 00:00:00;2029-03-09 00:00:00
2029-03-02 00:00:00;SO733043;C0022;AL002;677;2029-04-13 00:00:00;2029-04-06 00:00:00;2029-03-06 00:00:00;2029-02-27 00:00:00
2029-03-02 00:00:00;SO733043;C0022;VS004;981;2029-04-13 00:00:00;2029-04-09 00:00:00;2029-03-06 00:00:00;2029-03-02 00:00:00
2029-03-02 00:00:00;SO727395;C0016;CT002;1330;2029-03-16 00:00:00;2029-03-19 00:00:00;2029-03-06 00:00:00;2029-03-09 00:00:00
2029-03-05 00:00:00;SO832354;C0030;CT001;937;2029-05-07 00:00:00;2029-05-12 00:00:00;2029-03-13 00:00:00;2029-03-18 00:00:00
2029-03-05 00:00:00;SO989775;C0026;CS001;906;2029-04-09 00:00:00;2029-04-09 00:00:00;2029-03-13 00:00:00;2029-03-13 00:00:00
2029-03-05 00:00:00;SO445162;C0005;CS001;914;2029-04-30 00:00:00;2029-04-26 00:00:00;2029-03-07 00:00:00;2029-03-03 00:00:00
2029-03-05 00:00:00;SO376660;C0025;AT001;1219;2029-04-02 00:00:00;2029-03-25 00:00:00;2029-03-13 00:00:00;2029-03-05 00:00:00
2029-03-05 00:00:00;SO376660;C0025;CT001;911;2029-04-02 00:00:00;2029-03-29 00:00:00;2029-03-13 00:00:00;2029-03-09 00:00:00
2029-03-05 00:00:00;SO445162;C0005;AS002;888;2029-04-30 00:00:00;2029-04-25 00:00:00;2029-03-07 00:00:00;2029-03-02 00:00:00
2029-03-05 00:00:00;SO445162;C0005;CS004;863;2029-04-30 00:00:00;2029-04-24 00:00:00;2029-03-07 00:00:00;2029-03-01 00:00:00
2029-03-05 00:00:00;SO445162;C0005;AS003;1003;2029-04-30 00:00:00;2029-04-28 00:00:00;2029-03-07 00:00:00;2029-03-05 00:00:00
2029-03-05 00:00:00;SO832354;C0030;CS001;1009;2029-05-07 00:00:00;2029-05-01 00:00:00;2029-03-13 00:00:00;2029-03-07 00:00:00
2029-03-05 00:00:00;SO376660;C0025;CS004;915;2029-04-02 00:00:00;2029-04-05 00:00:00;2029-03-13 00:00:00;2029-03-16 00:00:00
2029-03-05 00:00:00;SO832354;C0030;AS002;1222;2029-05-07 00:00:00;2029-05-15 00:00:00;2029-03-13 00:00:00;2029-03-21 00:00:00
2029-03-05 00:00:00;SO832354;C0030;VS004;1163;2029-05-07 00:00:00;2029-05-02 00:00:00;2029-03-13 00:00:00;2029-03-08 00:00:00
2029-03-05 00:00:00;SO832354;C0030;VS002;1202;2029-05-07 00:00:00;2029-05-05 00:00:00;2029-03-13 00:00:00;2029-03-11 00:00:00
2029-03-05 00:00:00;SO832354;C0030;CL001;544;2029-05-07 00:00:00;2029-05-10 00:00:00;2029-03-13 00:00:00;2029-03-16 00:00:00
2029-03-05 00:00:00;SO832354;C0030;AL001;1270;2029-05-07 00:00:00;2029-04-28 00:00:00;2029-03-13 00:00:00;2029-03-04 00:00:00
2029-03-05 00:00:00;SO445162;C0005;AS005;783;2029-04-30 00:00:00;2029-04-28 00:00:00;2029-03-07 00:00:00;2029-03-05 00:00:00
2029-03-05 00:00:00;SO376660;C0025;AL002;576;2029-04-02 00:00:00;2029-03-28 00:00:00;2029-03-13 00:00:00;2029-03-08 00:00:00
2029-03-05 00:00:00;SO989775;C0026;CL002;1384;2029-04-09 00:00:00;2029-04-19 00:00:00;2029-03-13 00:00:00;2029-03-23 00:00:00
2029-03-05 00:00:00;SO445162;C0005;CL001;598;2029-04-30 00:00:00;2029-05-10 00:00:00;2029-03-07 00:00:00;2029-03-17 00:00:00
2029-03-05 00:00:00;SO445162;C0005;VS001;643;2029-04-30 00:00:00;2029-04-28 00:00:00;2029-03-07 00:00:00;2029-03-05 00:00:00
2029-03-06 00:00:00;SO957156;C0008;AS001;1070;2029-05-01 00:00:00;2029-05-04 00:00:00;2029-03-09 00:00:00;2029-03-12 00:00:00
2029-03-06 00:00:00;SO630277;C0024;AS003;1163;2029-04-03 00:00:00;2029-03-24 00:00:00;2029-03-10 00:00:00;2029-02-28 00:00:00
2029-03-06 00:00:00;SO630277;C0024;AL001;981;2029-04-03 00:00:00;2029-04-12 00:00:00;2029-03-10 00:00:00;2029-03-19 00:00:00
2029-03-06 00:00:00;SO957156;C0008;AS002;917;2029-05-01 00:00:00;2029-05-10 00:00:00;2029-03-09 00:00:00;2029-03-18 00:00:00
2029-03-06 00:00:00;SO957156;C0008;VS002;645;2029-05-01 00:00:00;2029-05-04 00:00:00;2029-03-09 00:00:00;2029-03-12 00:00:00
2029-03-06 00:00:00;SO957156;C0008;AL002;655;2029-05-01 00:00:00;2029-05-09 00:00:00;2029-03-09 00:00:00;2029-03-17 00:00:00
2029-03-06 00:00:00;SO957156;C0008;VS003;1113;2029-05-01 00:00:00;2029-04-21 00:00:00;2029-03-09 00:00:00;2029-02-27 00:00:00
2029-03-06 00:00:00;SO630277;C0024;AL002;1079;2029-04-03 00:00:00;2029-04-08 00:00:00;2029-03-10 00:00:00;2029-03-15 00:00:00
2029-03-06 00:00:00;SO957156;C0008;AT002;992;2029-05-01 00:00:00;2029-04-23 00:00:00;2029-03-09 00:00:00;2029-03-01 00:00:00
2029-03-06 00:00:00;SO630277;C0024;CL002;603;2029-04-03 00:00:00;2029-03-30 00:00:00;2029-03-10 00:00:00;2029-03-06 00:00:00
2029-03-06 00:00:00;SO630277;C0024;CS003;604;2029-04-03 00:00:00;2029-04-07 00:00:00;2029-03-10 00:00:00;2029-03-14 00:00:00
2029-03-06 00:00:00;SO630277;C0024;AS005;654;2029-04-03 00:00:00;2029-03-27 00:00:00;2029-03-10 00:00:00;2029-03-03 00:00:00
2029-03-07 00:00:00;SO911105;C0017;CS004;751;2029-05-02 00:00:00;2029-04-23 00:00:00;2029-03-11 00:00:00;2029-03-02 00:00:00
2029-03-07 00:00:00;SO526966;C0006;AL001;844;2029-05-09 00:00:00;2029-05-13 00:00:00;2029-03-09 00:00:00;2029-03-13 00:00:00
2029-03-07 00:00:00;SO526966;C0006;AS001;533;2029-05-09 00:00:00;2029-05-12 00:00:00;2029-03-09 00:00:00;2029-03-12 00:00:00
2029-03-07 00:00:00;SO526966;C0006;VS002;935;2029-05-09 00:00:00;2029-05-05 00:00:00;2029-03-09 00:00:00;2029-03-05 00:00:00
2029-03-07 00:00:00;SO526966;C0006;CT003;619;2029-05-09 00:00:00;2029-04-29 00:00:00;2029-03-09 00:00:00;2029-02-27 00:00:00
2029-03-07 00:00:00;SO526966;C0006;CT001;459;2029-05-09 00:00:00;2029-04-29 00:00:00;2029-03-09 00:00:00;2029-02-27 00:00:00
2029-03-07 00:00:00;SO526966;C0006;VS005;1094;2029-05-09 00:00:00;2029-05-01 00:00:00;2029-03-09 00:00:00;2029-03-01 00:00:00
2029-03-07 00:00:00;SO911105;C0017;CT001;1075;2029-05-02 00:00:00;2029-05-04 00:00:00;2029-03-11 00:00:00;2029-03-13 00:00:00
2029-03-07 00:00:00;SO526966;C0006;VS001;856;2029-05-09 00:00:00;2029-05-08 00:00:00;2029-03-09 00:00:00;2029-03-08 00:00:00
2029-03-07 00:00:00;SO911105;C0017;VS002;890;2029-05-02 00:00:00;2029-05-03 00:00:00;2029-03-11 00:00:00;2029-03-12 00:00:00
2029-03-07 00:00:00;SO911105;C0017;AS004;526;2029-05-02 00:00:00;2029-05-10 00:00:00;2029-03-11 00:00:00;2029-03-19 00:00:00
2029-03-07 00:00:00;SO911105;C0017;AT002;659;2029-05-02 00:00:00;2029-05-03 00:00:00;2029-03-11 00:00:00;2029-03-12 00:00:00
2029-03-07 00:00:00;SO911105;C0017;AS003;992;2029-05-02 00:00:00;2029-05-08 00:00:00;2029-03-11 00:00:00;2029-03-17 00:00:00
2029-03-07 00:00:00;SO911105;C0017;CS001;1311;2029-05-02 00:00:00;2029-04-26 00:00:00;2029-03-11 00:00:00;2029-03-05 00:00:00
2029-03-07 00:00:00;SO526966;C0006;CS002;678;2029-05-09 00:00:00;2029-05-05 00:00:00;2029-03-09 00:00:00;2029-03-05 00:00:00
2029-03-07 00:00:00;SO911105;C0017;CL002;439;2029-05-02 00:00:00;2029-05-11 00:00:00;2029-03-11 00:00:00;2029-03-20 00:00:00
2029-03-07 00:00:00;SO526966;C0006;AS002;891;2029-05-09 00:00:00;2029-05-01 00:00:00;2029-03-09 00:00:00;2029-03-01 00:00:00
2029-03-07 00:00:00;SO526966;C0006;CS004;650;2029-05-09 00:00:00;2029-05-17 00:00:00;2029-03-09 00:00:00;2029-03-17 00:00:00
2029-03-08 00:00:00;SO857633;C0015;CS004;783;2029-04-19 00:00:00;2029-04-27 00:00:00;2029-03-12 00:00:00;2029-03-20 00:00:00
2029-03-08 00:00:00;SO935285;C0026;AS001;884;2029-04-12 00:00:00;2029-04-16 00:00:00;2029-03-16 00:00:00;2029-03-20 00:00:00
2029-03-08 00:00:00;SO885201;C0005;CS002;728;2029-05-03 00:00:00;2029-05-01 00:00:00;2029-03-10 00:00:00;2029-03-08 00:00:00
2029-03-08 00:00:00;SO935285;C0026;AS004;584;2029-04-12 00:00:00;2029-04-10 00:00:00;2029-03-16 00:00:00;2029-03-14 00:00:00
2029-03-08 00:00:00;SO857633;C0015;VS003;929;2029-04-19 00:00:00;2029-04-25 00:00:00;2029-03-12 00:00:00;2029-03-18 00:00:00
2029-03-08 00:00:00;SO935285;C0026;CS003;1532;2029-04-12 00:00:00;2029-04-15 00:00:00;2029-03-16 00:00:00;2029-03-19 00:00:00
2029-03-08 00:00:00;SO857633;C0015;CS001;532;2029-04-19 00:00:00;2029-04-20 00:00:00;2029-03-12 00:00:00;2029-03-13 00:00:00
2029-03-08 00:00:00;SO935285;C0026;CS001;712;2029-04-12 00:00:00;2029-04-06 00:00:00;2029-03-16 00:00:00;2029-03-10 00:00:00
2029-03-08 00:00:00;SO935285;C0026;CS002;876;2029-04-12 00:00:00;2029-04-02 00:00:00;2029-03-16 00:00:00;2029-03-06 00:00:00
2029-03-08 00:00:00;SO885201;C0005;VS002;926;2029-05-03 00:00:00;2029-05-05 00:00:00;2029-03-10 00:00:00;2029-03-12 00:00:00
2029-03-08 00:00:00;SO857633;C0015;AS003;513;2029-04-19 00:00:00;2029-04-18 00:00:00;2029-03-12 00:00:00;2029-03-11 00:00:00
2029-03-08 00:00:00;SO935285;C0026;AT001;456;2029-04-12 00:00:00;2029-04-20 00:00:00;2029-03-16 00:00:00;2029-03-24 00:00:00
2029-03-09 00:00:00;SO932745;C0009;AS003;775;2029-03-23 00:00:00;2029-03-15 00:00:00;2029-03-12 00:00:00;2029-03-04 00:00:00
2029-03-09 00:00:00;SO661496;C0001;CT002;991;2029-04-06 00:00:00;2029-04-04 00:00:00;2029-03-11 00:00:00;2029-03-09 00:00:00
2029-03-09 00:00:00;SO563364;C0029;CT001;1404;2029-05-04 00:00:00;2029-05-02 00:00:00;2029-03-17 00:00:00;2029-03-15 00:00:00
2029-03-09 00:00:00;SO563364;C0029;AL002;456;2029-05-04 00:00:00;2029-04-29 00:00:00;2029-03-17 00:00:00;2029-03-12 00:00:00
2029-03-09 00:00:00;SO932745;C0009;AT001;1066;2029-03-23 00:00:00;2029-03-13 00:00:00;2029-03-12 00:00:00;2029-03-02 00:00:00
2029-03-09 00:00:00;SO932745;C0009;AS005;491;2029-03-23 00:00:00;2029-03-20 00:00:00;2029-03-12 00:00:00;2029-03-09 00:00:00
2029-03-09 00:00:00;SO661496;C0001;CS003;738;2029-04-06 00:00:00;2029-04-08 00:00:00;2029-03-11 00:00:00;2029-03-13 00:00:00
2029-03-09 00:00:00;SO932745;C0009;AS002;448;2029-03-23 00:00:00;2029-03-18 00:00:00;2029-03-12 00:00:00;2029-03-07 00:00:00
2029-03-09 00:00:00;SO661496;C0001;AS005;612;2029-04-06 00:00:00;2029-04-02 00:00:00;2029-03-11 00:00:00;2029-03-07 00:00:00
2029-03-09 00:00:00;SO563364;C0029;AS005;1061;2029-05-04 00:00:00;2029-05-13 00:00:00;2029-03-17 00:00:00;2029-03-26 00:00:00
2029-03-09 00:00:00;SO563364;C0029;VS005;1052;2029-05-04 00:00:00;2029-04-27 00:00:00;2029-03-17 00:00:00;2029-03-10 00:00:00
2029-03-09 00:00:00;SO932745;C0009;AL001;1219;2029-03-23 00:00:00;2029-03-15 00:00:00;2029-03-12 00:00:00;2029-03-04 00:00:00
2029-03-09 00:00:00;SO563364;C0029;AS002;642;2029-05-04 00:00:00;2029-04-28 00:00:00;2029-03-17 00:00:00;2029-03-11 00:00:00
2029-03-12 00:00:00;SO938577;C0016;CS001;659;2029-03-26 00:00:00;2029-03-17 00:00:00;2029-03-16 00:00:00;2029-03-07 00:00:00
2029-03-12 00:00:00;SO9000069;C0019;AS001;674;2029-05-14 00:00:00;2029-05-15 00:00:00;2029-03-16 00:00:00;2029-03-17 00:00:00
2029-03-12 00:00:00;SO370798;C0004;AS005;915;2029-03-26 00:00:00;2029-04-05 00:00:00;2029-03-14 00:00:00;2029-03-24 00:00:00
2029-03-12 00:00:00;SO141742;C0027;VS001;573;2029-04-23 00:00:00;2029-04-20 00:00:00;2029-03-20 00:00:00;2029-03-17 00:00:00
2029-03-12 00:00:00;SO938577;C0016;VS002;743;2029-03-26 00:00:00;2029-03-27 00:00:00;2029-03-16 00:00:00;2029-03-17 00:00:00
2029-03-12 00:00:00;SO141742;C0027;CL001;1149;2029-04-23 00:00:00;2029-04-16 00:00:00;2029-03-20 00:00:00;2029-03-13 00:00:00
2029-03-12 00:00:00;SO9000069;C0019;VS004;773;2029-05-14 00:00:00;2029-05-12 00:00:00;2029-03-16 00:00:00;2029-03-14 00:00:00
