Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2021-03-30 00:00:00;SO659466;C0015;CS002;940;2021-05-11 00:00:00;2021-05-14 00:00:00;2021-04-03 00:00:00;2021-04-06 00:00:00
2021-03-30 00:00:00;SO763353;C0010;AL001;865;2021-05-11 00:00:00;2021-05-05 00:00:00;2021-04-02 00:00:00;2021-03-27 00:00:00
2021-03-30 00:00:00;SO287298;C0030;AL002;956;2021-06-01 00:00:00;2021-05-25 00:00:00;2021-04-07 00:00:00;2021-03-31 00:00:00
2021-03-30 00:00:00;SO763353;C0010;AT001;833;2021-05-11 00:00:00;2021-05-21 00:00:00;2021-04-02 00:00:00;2021-04-12 00:00:00
2021-03-30 00:00:00;SO659466;C0015;AL002;988;2021-05-11 00:00:00;2021-05-19 00:00:00;2021-04-03 00:00:00;2021-04-11 00:00:00
2021-03-30 00:00:00;SO763353;C0010;AS003;763;2021-05-11 00:00:00;2021-05-21 00:00:00;2021-04-02 00:00:00;2021-04-12 00:00:00
2021-03-30 00:00:00;SO217433;C0022;CT001;541;2021-05-11 00:00:00;2021-05-20 00:00:00;2021-04-03 00:00:00;2021-04-12 00:00:00
2021-03-30 00:00:00;SO287298;C0030;AL001;401;2021-06-01 00:00:00;2021-06-10 00:00:00;2021-04-07 00:00:00;2021-04-16 00:00:00
2021-03-30 00:00:00;SO217433;C0022;CS001;569;2021-05-11 00:00:00;2021-05-13 00:00:00;2021-04-03 00:00:00;2021-04-05 00:00:00
2021-03-30 00:00:00;SO287298;C0030;VS002;602;2021-06-01 00:00:00;2021-06-05 00:00:00;2021-04-07 00:00:00;2021-04-11 00:00:00
2021-03-30 00:00:00;SO659466;C0015;VS002;658;2021-05-11 00:00:00;2021-05-04 00:00:00;2021-04-03 00:00:00;2021-03-27 00:00:00
2021-03-30 00:00:00;SO287298;C0030;VS003;808;2021-06-01 00:00:00;2021-06-07 00:00:00;2021-04-07 00:00:00;2021-04-13 00:00:00
2021-03-30 00:00:00;SO659466;C0015;AS003;798;2021-05-11 00:00:00;2021-05-05 00:00:00;2021-04-03 00:00:00;2021-03-28 00:00:00
2021-03-30 00:00:00;SO287298;C0030;AT001;1057;2021-06-01 00:00:00;2021-06-11 00:00:00;2021-04-07 00:00:00;2021-04-17 00:00:00
2021-03-30 00:00:00;SO217433;C0022;VS004;804;2021-05-11 00:00:00;2021-05-18 00:00:00;2021-04-03 00:00:00;2021-04-10 00:00:00
2021-03-31 00:00:00;SO930044;C0010;CT001;437;2021-05-12 00:00:00;2021-05-09 00:00:00;2021-04-03 00:00:00;2021-03-31 00:00:00
2021-03-31 00:00:00;SO100536;C0019;AL002;401;2021-06-02 00:00:00;2021-06-04 00:00:00;2021-04-04 00:00:00;2021-04-06 00:00:00
2021-03-31 00:00:00;SO930044;C0010;AS002;596;2021-05-12 00:00:00;2021-05-18 00:00:00;2021-04-03 00:00:00;2021-04-09 00:00:00
2021-03-31 00:00:00;SO930044;C0010;VS002;1196;2021-05-12 00:00:00;2021-05-07 00:00:00;2021-04-03 00:00:00;2021-03-29 00:00:00
2021-03-31 00:00:00;SO100536;C0019;CS002;422;2021-06-02 00:00:00;2021-06-12 00:00:00;2021-04-04 00:00:00;2021-04-14 00:00:00
2021-03-31 00:00:00;SO100536;C0019;CL002;487;2021-06-02 00:00:00;2021-05-27 00:00:00;2021-04-04 00:00:00;2021-03-29 00:00:00
2021-03-31 00:00:00;SO100536;C0019;AS001;1100;2021-06-02 00:00:00;2021-06-10 00:00:00;2021-04-04 00:00:00;2021-04-12 00:00:00
2021-03-31 00:00:00;SO930044;C0010;CS002;913;2021-05-12 00:00:00;2021-05-14 00:00:00;2021-04-03 00:00:00;2021-04-05 00:00:00
2021-03-31 00:00:00;SO100536;C0019;CS001;601;2021-06-02 00:00:00;2021-05-28 00:00:00;2021-04-04 00:00:00;2021-03-30 00:00:00
2021-03-31 00:00:00;SO100536;C0019;CT001;1287;2021-06-02 00:00:00;2021-06-07 00:00:00;2021-04-04 00:00:00;2021-04-09 00:00:00
2021-03-31 00:00:00;SO930044;C0010;VS004;288;2021-05-12 00:00:00;2021-05-21 00:00:00;2021-04-03 00:00:00;2021-04-12 00:00:00
2021-03-31 00:00:00;SO100536;C0019;AS002;899;2021-06-02 00:00:00;2021-06-05 00:00:00;2021-04-04 00:00:00;2021-04-07 00:00:00
2021-03-31 00:00:00;SO930044;C0010;CL001;687;2021-05-12 00:00:00;2021-05-22 00:00:00;2021-04-03 00:00:00;2021-04-13 00:00:00
2021-03-31 00:00:00;SO100536;C0019;VS002;391;2021-06-02 00:00:00;2021-06-02 00:00:00;2021-04-04 00:00:00;2021-04-04 00:00:00
2021-03-31 00:00:00;SO100536;C0019;AS003;763;2021-06-02 00:00:00;2021-06-07 00:00:00;2021-04-04 00:00:00;2021-04-09 00:00:00
2021-04-01 00:00:00;SO450917;C0011;AS002;745;2021-05-06 00:00:00;2021-05-11 00:00:00;2021-04-04 00:00:00;2021-04-09 00:00:00
2021-04-01 00:00:00;SO146806;C0019;AL002;339;2021-06-03 00:00:00;2021-05-27 00:00:00;2021-04-05 00:00:00;2021-03-29 00:00:00
2021-04-01 00:00:00;SO450917;C0011;VS004;950;2021-05-06 00:00:00;2021-04-27 00:00:00;2021-04-04 00:00:00;2021-03-26 00:00:00
2021-04-01 00:00:00;SO146806;C0019;CS003;779;2021-06-03 00:00:00;2021-05-24 00:00:00;2021-04-05 00:00:00;2021-03-26 00:00:00
2021-04-01 00:00:00;SO146806;C0019;AS003;1057;2021-06-03 00:00:00;2021-06-01 00:00:00;2021-04-05 00:00:00;2021-04-03 00:00:00
2021-04-01 00:00:00;SO146806;C0019;VS004;595;2021-06-03 00:00:00;2021-06-12 00:00:00;2021-04-05 00:00:00;2021-04-14 00:00:00
2021-04-01 00:00:00;SO450917;C0011;CL001;477;2021-05-06 00:00:00;2021-05-08 00:00:00;2021-04-04 00:00:00;2021-04-06 00:00:00
2021-04-01 00:00:00;SO450917;C0011;VS002;978;2021-05-06 00:00:00;2021-05-01 00:00:00;2021-04-04 00:00:00;2021-03-30 00:00:00
2021-04-01 00:00:00;SO146806;C0019;CT001;755;2021-06-03 00:00:00;2021-06-01 00:00:00;2021-04-05 00:00:00;2021-04-03 00:00:00
2021-04-01 00:00:00;SO146806;C0019;CS004;1176;2021-06-03 00:00:00;2021-06-02 00:00:00;2021-04-05 00:00:00;2021-04-04 00:00:00
2021-04-01 00:00:00;SO146806;C0019;VS002;396;2021-06-03 00:00:00;2021-06-06 00:00:00;2021-04-05 00:00:00;2021-04-08 00:00:00
2021-04-01 00:00:00;SO146806;C0019;CS001;1034;2021-06-03 00:00:00;2021-06-10 00:00:00;2021-04-05 00:00:00;2021-04-12 00:00:00
2021-04-01 00:00:00;SO146806;C0019;AS002;982;2021-06-03 00:00:00;2021-05-29 00:00:00;2021-04-05 00:00:00;2021-03-31 00:00:00
2021-04-01 00:00:00;SO450917;C0011;VS001;518;2021-05-06 00:00:00;2021-05-05 00:00:00;2021-04-04 00:00:00;2021-04-03 00:00:00
2021-04-01 00:00:00;SO146806;C0019;AS004;522;2021-06-03 00:00:00;2021-06-08 00:00:00;2021-04-05 00:00:00;2021-04-10 00:00:00
2021-04-01 00:00:00;SO450917;C0011;AT001;904;2021-05-06 00:00:00;2021-05-12 00:00:00;2021-04-04 00:00:00;2021-04-10 00:00:00
2021-04-01 00:00:00;SO146806;C0019;AL001;531;2021-06-03 00:00:00;2021-06-04 00:00:00;2021-04-05 00:00:00;2021-04-06 00:00:00
2021-04-02 00:00:00;SO544160;C0022;AS004;1044;2021-05-14 00:00:00;2021-05-04 00:00:00;2021-04-06 00:00:00;2021-03-27 00:00:00
2021-04-02 00:00:00;SO676055;C0020;CT003;834;2021-05-28 00:00:00;2021-05-21 00:00:00;2021-04-06 00:00:00;2021-03-30 00:00:00
2021-04-02 00:00:00;SO940545;C0008;CT001;469;2021-05-28 00:00:00;2021-05-18 00:00:00;2021-04-05 00:00:00;2021-03-26 00:00:00
2021-04-02 00:00:00;SO535049;C0011;CS004;541;2021-05-07 00:00:00;2021-04-29 00:00:00;2021-04-05 00:00:00;2021-03-28 00:00:00
2021-04-02 00:00:00;SO676055;C0020;VS004;371;2021-05-28 00:00:00;2021-05-30 00:00:00;2021-04-06 00:00:00;2021-04-08 00:00:00
2021-04-02 00:00:00;SO535049;C0011;VS002;871;2021-05-07 00:00:00;2021-05-01 00:00:00;2021-04-05 00:00:00;2021-03-30 00:00:00
2021-04-02 00:00:00;SO940545;C0008;AS003;434;2021-05-28 00:00:00;2021-05-29 00:00:00;2021-04-05 00:00:00;2021-04-06 00:00:00
2021-04-02 00:00:00;SO676055;C0020;CS003;420;2021-05-28 00:00:00;2021-05-22 00:00:00;2021-04-06 00:00:00;2021-03-31 00:00:00
2021-04-02 00:00:00;SO535049;C0011;AS002;799;2021-05-07 00:00:00;2021-05-08 00:00:00;2021-04-05 00:00:00;2021-04-06 00:00:00
2021-04-02 00:00:00;SO940545;C0008;CT003;362;2021-05-28 00:00:00;2021-06-02 00:00:00;2021-04-05 00:00:00;2021-04-10 00:00:00
2021-04-02 00:00:00;SO940545;C0008;VS004;1159;2021-05-28 00:00:00;2021-05-31 00:00:00;2021-04-05 00:00:00;2021-04-08 00:00:00
2021-04-02 00:00:00;SO676055;C0020;CL001;1028;2021-05-28 00:00:00;2021-06-02 00:00:00;2021-04-06 00:00:00;2021-04-11 00:00:00
2021-04-02 00:00:00;SO676055;C0020;AT001;976;2021-05-28 00:00:00;2021-05-28 00:00:00;2021-04-06 00:00:00;2021-04-06 00:00:00
2021-04-02 00:00:00;SO940545;C0008;AL001;711;2021-05-28 00:00:00;2021-06-03 00:00:00;2021-04-05 00:00:00;2021-04-11 00:00:00
2021-04-05 00:00:00;SO353296;C0024;CT003;1174;2021-05-03 00:00:00;2021-04-26 00:00:00;2021-04-09 00:00:00;2021-04-02 00:00:00
2021-04-05 00:00:00;SO810047;C0020;CS004;782;2021-05-31 00:00:00;2021-06-08 00:00:00;2021-04-09 00:00:00;2021-04-17 00:00:00
2021-04-05 00:00:00;SO471472;C0017;CS004;1110;2021-05-31 00:00:00;2021-05-22 00:00:00;2021-04-09 00:00:00;2021-03-31 00:00:00
2021-04-05 00:00:00;SO353296;C0024;AS002;288;2021-05-03 00:00:00;2021-05-08 00:00:00;2021-04-09 00:00:00;2021-04-14 00:00:00
2021-04-05 00:00:00;SO353296;C0024;AS003;276;2021-05-03 00:00:00;2021-05-07 00:00:00;2021-04-09 00:00:00;2021-04-13 00:00:00
2021-04-05 00:00:00;SO353296;C0024;AS004;462;2021-05-03 00:00:00;2021-05-11 00:00:00;2021-04-09 00:00:00;2021-04-17 00:00:00
2021-04-05 00:00:00;SO471472;C0017;VS004;1033;2021-05-31 00:00:00;2021-05-28 00:00:00;2021-04-09 00:00:00;2021-04-06 00:00:00
2021-04-05 00:00:00;SO353296;C0024;AL002;992;2021-05-03 00:00:00;2021-05-09 00:00:00;2021-04-09 00:00:00;2021-04-15 00:00:00
2021-04-05 00:00:00;SO810047;C0020;VS001;530;2021-05-31 00:00:00;2021-05-31 00:00:00;2021-04-09 00:00:00;2021-04-09 00:00:00
2021-04-05 00:00:00;SO810047;C0020;AS002;849;2021-05-31 00:00:00;2021-06-10 00:00:00;2021-04-09 00:00:00;2021-04-19 00:00:00
2021-04-05 00:00:00;SO353296;C0024;VS004;1119;2021-05-03 00:00:00;2021-04-26 00:00:00;2021-04-09 00:00:00;2021-04-02 00:00:00
2021-04-05 00:00:00;SO353296;C0024;VS002;454;2021-05-03 00:00:00;2021-05-06 00:00:00;2021-04-09 00:00:00;2021-04-12 00:00:00
2021-04-06 00:00:00;SO321686;C0022;AS002;971;2021-05-18 00:00:00;2021-05-16 00:00:00;2021-04-10 00:00:00;2021-04-08 00:00:00
2021-04-06 00:00:00;SO207199;C0020;VS001;1053;2021-06-01 00:00:00;2021-05-23 00:00:00;2021-04-10 00:00:00;2021-04-01 00:00:00
2021-04-06 00:00:00;SO267883;C0008;AT001;906;2021-06-01 00:00:00;2021-05-29 00:00:00;2021-04-09 00:00:00;2021-04-06 00:00:00
2021-04-06 00:00:00;SO321686;C0022;AL001;426;2021-05-18 00:00:00;2021-05-21 00:00:00;2021-04-10 00:00:00;2021-04-13 00:00:00
2021-04-06 00:00:00;SO267883;C0008;CL001;393;2021-06-01 00:00:00;2021-06-06 00:00:00;2021-04-09 00:00:00;2021-04-14 00:00:00
2021-04-06 00:00:00;SO207199;C0020;VS004;620;2021-06-01 00:00:00;2021-06-11 00:00:00;2021-04-10 00:00:00;2021-04-20 00:00:00
2021-04-06 00:00:00;SO267883;C0008;CS001;1156;2021-06-01 00:00:00;2021-06-07 00:00:00;2021-04-09 00:00:00;2021-04-15 00:00:00
2021-04-06 00:00:00;SO267883;C0008;CT003;876;2021-06-01 00:00:00;2021-05-29 00:00:00;2021-04-09 00:00:00;2021-04-06 00:00:00
2021-04-06 00:00:00;SO321686;C0022;CL001;712;2021-05-18 00:00:00;2021-05-24 00:00:00;2021-04-10 00:00:00;2021-04-16 00:00:00
2021-04-06 00:00:00;SO207199;C0020;CS004;987;2021-06-01 00:00:00;2021-05-29 00:00:00;2021-04-10 00:00:00;2021-04-07 00:00:00
2021-04-06 00:00:00;SO267883;C0008;VS004;971;2021-06-01 00:00:00;2021-05-23 00:00:00;2021-04-09 00:00:00;2021-03-31 00:00:00
2021-04-06 00:00:00;SO207199;C0020;AL001;802;2021-06-01 00:00:00;2021-06-09 00:00:00;2021-04-10 00:00:00;2021-04-18 00:00:00
2021-04-06 00:00:00;SO321686;C0022;CS004;266;2021-05-18 00:00:00;2021-05-22 00:00:00;2021-04-10 00:00:00;2021-04-14 00:00:00
2021-04-07 00:00:00;SO481815;C0015;CT003;789;2021-05-19 00:00:00;2021-05-24 00:00:00;2021-04-11 00:00:00;2021-04-16 00:00:00
2021-04-07 00:00:00;SO152352;C0028;AL002;1303;2021-04-21 00:00:00;2021-04-27 00:00:00;2021-04-15 00:00:00;2021-04-21 00:00:00
2021-04-07 00:00:00;SO117911;C0008;AT001;673;2021-06-02 00:00:00;2021-05-31 00:00:00;2021-04-10 00:00:00;2021-04-08 00:00:00
2021-04-07 00:00:00;SO481815;C0015;AT001;318;2021-05-19 00:00:00;2021-05-21 00:00:00;2021-04-11 00:00:00;2021-04-13 00:00:00
2021-04-07 00:00:00;SO152352;C0028;CT003;617;2021-04-21 00:00:00;2021-04-22 00:00:00;2021-04-15 00:00:00;2021-04-16 00:00:00
2021-04-07 00:00:00;SO117911;C0008;AS002;726;2021-06-02 00:00:00;2021-05-26 00:00:00;2021-04-10 00:00:00;2021-04-03 00:00:00
2021-04-07 00:00:00;SO152352;C0028;CT001;477;2021-04-21 00:00:00;2021-05-01 00:00:00;2021-04-15 00:00:00;2021-04-25 00:00:00
2021-04-07 00:00:00;SO481815;C0015;AL002;447;2021-05-19 00:00:00;2021-05-16 00:00:00;2021-04-11 00:00:00;2021-04-08 00:00:00
2021-04-07 00:00:00;SO152352;C0028;AT001;696;2021-04-21 00:00:00;2021-04-12 00:00:00;2021-04-15 00:00:00;2021-04-06 00:00:00
2021-04-07 00:00:00;SO117911;C0008;CS004;541;2021-06-02 00:00:00;2021-06-07 00:00:00;2021-04-10 00:00:00;2021-04-15 00:00:00
2021-04-07 00:00:00;SO117911;C0008;AS004;592;2021-06-02 00:00:00;2021-05-31 00:00:00;2021-04-10 00:00:00;2021-04-08 00:00:00
2021-04-07 00:00:00;SO152352;C0028;AS003;847;2021-04-21 00:00:00;2021-04-21 00:00:00;2021-04-15 00:00:00;2021-04-15 00:00:00
2021-04-08 00:00:00;SO500036;C0018;CL001;936;2021-06-10 00:00:00;2021-06-20 00:00:00;2021-04-12 00:00:00;2021-04-22 00:00:00
2021-04-08 00:00:00;SO734015;C0001;AS002;416;2021-05-06 00:00:00;2021-04-30 00:00:00;2021-04-10 00:00:00;2021-04-04 00:00:00
2021-04-08 00:00:00;SO907729;C0020;CT001;914;2021-06-03 00:00:00;2021-06-03 00:00:00;2021-04-12 00:00:00;2021-04-12 00:00:00
2021-04-08 00:00:00;SO734015;C0001;CL001;922;2021-05-06 00:00:00;2021-05-08 00:00:00;2021-04-10 00:00:00;2021-04-12 00:00:00
2021-04-08 00:00:00;SO500036;C0018;CS001;1015;2021-06-10 00:00:00;2021-06-10 00:00:00;2021-04-12 00:00:00;2021-04-12 00:00:00
2021-04-08 00:00:00;SO734015;C0001;CT003;765;2021-05-06 00:00:00;2021-05-03 00:00:00;2021-04-10 00:00:00;2021-04-07 00:00:00
2021-04-08 00:00:00;SO907729;C0020;AS002;543;2021-06-03 00:00:00;2021-06-12 00:00:00;2021-04-12 00:00:00;2021-04-21 00:00:00
2021-04-08 00:00:00;SO734015;C0001;AS003;969;2021-05-06 00:00:00;2021-05-01 00:00:00;2021-04-10 00:00:00;2021-04-05 00:00:00
2021-04-08 00:00:00;SO734015;C0001;VS002;532;2021-05-06 00:00:00;2021-05-04 00:00:00;2021-04-10 00:00:00;2021-04-08 00:00:00
2021-04-08 00:00:00;SO907729;C0020;AS004;354;2021-06-03 00:00:00;2021-06-06 00:00:00;2021-04-12 00:00:00;2021-04-15 00:00:00
2021-04-08 00:00:00;SO734015;C0001;CS001;232;2021-05-06 00:00:00;2021-04-30 00:00:00;2021-04-10 00:00:00;2021-04-04 00:00:00
2021-04-08 00:00:00;SO500036;C0018;VS004;561;2021-06-10 00:00:00;2021-06-18 00:00:00;2021-04-12 00:00:00;2021-04-20 00:00:00
2021-04-08 00:00:00;SO500036;C0018;AS002;484;2021-06-10 00:00:00;2021-06-20 00:00:00;2021-04-12 00:00:00;2021-04-22 00:00:00
2021-04-08 00:00:00;SO500036;C0018;CT003;324;2021-06-10 00:00:00;2021-06-09 00:00:00;2021-04-12 00:00:00;2021-04-11 00:00:00
2021-04-08 00:00:00;SO734015;C0001;AS004;439;2021-05-06 00:00:00;2021-05-01 00:00:00;2021-04-10 00:00:00;2021-04-05 00:00:00
2021-04-09 00:00:00;SO151341;C0022;AL002;582;2021-05-21 00:00:00;2021-05-16 00:00:00;2021-04-13 00:00:00;2021-04-08 00:00:00
2021-04-09 00:00:00;SO714482;C0006;CS001;1005;2021-06-11 00:00:00;2021-06-04 00:00:00;2021-04-11 00:00:00;2021-04-04 00:00:00
2021-04-09 00:00:00;SO168157;C0028;CT003;821;2021-04-23 00:00:00;2021-04-18 00:00:00;2021-04-17 00:00:00;2021-04-12 00:00:00
2021-04-09 00:00:00;SO9000057;C0027;VS004;369;2021-05-21 00:00:00;2021-05-27 00:00:00;2021-04-17 00:00:00;2021-04-23 00:00:00
2021-04-09 00:00:00;SO151341;C0022;CL001;1089;2021-05-21 00:00:00;2021-05-26 00:00:00;2021-04-13 00:00:00;2021-04-18 00:00:00
2021-04-09 00:00:00;SO151341;C0022;CT003;626;2021-05-21 00:00:00;2021-05-19 00:00:00;2021-04-13 00:00:00;2021-04-11 00:00:00
2021-04-09 00:00:00;SO168157;C0028;AL002;474;2021-04-23 00:00:00;2021-04-23 00:00:00;2021-04-17 00:00:00;2021-04-17 00:00:00
2021-04-09 00:00:00;SO151341;C0022;CS003;294;2021-05-21 00:00:00;2021-05-23 00:00:00;2021-04-13 00:00:00;2021-04-15 00:00:00
2021-04-09 00:00:00;SO168157;C0028;VS001;627;2021-04-23 00:00:00;2021-04-24 00:00:00;2021-04-17 00:00:00;2021-04-18 00:00:00
2021-04-09 00:00:00;SO168157;C0028;VS002;563;2021-04-23 00:00:00;2021-04-18 00:00:00;2021-04-17 00:00:00;2021-04-12 00:00:00
2021-04-09 00:00:00;SO714482;C0006;AL002;439;2021-06-11 00:00:00;2021-06-14 00:00:00;2021-04-11 00:00:00;2021-04-14 00:00:00
2021-04-09 00:00:00;SO714482;C0006;AS004;578;2021-06-11 00:00:00;2021-06-04 00:00:00;2021-04-11 00:00:00;2021-04-04 00:00:00
2021-04-09 00:00:00;SO9000057;C0027;AS003;635;2021-05-21 00:00:00;2021-05-23 00:00:00;2021-04-17 00:00:00;2021-04-19 00:00:00
2021-04-09 00:00:00;SO151341;C0022;CS004;358;2021-05-21 00:00:00;2021-05-17 00:00:00;2021-04-13 00:00:00;2021-04-09 00:00:00
2021-04-09 00:00:00;SO168157;C0028;CT001;891;2021-04-23 00:00:00;2021-05-01 00:00:00;2021-04-17 00:00:00;2021-04-25 00:00:00
2021-04-09 00:00:00;SO151341;C0022;VS002;461;2021-05-21 00:00:00;2021-05-12 00:00:00;2021-04-13 00:00:00;2021-04-04 00:00:00
2021-04-12 00:00:00;SO528635;C0004;AT001;1014;2021-04-26 00:00:00;2021-04-30 00:00:00;2021-04-14 00:00:00;2021-04-18 00:00:00
2021-04-12 00:00:00;SO212499;C0026;CS001;881;2021-05-17 00:00:00;2021-05-11 00:00:00;2021-04-20 00:00:00;2021-04-14 00:00:00
2021-04-12 00:00:00;SO528635;C0004;AL002;598;2021-04-26 00:00:00;2021-05-06 00:00:00;2021-04-14 00:00:00;2021-04-24 00:00:00
2021-04-12 00:00:00;SO528635;C0004;CT003;1264;2021-04-26 00:00:00;2021-04-19 00:00:00;2021-04-14 00:00:00;2021-04-07 00:00:00
2021-04-12 00:00:00;SO528635;C0004;CL001;318;2021-04-26 00:00:00;2021-05-01 00:00:00;2021-04-14 00:00:00;2021-04-19 00:00:00
2021-04-12 00:00:00;SO528635;C0004;VS002;755;2021-04-26 00:00:00;2021-05-06 00:00:00;2021-04-14 00:00:00;2021-04-24 00:00:00
2021-04-12 00:00:00;SO212499;C0026;CT003;659;2021-05-17 00:00:00;2021-05-25 00:00:00;2021-04-20 00:00:00;2021-04-28 00:00:00
2021-04-12 00:00:00;SO528635;C0004;CS004;654;2021-04-26 00:00:00;2021-04-24 00:00:00;2021-04-14 00:00:00;2021-04-12 00:00:00
2021-04-12 00:00:00;SO528635;C0004;CT001;334;2021-04-26 00:00:00;2021-05-05 00:00:00;2021-04-14 00:00:00;2021-04-23 00:00:00
2021-04-12 00:00:00;SO212499;C0026;CS004;486;2021-05-17 00:00:00;2021-05-19 00:00:00;2021-04-20 00:00:00;2021-04-22 00:00:00
2021-04-12 00:00:00;SO528635;C0004;VS001;929;2021-04-26 00:00:00;2021-04-16 00:00:00;2021-04-14 00:00:00;2021-04-04 00:00:00
2021-04-12 00:00:00;SO212499;C0026;CT001;623;2021-05-17 00:00:00;2021-05-07 00:00:00;2021-04-20 00:00:00;2021-04-10 00:00:00
2021-04-12 00:00:00;SO528635;C0004;CS003;494;2021-04-26 00:00:00;2021-05-06 00:00:00;2021-04-14 00:00:00;2021-04-24 00:00:00
2021-04-12 00:00:00;SO528635;C0004;VS004;791;2021-04-26 00:00:00;2021-04-21 00:00:00;2021-04-14 00:00:00;2021-04-09 00:00:00
2021-04-12 00:00:00;SO528635;C0004;AS004;844;2021-04-26 00:00:00;2021-04-29 00:00:00;2021-04-14 00:00:00;2021-04-17 00:00:00
2021-04-12 00:00:00;SO528635;C0004;AS003;890;2021-04-26 00:00:00;2021-05-06 00:00:00;2021-04-14 00:00:00;2021-04-24 00:00:00
2021-04-13 00:00:00;SO909929;C0012;CS001;673;2021-05-11 00:00:00;2021-05-12 00:00:00;2021-04-16 00:00:00;2021-04-17 00:00:00
2021-04-13 00:00:00;SO124878;C0013;AS003;660;2021-05-11 00:00:00;2021-05-01 00:00:00;2021-04-17 00:00:00;2021-04-07 00:00:00
2021-04-13 00:00:00;SO314313;C0015;AS003;920;2021-05-25 00:00:00;2021-05-24 00:00:00;2021-04-17 00:00:00;2021-04-16 00:00:00
2021-04-13 00:00:00;SO437574;C0027;AL001;1004;2021-05-25 00:00:00;2021-05-27 00:00:00;2021-04-21 00:00:00;2021-04-23 00:00:00
2021-04-13 00:00:00;SO437574;C0027;VS002;356;2021-05-25 00:00:00;2021-05-21 00:00:00;2021-04-21 00:00:00;2021-04-17 00:00:00
2021-04-13 00:00:00;SO124878;C0013;CS001;756;2021-05-11 00:00:00;2021-05-18 00:00:00;2021-04-17 00:00:00;2021-04-24 00:00:00
2021-04-13 00:00:00;SO909929;C0012;VS004;384;2021-05-11 00:00:00;2021-05-14 00:00:00;2021-04-16 00:00:00;2021-04-19 00:00:00
2021-04-13 00:00:00;SO124878;C0013;VS002;403;2021-05-11 00:00:00;2021-05-02 00:00:00;2021-04-17 00:00:00;2021-04-08 00:00:00
2021-04-13 00:00:00;SO437574;C0027;VS001;741;2021-05-25 00:00:00;2021-05-29 00:00:00;2021-04-21 00:00:00;2021-04-25 00:00:00
2021-04-13 00:00:00;SO124878;C0013;CS004;930;2021-05-11 00:00:00;2021-05-18 00:00:00;2021-04-17 00:00:00;2021-04-24 00:00:00
2021-04-13 00:00:00;SO314313;C0015;AL001;969;2021-05-25 00:00:00;2021-05-28 00:00:00;2021-04-17 00:00:00;2021-04-20 00:00:00
2021-04-13 00:00:00;SO124878;C0013;AL001;1072;2021-05-11 00:00:00;2021-05-14 00:00:00;2021-04-17 00:00:00;2021-04-20 00:00:00
2021-04-13 00:00:00;SO314313;C0015;AL002;780;2021-05-25 00:00:00;2021-05-27 00:00:00;2021-04-17 00:00:00;2021-04-19 00:00:00
2021-04-13 00:00:00;SO437574;C0027;CL001;811;2021-05-25 00:00:00;2021-05-21 00:00:00;2021-04-21 00:00:00;2021-04-17 00:00:00
2021-04-13 00:00:00;SO314313;C0015;VS001;703;2021-05-25 00:00:00;2021-05-18 00:00:00;2021-04-17 00:00:00;2021-04-10 00:00:00
2021-04-13 00:00:00;SO314313;C0015;CT003;507;2021-05-25 00:00:00;2021-05-31 00:00:00;2021-04-17 00:00:00;2021-04-23 00:00:00
2021-04-13 00:00:00;SO124878;C0013;AS002;401;2021-05-11 00:00:00;2021-05-01 00:00:00;2021-04-17 00:00:00;2021-04-07 00:00:00
2021-04-13 00:00:00;SO437574;C0027;AT001;858;2021-05-25 00:00:00;2021-05-25 00:00:00;2021-04-21 00:00:00;2021-04-21 00:00:00
2021-04-14 00:00:00;SO449786;C0024;CT001;597;2021-05-12 00:00:00;2021-05-11 00:00:00;2021-04-18 00:00:00;2021-04-17 00:00:00
2021-04-14 00:00:00;SO331715;C0009;CL001;510;2021-04-28 00:00:00;2021-04-30 00:00:00;2021-04-17 00:00:00;2021-04-19 00:00:00
2021-04-14 00:00:00;SO167090;C0019;CS001;446;2021-06-16 00:00:00;2021-06-13 00:00:00;2021-04-18 00:00:00;2021-04-15 00:00:00
2021-04-14 00:00:00;SO331715;C0009;VS004;752;2021-04-28 00:00:00;2021-04-18 00:00:00;2021-04-17 00:00:00;2021-04-07 00:00:00
2021-04-14 00:00:00;SO167090;C0019;AT001;651;2021-06-16 00:00:00;2021-06-16 00:00:00;2021-04-18 00:00:00;2021-04-18 00:00:00
2021-04-14 00:00:00;SO449786;C0024;CS001;728;2021-05-12 00:00:00;2021-05-20 00:00:00;2021-04-18 00:00:00;2021-04-26 00:00:00
2021-04-14 00:00:00;SO167090;C0019;CL001;548;2021-06-16 00:00:00;2021-06-21 00:00:00;2021-04-18 00:00:00;2021-04-23 00:00:00
2021-04-14 00:00:00;SO449786;C0024;AS003;933;2021-05-12 00:00:00;2021-05-14 00:00:00;2021-04-18 00:00:00;2021-04-20 00:00:00
2021-04-14 00:00:00;SO331715;C0009;AS004;438;2021-04-28 00:00:00;2021-05-02 00:00:00;2021-04-17 00:00:00;2021-04-21 00:00:00
2021-04-14 00:00:00;SO449786;C0024;VS001;969;2021-05-12 00:00:00;2021-05-20 00:00:00;2021-04-18 00:00:00;2021-04-26 00:00:00
