Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2023-03-06 00:00:00;SO857762;C0020;CS001;917;2023-05-01 00:00:00;2023-05-06 00:00:00;2023-03-10 00:00:00;2023-03-15 00:00:00
2023-03-06 00:00:00;SO857762;C0020;CS002;1053;2023-05-01 00:00:00;2023-04-29 00:00:00;2023-03-10 00:00:00;2023-03-08 00:00:00
2023-03-07 00:00:00;SO785674;C0024;VS004;1040;2023-04-04 00:00:00;2023-04-11 00:00:00;2023-03-11 00:00:00;2023-03-18 00:00:00
2023-03-07 00:00:00;SO822166;C0010;AT002;517;2023-04-18 00:00:00;2023-04-19 00:00:00;2023-03-10 00:00:00;2023-03-11 00:00:00
2023-03-07 00:00:00;SO736320;C0029;CT002;699;2023-05-02 00:00:00;2023-05-07 00:00:00;2023-03-15 00:00:00;2023-03-20 00:00:00
2023-03-07 00:00:00;SO980299;C0007;VS005;958;2023-05-09 00:00:00;2023-05-01 00:00:00;2023-03-10 00:00:00;2023-03-02 00:00:00
2023-03-07 00:00:00;SO822166;C0010;CS001;857;2023-04-18 00:00:00;2023-04-20 00:00:00;2023-03-10 00:00:00;2023-03-12 00:00:00
2023-03-07 00:00:00;SO736320;C0029;CS002;324;2023-05-02 00:00:00;2023-05-08 00:00:00;2023-03-15 00:00:00;2023-03-21 00:00:00
2023-03-07 00:00:00;SO785674;C0024;CS002;707;2023-04-04 00:00:00;2023-03-28 00:00:00;2023-03-11 00:00:00;2023-03-04 00:00:00
2023-03-07 00:00:00;SO736320;C0029;CS001;717;2023-05-02 00:00:00;2023-05-10 00:00:00;2023-03-15 00:00:00;2023-03-23 00:00:00
2023-03-07 00:00:00;SO822166;C0010;CT002;711;2023-04-18 00:00:00;2023-04-09 00:00:00;2023-03-10 00:00:00;2023-03-01 00:00:00
2023-03-07 00:00:00;SO822166;C0010;VS004;1061;2023-04-18 00:00:00;2023-04-25 00:00:00;2023-03-10 00:00:00;2023-03-17 00:00:00
2023-03-07 00:00:00;SO822166;C0010;AS003;467;2023-04-18 00:00:00;2023-04-11 00:00:00;2023-03-10 00:00:00;2023-03-03 00:00:00
2023-03-07 00:00:00;SO822166;C0010;AS004;1140;2023-04-18 00:00:00;2023-04-18 00:00:00;2023-03-10 00:00:00;2023-03-10 00:00:00
2023-03-07 00:00:00;SO785674;C0024;AT002;403;2023-04-04 00:00:00;2023-04-06 00:00:00;2023-03-11 00:00:00;2023-03-13 00:00:00
2023-03-08 00:00:00;SO399003;C0002;AS004;402;2023-04-12 00:00:00;2023-04-15 00:00:00;2023-03-10 00:00:00;2023-03-13 00:00:00
2023-03-08 00:00:00;SO552373;C0013;AS003;966;2023-04-05 00:00:00;2023-03-26 00:00:00;2023-03-12 00:00:00;2023-03-02 00:00:00
2023-03-08 00:00:00;SO552373;C0013;CS004;966;2023-04-05 00:00:00;2023-04-06 00:00:00;2023-03-12 00:00:00;2023-03-13 00:00:00
2023-03-08 00:00:00;SO552373;C0013;AL002;754;2023-04-05 00:00:00;2023-04-09 00:00:00;2023-03-12 00:00:00;2023-03-16 00:00:00
2023-03-08 00:00:00;SO552373;C0013;VS001;982;2023-04-05 00:00:00;2023-03-28 00:00:00;2023-03-12 00:00:00;2023-03-04 00:00:00
2023-03-08 00:00:00;SO552373;C0013;CT002;1260;2023-04-05 00:00:00;2023-04-13 00:00:00;2023-03-12 00:00:00;2023-03-20 00:00:00
2023-03-08 00:00:00;SO552373;C0013;CL001;758;2023-04-05 00:00:00;2023-03-29 00:00:00;2023-03-12 00:00:00;2023-03-05 00:00:00
2023-03-08 00:00:00;SO399003;C0002;CS001;690;2023-04-12 00:00:00;2023-04-08 00:00:00;2023-03-10 00:00:00;2023-03-06 00:00:00
2023-03-08 00:00:00;SO399003;C0002;AS003;627;2023-04-12 00:00:00;2023-04-10 00:00:00;2023-03-10 00:00:00;2023-03-08 00:00:00
2023-03-08 00:00:00;SO399003;C0002;CS004;619;2023-04-12 00:00:00;2023-04-06 00:00:00;2023-03-10 00:00:00;2023-03-04 00:00:00
2023-03-08 00:00:00;SO552373;C0013;CS002;948;2023-04-05 00:00:00;2023-04-02 00:00:00;2023-03-12 00:00:00;2023-03-09 00:00:00
2023-03-08 00:00:00;SO552373;C0013;VS004;1108;2023-04-05 00:00:00;2023-03-28 00:00:00;2023-03-12 00:00:00;2023-03-04 00:00:00
2023-03-08 00:00:00;SO552373;C0013;VS005;472;2023-04-05 00:00:00;2023-04-12 00:00:00;2023-03-12 00:00:00;2023-03-19 00:00:00
2023-03-08 00:00:00;SO552373;C0013;CS001;1159;2023-04-05 00:00:00;2023-04-08 00:00:00;2023-03-12 00:00:00;2023-03-15 00:00:00
2023-03-08 00:00:00;SO552373;C0013;AS004;715;2023-04-05 00:00:00;2023-04-09 00:00:00;2023-03-12 00:00:00;2023-03-16 00:00:00
2023-03-08 00:00:00;SO552373;C0013;CT001;1010;2023-04-05 00:00:00;2023-04-10 00:00:00;2023-03-12 00:00:00;2023-03-17 00:00:00
2023-03-08 00:00:00;SO399003;C0002;VS005;478;2023-04-12 00:00:00;2023-04-14 00:00:00;2023-03-10 00:00:00;2023-03-12 00:00:00
2023-03-08 00:00:00;SO399003;C0002;CT002;434;2023-04-12 00:00:00;2023-04-08 00:00:00;2023-03-10 00:00:00;2023-03-06 00:00:00
2023-03-09 00:00:00;SO823787;C0020;CT001;323;2023-05-04 00:00:00;2023-04-29 00:00:00;2023-03-13 00:00:00;2023-03-08 00:00:00
2023-03-09 00:00:00;SO725328;C0004;VS005;1158;2023-03-23 00:00:00;2023-03-13 00:00:00;2023-03-11 00:00:00;2023-03-01 00:00:00
2023-03-09 00:00:00;SO912564;C0018;AT002;339;2023-05-11 00:00:00;2023-05-21 00:00:00;2023-03-13 00:00:00;2023-03-23 00:00:00
2023-03-09 00:00:00;SO912564;C0018;CS004;465;2023-05-11 00:00:00;2023-05-17 00:00:00;2023-03-13 00:00:00;2023-03-19 00:00:00
2023-03-09 00:00:00;SO823787;C0020;CS002;931;2023-05-04 00:00:00;2023-04-26 00:00:00;2023-03-13 00:00:00;2023-03-05 00:00:00
2023-03-09 00:00:00;SO823787;C0020;VS004;1054;2023-05-04 00:00:00;2023-05-11 00:00:00;2023-03-13 00:00:00;2023-03-20 00:00:00
2023-03-09 00:00:00;SO725328;C0004;CL001;311;2023-03-23 00:00:00;2023-03-19 00:00:00;2023-03-11 00:00:00;2023-03-07 00:00:00
2023-03-09 00:00:00;SO823787;C0020;VS001;815;2023-05-04 00:00:00;2023-05-12 00:00:00;2023-03-13 00:00:00;2023-03-21 00:00:00
2023-03-09 00:00:00;SO912564;C0018;CT002;954;2023-05-11 00:00:00;2023-05-01 00:00:00;2023-03-13 00:00:00;2023-03-03 00:00:00
2023-03-09 00:00:00;SO725328;C0004;CS001;864;2023-03-23 00:00:00;2023-03-13 00:00:00;2023-03-11 00:00:00;2023-03-01 00:00:00
2023-03-09 00:00:00;SO725328;C0004;AS003;815;2023-03-23 00:00:00;2023-03-22 00:00:00;2023-03-11 00:00:00;2023-03-10 00:00:00
2023-03-09 00:00:00;SO912564;C0018;CT001;648;2023-05-11 00:00:00;2023-05-19 00:00:00;2023-03-13 00:00:00;2023-03-21 00:00:00
2023-03-09 00:00:00;SO912564;C0018;VS005;917;2023-05-11 00:00:00;2023-05-16 00:00:00;2023-03-13 00:00:00;2023-03-18 00:00:00
2023-03-09 00:00:00;SO823787;C0020;AT002;839;2023-05-04 00:00:00;2023-05-09 00:00:00;2023-03-13 00:00:00;2023-03-18 00:00:00
2023-03-09 00:00:00;SO823787;C0020;AL002;449;2023-05-04 00:00:00;2023-05-02 00:00:00;2023-03-13 00:00:00;2023-03-11 00:00:00
2023-03-09 00:00:00;SO912564;C0018;CS001;915;2023-05-11 00:00:00;2023-05-04 00:00:00;2023-03-13 00:00:00;2023-03-06 00:00:00
2023-03-10 00:00:00;SO490021;C0025;AL002;680;2023-04-07 00:00:00;2023-04-12 00:00:00;2023-03-18 00:00:00;2023-03-23 00:00:00
2023-03-10 00:00:00;SO858447;C0024;VS005;408;2023-04-07 00:00:00;2023-04-12 00:00:00;2023-03-14 00:00:00;2023-03-19 00:00:00
2023-03-10 00:00:00;SO982162;C0018;CS002;491;2023-05-12 00:00:00;2023-05-06 00:00:00;2023-03-14 00:00:00;2023-03-08 00:00:00
2023-03-10 00:00:00;SO828251;C0030;CT002;1242;2023-05-12 00:00:00;2023-05-02 00:00:00;2023-03-18 00:00:00;2023-03-08 00:00:00
2023-03-10 00:00:00;SO982162;C0018;CT002;388;2023-05-12 00:00:00;2023-05-18 00:00:00;2023-03-14 00:00:00;2023-03-20 00:00:00
2023-03-10 00:00:00;SO982162;C0018;AL002;719;2023-05-12 00:00:00;2023-05-10 00:00:00;2023-03-14 00:00:00;2023-03-12 00:00:00
2023-03-10 00:00:00;SO982162;C0018;CS004;939;2023-05-12 00:00:00;2023-05-21 00:00:00;2023-03-14 00:00:00;2023-03-23 00:00:00
2023-03-10 00:00:00;SO982162;C0018;VS004;599;2023-05-12 00:00:00;2023-05-10 00:00:00;2023-03-14 00:00:00;2023-03-12 00:00:00
2023-03-10 00:00:00;SO828251;C0030;AS003;662;2023-05-12 00:00:00;2023-05-08 00:00:00;2023-03-18 00:00:00;2023-03-14 00:00:00
2023-03-10 00:00:00;SO828251;C0030;AS004;673;2023-05-12 00:00:00;2023-05-06 00:00:00;2023-03-18 00:00:00;2023-03-12 00:00:00
2023-03-10 00:00:00;SO828251;C0030;CS001;324;2023-05-12 00:00:00;2023-05-19 00:00:00;2023-03-18 00:00:00;2023-03-25 00:00:00
2023-03-10 00:00:00;SO828251;C0030;CT001;831;2023-05-12 00:00:00;2023-05-12 00:00:00;2023-03-18 00:00:00;2023-03-18 00:00:00
2023-03-10 00:00:00;SO858447;C0024;AS004;596;2023-04-07 00:00:00;2023-04-04 00:00:00;2023-03-14 00:00:00;2023-03-11 00:00:00
2023-03-10 00:00:00;SO490021;C0025;CT001;1190;2023-04-07 00:00:00;2023-04-04 00:00:00;2023-03-18 00:00:00;2023-03-15 00:00:00
2023-03-10 00:00:00;SO828251;C0030;CL001;1305;2023-05-12 00:00:00;2023-05-08 00:00:00;2023-03-18 00:00:00;2023-03-14 00:00:00
2023-03-10 00:00:00;SO490021;C0025;CS001;1007;2023-04-07 00:00:00;2023-04-06 00:00:00;2023-03-18 00:00:00;2023-03-17 00:00:00
2023-03-10 00:00:00;SO828251;C0030;AT002;857;2023-05-12 00:00:00;2023-05-03 00:00:00;2023-03-18 00:00:00;2023-03-09 00:00:00
2023-03-13 00:00:00;SO112219;C0028;CT002;356;2023-03-27 00:00:00;2023-04-06 00:00:00;2023-03-21 00:00:00;2023-03-31 00:00:00
2023-03-13 00:00:00;SO145933;C0002;CS004;777;2023-04-17 00:00:00;2023-04-17 00:00:00;2023-03-15 00:00:00;2023-03-15 00:00:00
2023-03-13 00:00:00;SO112219;C0028;VS004;467;2023-03-27 00:00:00;2023-03-25 00:00:00;2023-03-21 00:00:00;2023-03-19 00:00:00
2023-03-13 00:00:00;SO145933;C0002;CS001;1062;2023-04-17 00:00:00;2023-04-13 00:00:00;2023-03-15 00:00:00;2023-03-11 00:00:00
2023-03-13 00:00:00;SO112219;C0028;CS002;341;2023-03-27 00:00:00;2023-03-17 00:00:00;2023-03-21 00:00:00;2023-03-11 00:00:00
2023-03-13 00:00:00;SO145933;C0002;CS002;709;2023-04-17 00:00:00;2023-04-24 00:00:00;2023-03-15 00:00:00;2023-03-22 00:00:00
2023-03-13 00:00:00;SO112219;C0028;AT002;1177;2023-03-27 00:00:00;2023-04-01 00:00:00;2023-03-21 00:00:00;2023-03-26 00:00:00
2023-03-13 00:00:00;SO145933;C0002;AS004;403;2023-04-17 00:00:00;2023-04-14 00:00:00;2023-03-15 00:00:00;2023-03-12 00:00:00
2023-03-13 00:00:00;SO145933;C0002;CL001;509;2023-04-17 00:00:00;2023-04-12 00:00:00;2023-03-15 00:00:00;2023-03-10 00:00:00
2023-03-13 00:00:00;SO112219;C0028;VS005;955;2023-03-27 00:00:00;2023-04-05 00:00:00;2023-03-21 00:00:00;2023-03-30 00:00:00
2023-03-13 00:00:00;SO145933;C0002;AS003;996;2023-04-17 00:00:00;2023-04-13 00:00:00;2023-03-15 00:00:00;2023-03-11 00:00:00
2023-03-13 00:00:00;SO112219;C0028;CS004;435;2023-03-27 00:00:00;2023-03-17 00:00:00;2023-03-21 00:00:00;2023-03-11 00:00:00
2023-03-13 00:00:00;SO112219;C0028;AS003;391;2023-03-27 00:00:00;2023-03-20 00:00:00;2023-03-21 00:00:00;2023-03-14 00:00:00
2023-03-13 00:00:00;SO145933;C0002;VS005;956;2023-04-17 00:00:00;2023-04-15 00:00:00;2023-03-15 00:00:00;2023-03-13 00:00:00
2023-03-13 00:00:00;SO112219;C0028;CT001;342;2023-03-27 00:00:00;2023-03-17 00:00:00;2023-03-21 00:00:00;2023-03-11 00:00:00
2023-03-13 00:00:00;SO145933;C0002;CT001;961;2023-04-17 00:00:00;2023-04-26 00:00:00;2023-03-15 00:00:00;2023-03-24 00:00:00
2023-03-14 00:00:00;SO682553;C0019;CL001;516;2023-05-16 00:00:00;2023-05-12 00:00:00;2023-03-18 00:00:00;2023-03-14 00:00:00
2023-03-14 00:00:00;SO876429;C0029;VS004;973;2023-05-09 00:00:00;2023-05-01 00:00:00;2023-03-22 00:00:00;2023-03-14 00:00:00
2023-03-14 00:00:00;SO682553;C0019;AS004;794;2023-05-16 00:00:00;2023-05-07 00:00:00;2023-03-18 00:00:00;2023-03-09 00:00:00
2023-03-14 00:00:00;SO876429;C0029;AS004;758;2023-05-09 00:00:00;2023-05-18 00:00:00;2023-03-22 00:00:00;2023-03-31 00:00:00
2023-03-14 00:00:00;SO876429;C0029;CS001;944;2023-05-09 00:00:00;2023-05-01 00:00:00;2023-03-22 00:00:00;2023-03-14 00:00:00
2023-03-14 00:00:00;SO682553;C0019;AL002;502;2023-05-16 00:00:00;2023-05-09 00:00:00;2023-03-18 00:00:00;2023-03-11 00:00:00
2023-03-14 00:00:00;SO876429;C0029;CS004;445;2023-05-09 00:00:00;2023-05-04 00:00:00;2023-03-22 00:00:00;2023-03-17 00:00:00
2023-03-14 00:00:00;SO876429;C0029;VS001;644;2023-05-09 00:00:00;2023-05-08 00:00:00;2023-03-22 00:00:00;2023-03-21 00:00:00
2023-03-14 00:00:00;SO682553;C0019;VS004;998;2023-05-16 00:00:00;2023-05-12 00:00:00;2023-03-18 00:00:00;2023-03-14 00:00:00
2023-03-14 00:00:00;SO682553;C0019;CS004;804;2023-05-16 00:00:00;2023-05-16 00:00:00;2023-03-18 00:00:00;2023-03-18 00:00:00
2023-03-14 00:00:00;SO682553;C0019;VS005;546;2023-05-16 00:00:00;2023-05-26 00:00:00;2023-03-18 00:00:00;2023-03-28 00:00:00
2023-03-14 00:00:00;SO682553;C0019;AS003;349;2023-05-16 00:00:00;2023-05-20 00:00:00;2023-03-18 00:00:00;2023-03-22 00:00:00
2023-03-14 00:00:00;SO682553;C0019;CS001;980;2023-05-16 00:00:00;2023-05-17 00:00:00;2023-03-18 00:00:00;2023-03-19 00:00:00
2023-03-14 00:00:00;SO682553;C0019;VS001;1323;2023-05-16 00:00:00;2023-05-24 00:00:00;2023-03-18 00:00:00;2023-03-26 00:00:00
2023-03-14 00:00:00;SO682553;C0019;CT001;416;2023-05-16 00:00:00;2023-05-19 00:00:00;2023-03-18 00:00:00;2023-03-21 00:00:00
2023-03-14 00:00:00;SO876429;C0029;AL002;596;2023-05-09 00:00:00;2023-05-17 00:00:00;2023-03-22 00:00:00;2023-03-30 00:00:00
2023-03-14 00:00:00;SO876429;C0029;CL001;335;2023-05-09 00:00:00;2023-05-12 00:00:00;2023-03-22 00:00:00;2023-03-25 00:00:00
2023-03-15 00:00:00;SO215137;C0018;AS004;841;2023-05-17 00:00:00;2023-05-21 00:00:00;2023-03-19 00:00:00;2023-03-23 00:00:00
2023-03-15 00:00:00;SO849046;C0015;CT002;540;2023-04-26 00:00:00;2023-04-26 00:00:00;2023-03-19 00:00:00;2023-03-19 00:00:00
2023-03-15 00:00:00;SO974181;C0020;VS004;657;2023-05-10 00:00:00;2023-05-07 00:00:00;2023-03-19 00:00:00;2023-03-16 00:00:00
2023-03-15 00:00:00;SO849046;C0015;VS005;300;2023-04-26 00:00:00;2023-04-23 00:00:00;2023-03-19 00:00:00;2023-03-16 00:00:00
2023-03-15 00:00:00;SO974181;C0020;CT002;898;2023-05-10 00:00:00;2023-05-08 00:00:00;2023-03-19 00:00:00;2023-03-17 00:00:00
2023-03-15 00:00:00;SO849046;C0015;AT002;562;2023-04-26 00:00:00;2023-05-06 00:00:00;2023-03-19 00:00:00;2023-03-29 00:00:00
2023-03-15 00:00:00;SO974181;C0020;AL002;517;2023-05-10 00:00:00;2023-05-17 00:00:00;2023-03-19 00:00:00;2023-03-26 00:00:00
2023-03-15 00:00:00;SO849046;C0015;CS001;637;2023-04-26 00:00:00;2023-04-20 00:00:00;2023-03-19 00:00:00;2023-03-13 00:00:00
2023-03-15 00:00:00;SO974181;C0020;CS002;562;2023-05-10 00:00:00;2023-05-03 00:00:00;2023-03-19 00:00:00;2023-03-12 00:00:00
2023-03-15 00:00:00;SO215137;C0018;CS001;633;2023-05-17 00:00:00;2023-05-10 00:00:00;2023-03-19 00:00:00;2023-03-12 00:00:00
2023-03-15 00:00:00;SO849046;C0015;VS004;386;2023-04-26 00:00:00;2023-04-21 00:00:00;2023-03-19 00:00:00;2023-03-14 00:00:00
2023-03-15 00:00:00;SO849046;C0015;CS002;725;2023-04-26 00:00:00;2023-04-30 00:00:00;2023-03-19 00:00:00;2023-03-23 00:00:00
2023-03-15 00:00:00;SO849046;C0015;CS004;909;2023-04-26 00:00:00;2023-04-29 00:00:00;2023-03-19 00:00:00;2023-03-22 00:00:00
2023-03-15 00:00:00;SO974181;C0020;VS005;310;2023-05-10 00:00:00;2023-05-16 00:00:00;2023-03-19 00:00:00;2023-03-25 00:00:00
2023-03-15 00:00:00;SO849046;C0015;VS001;593;2023-04-26 00:00:00;2023-04-19 00:00:00;2023-03-19 00:00:00;2023-03-12 00:00:00
2023-03-15 00:00:00;SO974181;C0020;CS004;333;2023-05-10 00:00:00;2023-05-09 00:00:00;2023-03-19 00:00:00;2023-03-18 00:00:00
2023-03-16 00:00:00;SO458485;C0013;AS003;892;2023-04-13 00:00:00;2023-04-03 00:00:00;2023-03-20 00:00:00;2023-03-10 00:00:00
2023-03-16 00:00:00;SO109871;C0024;VS004;442;2023-04-13 00:00:00;2023-04-07 00:00:00;2023-03-20 00:00:00;2023-03-14 00:00:00
2023-03-16 00:00:00;SO974946;C0022;VS004;643;2023-04-27 00:00:00;2023-04-24 00:00:00;2023-03-20 00:00:00;2023-03-17 00:00:00
2023-03-16 00:00:00;SO458485;C0013;CS001;1299;2023-04-13 00:00:00;2023-04-20 00:00:00;2023-03-20 00:00:00;2023-03-27 00:00:00
2023-03-16 00:00:00;SO974946;C0022;CS002;1390;2023-04-27 00:00:00;2023-05-05 00:00:00;2023-03-20 00:00:00;2023-03-28 00:00:00
2023-03-16 00:00:00;SO458485;C0013;VS005;344;2023-04-13 00:00:00;2023-04-19 00:00:00;2023-03-20 00:00:00;2023-03-26 00:00:00
2023-03-16 00:00:00;SO974946;C0022;CL001;745;2023-04-27 00:00:00;2023-05-07 00:00:00;2023-03-20 00:00:00;2023-03-30 00:00:00
2023-03-16 00:00:00;SO458485;C0013;VS001;716;2023-04-13 00:00:00;2023-04-05 00:00:00;2023-03-20 00:00:00;2023-03-12 00:00:00
2023-03-16 00:00:00;SO458485;C0013;VS004;612;2023-04-13 00:00:00;2023-04-18 00:00:00;2023-03-20 00:00:00;2023-03-25 00:00:00
2023-03-16 00:00:00;SO109871;C0024;CS001;1062;2023-04-13 00:00:00;2023-04-15 00:00:00;2023-03-20 00:00:00;2023-03-22 00:00:00
2023-03-16 00:00:00;SO109871;C0024;CS002;1070;2023-04-13 00:00:00;2023-04-19 00:00:00;2023-03-20 00:00:00;2023-03-26 00:00:00
2023-03-16 00:00:00;SO458485;C0013;AS004;788;2023-04-13 00:00:00;2023-04-07 00:00:00;2023-03-20 00:00:00;2023-03-14 00:00:00
2023-03-16 00:00:00;SO458485;C0013;CT002;758;2023-04-13 00:00:00;2023-04-20 00:00:00;2023-03-20 00:00:00;2023-03-27 00:00:00
2023-03-16 00:00:00;SO458485;C0013;CL001;304;2023-04-13 00:00:00;2023-04-06 00:00:00;2023-03-20 00:00:00;2023-03-13 00:00:00
2023-03-16 00:00:00;SO109871;C0024;CT001;752;2023-04-13 00:00:00;2023-04-20 00:00:00;2023-03-20 00:00:00;2023-03-27 00:00:00
2023-03-17 00:00:00;SO260830;C0009;AS004;1158;2023-03-31 00:00:00;2023-04-04 00:00:00;2023-03-20 00:00:00;2023-03-24 00:00:00
2023-03-17 00:00:00;SO120602;C0021;VS005;619;2023-03-31 00:00:00;2023-04-01 00:00:00;2023-03-21 00:00:00;2023-03-22 00:00:00
2023-03-17 00:00:00;SO873864;C0011;VS001;638;2023-04-21 00:00:00;2023-04-16 00:00:00;2023-03-20 00:00:00;2023-03-15 00:00:00
2023-03-17 00:00:00;SO387681;C0016;VS004;795;2023-03-31 00:00:00;2023-04-01 00:00:00;2023-03-21 00:00:00;2023-03-22 00:00:00
2023-03-17 00:00:00;SO120602;C0021;AL002;549;2023-03-31 00:00:00;2023-04-06 00:00:00;2023-03-21 00:00:00;2023-03-27 00:00:00
2023-03-17 00:00:00;SO120602;C0021;CS002;704;2023-03-31 00:00:00;2023-04-01 00:00:00;2023-03-21 00:00:00;2023-03-22 00:00:00
2023-03-17 00:00:00;SO260830;C0009;VS004;758;2023-03-31 00:00:00;2023-03-26 00:00:00;2023-03-20 00:00:00;2023-03-15 00:00:00
2023-03-17 00:00:00;SO387681;C0016;CS001;808;2023-03-31 00:00:00;2023-03-21 00:00:00;2023-03-21 00:00:00;2023-03-11 00:00:00
2023-03-17 00:00:00;SO387681;C0016;CT002;404;2023-03-31 00:00:00;2023-03-30 00:00:00;2023-03-21 00:00:00;2023-03-20 00:00:00
2023-03-17 00:00:00;SO260830;C0009;VS005;612;2023-03-31 00:00:00;2023-03-28 00:00:00;2023-03-20 00:00:00;2023-03-17 00:00:00
2023-03-17 00:00:00;SO387681;C0016;AT002;1012;2023-03-31 00:00:00;2023-04-06 00:00:00;2023-03-21 00:00:00;2023-03-27 00:00:00
2023-03-17 00:00:00;SO120602;C0021;VS004;339;2023-03-31 00:00:00;2023-04-10 00:00:00;2023-03-21 00:00:00;2023-03-31 00:00:00
2023-03-17 00:00:00;SO387681;C0016;VS005;411;2023-03-31 00:00:00;2023-03-21 00:00:00;2023-03-21 00:00:00;2023-03-11 00:00:00
2023-03-17 00:00:00;SO387681;C0016;VS001;604;2023-03-31 00:00:00;2023-03-30 00:00:00;2023-03-21 00:00:00;2023-03-20 00:00:00
2023-03-17 00:00:00;SO873864;C0011;CT001;938;2023-04-21 00:00:00;2023-04-13 00:00:00;2023-03-20 00:00:00;2023-03-12 00:00:00
2023-03-20 00:00:00;SO127615;C0019;AT002;765;2023-05-22 00:00:00;2023-06-01 00:00:00;2023-03-24 00:00:00;2023-04-03 00:00:00
2023-03-20 00:00:00;SO173598;C0021;CT001;860;2023-04-03 00:00:00;2023-04-05 00:00:00;2023-03-24 00:00:00;2023-03-26 00:00:00
2023-03-20 00:00:00;SO999800;C0012;VS001;735;2023-04-17 00:00:00;2023-04-16 00:00:00;2023-03-23 00:00:00;2023-03-22 00:00:00
2023-03-20 00:00:00;SO999800;C0012;CT001;715;2023-04-17 00:00:00;2023-04-27 00:00:00;2023-03-23 00:00:00;2023-04-02 00:00:00
2023-03-20 00:00:00;SO127615;C0019;CL001;641;2023-05-22 00:00:00;2023-05-13 00:00:00;2023-03-24 00:00:00;2023-03-15 00:00:00
2023-03-20 00:00:00;SO999800;C0012;AS004;911;2023-04-17 00:00:00;2023-04-20 00:00:00;2023-03-23 00:00:00;2023-03-26 00:00:00
2023-03-20 00:00:00;SO999800;C0012;AT002;1030;2023-04-17 00:00:00;2023-04-14 00:00:00;2023-03-23 00:00:00;2023-03-20 00:00:00
2023-03-20 00:00:00;SO173598;C0021;CS004;815;2023-04-03 00:00:00;2023-04-10 00:00:00;2023-03-24 00:00:00;2023-03-31 00:00:00
2023-03-20 00:00:00;SO127615;C0019;VS005;402;2023-05-22 00:00:00;2023-05-16 00:00:00;2023-03-24 00:00:00;2023-03-18 00:00:00
2023-03-20 00:00:00;SO999800;C0012;CS002;1227;2023-04-17 00:00:00;2023-04-16 00:00:00;2023-03-23 00:00:00;2023-03-22 00:00:00
2023-03-20 00:00:00;SO173598;C0021;VS005;625;2023-04-03 00:00:00;2023-04-08 00:00:00;2023-03-24 00:00:00;2023-03-29 00:00:00
2023-03-20 00:00:00;SO127615;C0019;CS001;832;2023-05-22 00:00:00;2023-05-16 00:00:00;2023-03-24 00:00:00;2023-03-18 00:00:00
2023-03-20 00:00:00;SO173598;C0021;CS001;1260;2023-04-03 00:00:00;2023-04-12 00:00:00;2023-03-24 00:00:00;2023-04-02 00:00:00
2023-03-20 00:00:00;SO173598;C0021;AS003;739;2023-04-03 00:00:00;2023-03-26 00:00:00;2023-03-24 00:00:00;2023-03-16 00:00:00
2023-03-20 00:00:00;SO127615;C0019;AL002;1052;2023-05-22 00:00:00;2023-05-31 00:00:00;2023-03-24 00:00:00;2023-04-02 00:00:00
2023-03-20 00:00:00;SO999800;C0012;AS003;792;2023-04-17 00:00:00;2023-04-24 00:00:00;2023-03-23 00:00:00;2023-03-30 00:00:00
2023-03-20 00:00:00;SO173598;C0021;VS004;676;2023-04-03 00:00:00;2023-03-29 00:00:00;2023-03-24 00:00:00;2023-03-19 00:00:00
2023-03-20 00:00:00;SO127615;C0019;CS004;479;2023-05-22 00:00:00;2023-05-19 00:00:00;2023-03-24 00:00:00;2023-03-21 00:00:00
2023-03-20 00:00:00;SO127615;C0019;CT001;954;2023-05-22 00:00:00;2023-05-30 00:00:00;2023-03-24 00:00:00;2023-04-01 00:00:00
2023-03-21 00:00:00;SO453573;C0004;AS004;442;2023-04-04 00:00:00;2023-04-13 00:00:00;2023-03-23 00:00:00;2023-04-01 00:00:00
2023-03-21 00:00:00;SO457227;C0008;CT001;782;2023-05-16 00:00:00;2023-05-13 00:00:00;2023-03-24 00:00:00;2023-03-21 00:00:00
2023-03-21 00:00:00;SO284756;C0002;CT002;927;2023-04-25 00:00:00;2023-04-23 00:00:00;2023-03-23 00:00:00;2023-03-21 00:00:00
2023-03-21 00:00:00;SO284756;C0002;AL002;725;2023-04-25 00:00:00;2023-04-30 00:00:00;2023-03-23 00:00:00;2023-03-28 00:00:00
2023-03-21 00:00:00;SO284756;C0002;VS004;494;2023-04-25 00:00:00;2023-04-28 00:00:00;2023-03-23 00:00:00;2023-03-26 00:00:00
2023-03-21 00:00:00;SO453573;C0004;AL002;399;2023-04-04 00:00:00;2023-04-09 00:00:00;2023-03-23 00:00:00;2023-03-28 00:00:00
2023-03-21 00:00:00;SO457227;C0008;CL001;783;2023-05-16 00:00:00;2023-05-16 00:00:00;2023-03-24 00:00:00;2023-03-24 00:00:00
2023-03-21 00:00:00;SO284756;C0002;CT001;301;2023-04-25 00:00:00;2023-04-21 00:00:00;2023-03-23 00:00:00;2023-03-19 00:00:00
2023-03-21 00:00:00;SO457227;C0008;CS001;912;2023-05-16 00:00:00;2023-05-20 00:00:00;2023-03-24 00:00:00;2023-03-28 00:00:00
