Data;Cliente ID;Produto SKU;Qtde
18/08/2016;C0017;VS001;886
18/08/2016;C0002;AS005;177
18/08/2016;C0029;CT003;1020
18/08/2016;C0009;VS002;735
19/08/2016;C0007;AL002;1521
19/08/2016;C0019;CL002;357
19/08/2016;C0005;AS005;711
19/08/2016;C0024;CS003;186
19/08/2016;C0025;VS005;867
19/08/2016;C0011;CS002;1363
22/08/2016;C0022;AT001;805
22/08/2016;C0023;VS005;585
22/08/2016;C0009;AL001;664
22/08/2016;C0015;AT001;1278
22/08/2016;C0019;AS001;407
22/08/2016;C0027;CS001;724
23/08/2016;C0016;VS002;982
23/08/2016;C0012;CT002;383
23/08/2016;C0002;CS003;726
23/08/2016;C0002;AS004;510
23/08/2016;C0003;CS001;771
23/08/2016;C0016;AT001;405
24/08/2016;C0011;AS001;789
24/08/2016;C0005;CL001;444
24/08/2016;C0003;AS001;249
24/08/2016;C0016;CT002;456
24/08/2016;C0021;VS005;436
24/08/2016;C0009;CT001;818
25/08/2016;C0028;AS001;347
25/08/2016;C0014;CT001;819
25/08/2016;C0024;CT001;143
25/08/2016;C0022;AS002;444
25/08/2016;C0009;AS001;219
25/08/2016;C0014;AS003;469
26/08/2016;C0018;CS001;682
26/08/2016;C0029;CT003;264
26/08/2016;C0015;CL002;109
26/08/2016;C0026;AS001;506
26/08/2016;C0023;AS001;740
26/08/2016;C0024;CL002;942
29/08/2016;C0006;VS001;148
29/08/2016;C0003;VS001;340
29/08/2016;C0005;CS003;687
29/08/2016;C0023;AT001;170
29/08/2016;C0026;CT003;89
29/08/2016;C0025;AL002;327
30/08/2016;C0024;AS001;830
30/08/2016;C0005;VS004;661
30/08/2016;C0029;CL002;600
30/08/2016;C0009;CT003;651
30/08/2016;C0007;VS002;209
30/08/2016;C0008;AS001;615
31/08/2016;C0017;CL002;58
31/08/2016;C0005;CS003;280
31/08/2016;C0022;AT002;71
31/08/2016;C0012;CS004;614
31/08/2016;C0026;AL001;805
31/08/2016;C0027;CL002;986
01/09/2016;C0002;VS004;287
01/09/2016;C0019;VS005;910
01/09/2016;C0026;VS001;730
01/09/2016;C0005;AL002;689
01/09/2016;C0020;CS004;914
01/09/2016;C0013;AS003;607
02/09/2016;C0029;AT001;295
02/09/2016;C0026;CT003;417
02/09/2016;C0023;CT001;297
02/09/2016;C0030;CL001;167
02/09/2016;C0021;CL001;83
02/09/2016;C0028;AT001;267
05/09/2016;C0003;CL002;348
05/09/2016;C0020;CT001;807
05/09/2016;C0023;VS004;487
05/09/2016;C0024;AS002;793
05/09/2016;C0005;AS001;651
05/09/2016;C0001;VS002;446
06/09/2016;C0026;VS002;731
06/09/2016;C0003;AS002;640
06/09/2016;C0005;AT002;93
06/09/2016;C0017;CL001;111
06/09/2016;C0001;VS005;508
06/09/2016;C0016;CL001;550
07/09/2016;C0006;AT002;1055
07/09/2016;C0019;VS001;375
07/09/2016;C0008;CL001;966
07/09/2016;C0004;AT001;367
07/09/2016;C0014;VS001;439
07/09/2016;C0009;VS005;648
08/09/2016;C0016;CT003;529
08/09/2016;C0012;AS002;400
08/09/2016;C0011;CT002;645
08/09/2016;C0026;CS003;508
08/09/2016;C0015;AL001;425
08/09/2016;C0002;VS003;713
09/09/2016;C0023;VS004;270
09/09/2016;C0021;VS001;651
09/09/2016;C0014;AS003;691
09/09/2016;C0026;VS001;1088
09/09/2016;C0026;AT002;1176
09/09/2016;C0012;AS005;742
12/09/2016;C0007;CL001;421
12/09/2016;C0004;CL002;229
12/09/2016;C0030;AL002;485
12/09/2016;C0005;VS005;723
12/09/2016;C0017;VS004;879
12/09/2016;C0011;VS003;946
13/09/2016;C0005;AS004;1347
13/09/2016;C0012;AS005;643
13/09/2016;C0014;AS003;769
13/09/2016;C0005;AS005;302
13/09/2016;C0023;AS005;1054
13/09/2016;C0004;CL002;362
14/09/2016;C0029;CS001;1048
14/09/2016;C0003;VS005;660
14/09/2016;C0020;AT001;1382
14/09/2016;C0006;CS003;1024
14/09/2016;C0010;CS001;692
14/09/2016;C0020;AL002;353
15/09/2016;C0003;VS005;679
15/09/2016;C0021;VS003;372
15/09/2016;C0013;VS005;1112
15/09/2016;C0020;AS001;830
15/09/2016;C0012;AS001;1099
15/09/2016;C0018;VS001;254
16/09/2016;C0007;VS004;275
16/09/2016;C0003;CT001;1541
16/09/2016;C0030;CT002;510
16/09/2016;C0027;CS004;771
16/09/2016;C0012;CS003;269
16/09/2016;C0001;CS001;320
19/09/2016;C0021;VS004;196
19/09/2016;C0018;CS002;257
19/09/2016;C0022;CS003;396
19/09/2016;C0021;CL001;808
19/09/2016;C0001;CL001;507
19/09/2016;C0002;VS004;667
20/09/2016;C0007;CS004;197
20/09/2016;C0029;CL001;1007
20/09/2016;C0023;CT001;472
20/09/2016;C0001;CL001;919
20/09/2016;C0012;CT003;158
20/09/2016;C0008;AS005;708
21/09/2016;C0017;CL002;664
21/09/2016;C0017;AS003;1003
21/09/2016;C0023;AS003;482
21/09/2016;C0014;CT001;464
21/09/2016;C0019;CS002;861
21/09/2016;C0006;CL002;197
22/09/2016;C0025;AT001;604
22/09/2016;C0017;AS001;835
22/09/2016;C0021;VS004;970
22/09/2016;C0014;CT003;970
22/09/2016;C0013;AL001;80
22/09/2016;C0002;VS002;60
23/09/2016;C0023;CT001;276
23/09/2016;C0017;CT003;138
23/09/2016;C0001;CS004;139
23/09/2016;C0027;CL002;631
23/09/2016;C0024;AL001;300
23/09/2016;C0013;AT001;242
26/09/2016;C0019;CS001;142
26/09/2016;C0020;AL001;551
26/09/2016;C0021;VS002;300
26/09/2016;C0010;VS002;454
26/09/2016;C0022;CT002;1291
26/09/2016;C0022;CT003;650
27/09/2016;C0020;CS004;693
27/09/2016;C0020;AS001;325
27/09/2016;C0024;VS003;861
27/09/2016;C0011;CL002;230
27/09/2016;C0020;CL002;644
27/09/2016;C0024;CS003;907
28/09/2016;C0026;CS003;464
28/09/2016;C0025;VS002;1393
28/09/2016;C0004;AS004;159
28/09/2016;C0025;CL001;229
28/09/2016;C0026;VS001;309
28/09/2016;C0013;VS003;1508
29/09/2016;C0020;VS003;939
29/09/2016;C0023;CS003;488
29/09/2016;C0012;CS002;211
29/09/2016;C0004;VS002;90
29/09/2016;C0028;CS004;1286
29/09/2016;C0026;AS004;101
30/09/2016;C0004;CS002;275
30/09/2016;C0005;CT003;220
30/09/2016;C0017;CT003;286
30/09/2016;C0007;CS002;129
30/09/2016;C0024;AS004;975
30/09/2016;C0015;AT001;1545
03/10/2016;C0010;AS001;692
03/10/2016;C0023;CS004;244
03/10/2016;C0003;CT002;623
03/10/2016;C0001;AS001;1170
03/10/2016;C0030;AT001;450
03/10/2016;C0030;CT003;391
04/10/2016;C0014;AS002;109
04/10/2016;C0030;AL001;361
04/10/2016;C0023;CL001;1165
04/10/2016;C0030;AL002;361
04/10/2016;C0020;VS003;608
04/10/2016;C0002;VS003;150
05/10/2016;C0021;CL002;133
05/10/2016;C0019;VS005;151
05/10/2016;C0016;VS005;354
05/10/2016;C0024;CS003;399
05/10/2016;C0002;AS002;828
05/10/2016;C0026;CT001;433
06/10/2016;C0014;CL002;1073
06/10/2016;C0013;CT001;246
06/10/2016;C0022;AS004;1261
06/10/2016;C0017;VS005;521
06/10/2016;C0022;VS002;827
06/10/2016;C0024;AL002;1200
07/10/2016;C0026;CS003;269
07/10/2016;C0008;AS001;606
07/10/2016;C0007;CL001;67
07/10/2016;C0017;AS001;201
07/10/2016;C0026;AS004;1248
07/10/2016;C0014;CS004;320
10/10/2016;C0012;CS002;358
10/10/2016;C0007;CT001;323
10/10/2016;C0009;CT003;290
10/10/2016;C0010;CS003;456
10/10/2016;C0030;AS002;1000
10/10/2016;C0030;AL001;760
11/10/2016;C0017;VS003;133
11/10/2016;C0001;CS003;618
11/10/2016;C0006;CT002;577
11/10/2016;C0011;AS001;216
11/10/2016;C0023;CS004;417
11/10/2016;C0030;AL002;345
12/10/2016;C0029;AS005;409
12/10/2016;C0014;AL001;362
12/10/2016;C0008;VS001;838
12/10/2016;C0015;AS005;635
12/10/2016;C0029;AT002;876
12/10/2016;C0028;CT001;183
13/10/2016;C0011;CS002;326
13/10/2016;C0016;VS004;1098
13/10/2016;C0019;AL001;124
13/10/2016;C0019;VS001;687
13/10/2016;C0012;AS005;195
13/10/2016;C0027;CL002;445
14/10/2016;C0009;CT002;768
14/10/2016;C0026;AS003;421
14/10/2016;C0011;AL002;487
14/10/2016;C0013;VS002;859
14/10/2016;C0017;CL002;1065
14/10/2016;C0010;CL002;1368
17/10/2016;C0009;CS001;983
17/10/2016;C0016;CS003;525
17/10/2016;C0028;AS002;102
17/10/2016;C0022;VS004;108
17/10/2016;C0021;VS001;1096
17/10/2016;C0009;VS002;217
18/10/2016;C0028;AS001;356
18/10/2016;C0010;VS001;86
18/10/2016;C0003;VS004;471
18/10/2016;C0018;VS001;723
18/10/2016;C0005;AS003;149
18/10/2016;C0002;AS002;691
19/10/2016;C0007;CS004;237
19/10/2016;C0028;CS004;738
19/10/2016;C0022;AS004;239
19/10/2016;C0008;CS002;555
19/10/2016;C0005;CS004;377
19/10/2016;C0029;CT001;113
20/10/2016;C0023;CL001;58
20/10/2016;C0029;AS004;1004
20/10/2016;C0004;AT001;290
20/10/2016;C0013;AT002;463
20/10/2016;C0025;CL001;627
20/10/2016;C0015;CS003;610
21/10/2016;C0013;AS004;336
21/10/2016;C0021;CS003;89
21/10/2016;C0012;AT001;200
21/10/2016;C0020;AS002;344
21/10/2016;C0005;CS003;186
21/10/2016;C0021;CS002;318
24/10/2016;C0028;AL002;805
24/10/2016;C0015;CS002;264
24/10/2016;C0003;VS002;501
24/10/2016;C0024;AS001;777
24/10/2016;C0012;CS003;168
24/10/2016;C0003;AS001;570
25/10/2016;C0015;CS004;841
25/10/2016;C0012;VS004;303
25/10/2016;C0011;VS004;580
25/10/2016;C0019;CT003;351
25/10/2016;C0011;AS004;633
25/10/2016;C0020;CS004;622
26/10/2016;C0011;CL002;318
26/10/2016;C0005;CS004;653
26/10/2016;C0025;CT003;590
26/10/2016;C0018;VS003;663
26/10/2016;C0013;AL002;345
26/10/2016;C0015;AT002;260
27/10/2016;C0018;CS004;826
27/10/2016;C0008;CL001;436
27/10/2016;C0014;VS003;790
27/10/2016;C0007;AT002;1136
27/10/2016;C0012;CS002;1466
27/10/2016;C0026;CS003;290
28/10/2016;C0008;CT002;860
28/10/2016;C0009;CL002;437
28/10/2016;C0015;AS001;827
28/10/2016;C0027;CL001;870
28/10/2016;C0024;VS001;443
28/10/2016;C0012;AS002;396
31/10/2016;C0004;AS004;774
31/10/2016;C0025;CS002;241
31/10/2016;C0004;CS001;135
31/10/2016;C0030;AS001;458
31/10/2016;C0017;VS001;772
31/10/2016;C0021;AL001;258
01/11/2016;C0010;CT002;366
01/11/2016;C0023;CS002;497
01/11/2016;C0006;CL002;952
01/11/2016;C0001;AS004;312
01/11/2016;C0004;AL002;663
01/11/2016;C0003;CT001;136
02/11/2016;C0028;VS002;610
02/11/2016;C0017;AT002;378
02/11/2016;C0003;VS002;917
02/11/2016;C0010;CT003;269
02/11/2016;C0019;CT002;1441
02/11/2016;C0024;CT001;369
03/11/2016;C0015;CT001;872
03/11/2016;C0011;CT003;349
03/11/2016;C0002;CL002;574
03/11/2016;C0004;CS004;547
03/11/2016;C0004;AT001;336
03/11/2016;C0020;CT001;398
04/11/2016;C0021;CT002;294
04/11/2016;C0001;CL002;1175
04/11/2016;C0020;CS002;431
04/11/2016;C0006;CS001;137
04/11/2016;C0006;VS003;378
04/11/2016;C0010;CS002;347
07/11/2016;C0030;AS003;874
07/11/2016;C0023;CT003;315
07/11/2016;C0012;AS005;1029
07/11/2016;C0021;AL002;220
07/11/2016;C0003;AT002;179
07/11/2016;C0003;CL001;221
08/11/2016;C0011;AS005;639
08/11/2016;C0014;AL002;651
08/11/2016;C0028;AS003;129
08/11/2016;C0007;VS002;141
08/11/2016;C0015;VS004;391
08/11/2016;C0022;AS001;476
09/11/2016;C0003;VS002;290
09/11/2016;C0030;CT001;605
09/11/2016;C0009;AL001;285
09/11/2016;C0001;AT001;294
09/11/2016;C0017;AS005;822
09/11/2016;C0019;CT002;652
10/11/2016;C0004;CS002;908
10/11/2016;C0011;CS004;467
10/11/2016;C0028;VS004;262
10/11/2016;C0027;CL001;1286
10/11/2016;C0016;VS004;180
10/11/2016;C0011;AS003;561
11/11/2016;C0005;CS001;137
11/11/2016;C0019;CL001;260
11/11/2016;C0013;CL001;203
11/11/2016;C0008;AT002;686
11/11/2016;C0013;CS004;474
11/11/2016;C0008;VS001;287
14/11/2016;C0015;CT002;497
14/11/2016;C0021;AS005;366
14/11/2016;C0013;CT001;85
14/11/2016;C0024;VS003;403
14/11/2016;C0018;AL001;1335
14/11/2016;C0029;VS003;104
15/11/2016;C0030;AS001;835
15/11/2016;C0009;CS002;702
15/11/2016;C0030;AT001;607
15/11/2016;C0009;CS002;1345
15/11/2016;C0013;AS004;595
15/11/2016;C0013;VS001;370
16/11/2016;C0005;VS002;161
16/11/2016;C0014;CS002;595
16/11/2016;C0027;CS002;186
16/11/2016;C0023;VS003;327
16/11/2016;C0005;VS001;74
16/11/2016;C0030;CL002;439
17/11/2016;C0001;AS003;554
17/11/2016;C0004;AT001;429
17/11/2016;C0019;AL002;1139
17/11/2016;C0001;CL002;810
17/11/2016;C0004;VS005;488
17/11/2016;C0012;CS001;258
18/11/2016;C0004;VS003;264
18/11/2016;C0014;CT002;425
18/11/2016;C0011;CT003;461
18/11/2016;C0022;CS002;252
18/11/2016;C0004;VS002;322
18/11/2016;C0022;AS005;779
21/11/2016;C0029;VS001;499
21/11/2016;C0002;VS004;138
21/11/2016;C0006;AS003;502
21/11/2016;C0019;CS003;514
21/11/2016;C0010;CS002;890
21/11/2016;C0008;CL002;127
22/11/2016;C0023;CS002;434
22/11/2016;C0026;CS001;1156
22/11/2016;C0007;AS004;99
22/11/2016;C0017;AL001;671
22/11/2016;C0023;VS001;841
22/11/2016;C0027;AL001;583
23/11/2016;C0020;CT002;1267
23/11/2016;C0022;VS002;78
23/11/2016;C0010;VS005;218
23/11/2016;C0030;VS005;531
23/11/2016;C0006;CS002;267
23/11/2016;C0015;CT003;645
24/11/2016;C0013;AL002;588
24/11/2016;C0019;CS002;351
24/11/2016;C0006;CT003;1275
24/11/2016;C0017;VS001;510
24/11/2016;C0027;VS001;582
24/11/2016;C0003;CS004;190
25/11/2016;C0030;CS004;550
25/11/2016;C0010;CS004;487
25/11/2016;C0014;AS004;573
25/11/2016;C0016;VS004;346
25/11/2016;C0024;CS003;793
25/11/2016;C0001;VS002;337
28/11/2016;C0010;AL001;752
28/11/2016;C0020;VS002;533
28/11/2016;C0021;CS001;1107
28/11/2016;C0030;CS003;977
28/11/2016;C0024;VS004;287
28/11/2016;C0007;AL001;227
29/11/2016;C0028;VS005;1257
29/11/2016;C0029;CL001;1477
29/11/2016;C0014;VS005;174
29/11/2016;C0028;AT002;597
29/11/2016;C0025;CS002;176
29/11/2016;C0001;AL001;420
30/11/2016;C0023;AT002;224
30/11/2016;C0010;CS004;1263
30/11/2016;C0018;AS003;405
30/11/2016;C0004;AS005;1121
30/11/2016;C0003;AS005;428
30/11/2016;C0028;AS005;793
01/12/2016;C0010;CS002;405
01/12/2016;C0030;AS003;439
01/12/2016;C0003;CL001;118
01/12/2016;C0027;AS005;414
01/12/2016;C0018;CT003;174
01/12/2016;C0007;AT001;370
02/12/2016;C0028;AS005;251
02/12/2016;C0026;AT002;320
02/12/2016;C0019;AS001;142
02/12/2016;C0013;AS002;876
02/12/2016;C0013;VS004;1212
02/12/2016;C0014;AS003;404
05/12/2016;C0011;AL002;81
05/12/2016;C0005;VS002;1054
05/12/2016;C0009;CT003;367
05/12/2016;C0017;CL002;450
05/12/2016;C0004;VS003;646
05/12/2016;C0017;AL002;70
06/12/2016;C0006;AS003;786
06/12/2016;C0026;VS004;415
06/12/2016;C0023;VS005;352
06/12/2016;C0010;AS001;101
06/12/2016;C0026;AT001;524
06/12/2016;C0016;AL001;901
07/12/2016;C0003;CL002;269
07/12/2016;C0015;AS001;419
07/12/2016;C0017;VS003;183
07/12/2016;C0018;AL002;135
07/12/2016;C0021;AS005;364
07/12/2016;C0018;VS004;676
08/12/2016;C0013;CS004;1054
08/12/2016;C0012;AS003;1217
08/12/2016;C0027;AS005;209
08/12/2016;C0012;CT003;463
08/12/2016;C0005;VS005;768
08/12/2016;C0017;AL002;1114
09/12/2016;C0023;VS004;463
09/12/2016;C0004;AT002;451
09/12/2016;C0015;AS004;213
09/12/2016;C0005;CL002;256
09/12/2016;C0001;CT002;277
09/12/2016;C0022;CT001;567
12/12/2016;C0029;AL001;206
12/12/2016;C0025;AL001;186
12/12/2016;C0027;VS003;375
12/12/2016;C0027;AS003;712
12/12/2016;C0021;VS002;374
12/12/2016;C0012;CT003;314
13/12/2016;C0012;AL002;196
13/12/2016;C0012;VS005;876
13/12/2016;C0012;CS001;714
13/12/2016;C0023;VS004;1378
13/12/2016;C0025;VS001;182
13/12/2016;C0029;CL002;84
14/12/2016;C0020;CL002;201
14/12/2016;C0006;CS002;1008
14/12/2016;C0023;AS003;364
14/12/2016;C0008;VS005;1192
14/12/2016;C0002;VS005;490
14/12/2016;C0018;AS002;471
15/12/2016;C0017;AS004;1124
15/12/2016;C0021;CS004;304
15/12/2016;C0026;VS004;54
15/12/2016;C0007;AS004;224
15/12/2016;C0014;VS001;622
15/12/2016;C0024;AS001;385
16/12/2016;C0019;AS002;339
16/12/2016;C0027;AS001;1207
16/12/2016;C0019;CT002;400
16/12/2016;C0014;VS005;780
16/12/2016;C0002;CT002;687
16/12/2016;C0015;VS003;578
19/12/2016;C0022;VS004;622
19/12/2016;C0007;AS005;412
19/12/2016;C0005;CS003;801
19/12/2016;C0028;CL001;160
19/12/2016;C0024;VS005;310
19/12/2016;C0021;AT001;132
20/12/2016;C0003;CT001;750
20/12/2016;C0015;CL001;579
20/12/2016;C0027;AL002;140
20/12/2016;C0029;AS002;1378
20/12/2016;C0002;AL002;531
20/12/2016;C0014;AS002;471
21/12/2016;C0016;CS002;745
21/12/2016;C0017;AS005;244
21/12/2016;C0019;AT002;380
21/12/2016;C0023;CT002;108
21/12/2016;C0020;AL001;364
21/12/2016;C0016;AL002;655
22/12/2016;C0019;VS001;766
22/12/2016;C0015;VS001;579
22/12/2016;C0004;AS002;297
22/12/2016;C0001;VS005;745
22/12/2016;C0005;VS002;120
22/12/2016;C0016;CT001;279
23/12/2016;C0025;VS003;1442
23/12/2016;C0013;CS002;207
23/12/2016;C0019;CS004;385
23/12/2016;C0008;CS003;531
23/12/2016;C0018;AL001;563
23/12/2016;C0009;AT002;167
26/12/2016;C0004;AL002;1382
26/12/2016;C0002;AS003;805
26/12/2016;C0028;CS004;571
26/12/2016;C0004;AT001;527
26/12/2016;C0025;CS002;265
26/12/2016;C0002;CS004;320
27/12/2016;C0007;AL002;898
27/12/2016;C0002;AS005;524
27/12/2016;C0017;VS002;312
27/12/2016;C0025;VS002;814
27/12/2016;C0019;CS001;161
27/12/2016;C0020;AS001;274
28/12/2016;C0023;AS001;952
28/12/2016;C0029;AS005;934
28/12/2016;C0003;CT001;582
28/12/2016;C0028;VS003;233
28/12/2016;C0023;AT001;543
28/12/2016;C0020;AT002;252
29/12/2016;C0026;AS002;526
29/12/2016;C0027;AL001;111
29/12/2016;C0018;CT002;240
29/12/2016;C0022;CL001;401
29/12/2016;C0022;CT003;106
29/12/2016;C0025;AT001;196
30/12/2016;C0019;CL002;627
30/12/2016;C0027;AS002;92
30/12/2016;C0001;VS005;178
30/12/2016;C0029;CS001;388
30/12/2016;C0010;VS001;914
30/12/2016;C0018;AL002;735
02/01/2017;C0002;CT002;634
02/01/2017;C0026;AT001;83
02/01/2017;C0001;CL001;161
02/01/2017;C0016;AS001;1011
02/01/2017;C0028;AS002;1047
02/01/2017;C0025;VS005;548
03/01/2017;C0030;AS003;678
03/01/2017;C0002;CL002;647
03/01/2017;C0001;AT001;616
03/01/2017;C0013;VS003;390
03/01/2017;C0030;CL001;400
03/01/2017;C0015;AT001;90
04/01/2017;C0001;CL001;813
04/01/2017;C0006;CS002;285
04/01/2017;C0007;AS002;306
04/01/2017;C0014;CL001;1350
04/01/2017;C0016;AT002;340
04/01/2017;C0011;VS004;221
05/01/2017;C0015;AT002;1204
05/01/2017;C0021;VS003;866
05/01/2017;C0022;AT002;242
05/01/2017;C0028;VS004;896
05/01/2017;C0014;CT002;1128
05/01/2017;C0011;CT003;748
06/01/2017;C0009;CL001;850
06/01/2017;C0018;VS001;99
06/01/2017;C0007;AL001;697
06/01/2017;C0014;AS004;478
06/01/2017;C0029;AT002;301
06/01/2017;C0006;AS003;496
09/01/2017;C0001;VS005;1314
09/01/2017;C0024;AL002;327
09/01/2017;C0011;AT002;119
09/01/2017;C0013;CS002;758
09/01/2017;C0020;AT002;1007
09/01/2017;C0017;VS004;209
10/01/2017;C0025;CS001;954
10/01/2017;C0023;CT002;342
10/01/2017;C0002;AT002;758
10/01/2017;C0013;CL001;645
10/01/2017;C0020;AS001;350
10/01/2017;C0030;AS004;352
11/01/2017;C0023;AT001;401
11/01/2017;C0027;CS003;532
11/01/2017;C0009;AS003;339
11/01/2017;C0028;AS004;697
11/01/2017;C0017;CT002;206
11/01/2017;C0007;CS004;141
12/01/2017;C0006;CT002;121
12/01/2017;C0016;CT002;216
12/01/2017;C0019;VS002;328
12/01/2017;C0023;VS002;229
12/01/2017;C0011;AT001;963
12/01/2017;C0017;VS004;297
13/01/2017;C0018;AT001;708
13/01/2017;C0012;CL002;992
13/01/2017;C0011;AT002;601
13/01/2017;C0014;VS005;1280
13/01/2017;C0005;CS001;365
13/01/2017;C0004;VS001;394
16/01/2017;C0021;AL002;220
16/01/2017;C0009;CL002;406
16/01/2017;C0017;AS005;1002
16/01/2017;C0026;AL001;481
16/01/2017;C0028;AS001;329
16/01/2017;C0028;CT001;485
17/01/2017;C0028;CL002;178
17/01/2017;C0018;VS005;965
17/01/2017;C0002;VS004;152
17/01/2017;C0002;AT002;142
17/01/2017;C0020;AS001;531
17/01/2017;C0008;CS003;769
18/01/2017;C0002;AT002;408
18/01/2017;C0012;CS001;786
18/01/2017;C0018;AT002;282
18/01/2017;C0006;CS004;289
18/01/2017;C0030;CS002;658
18/01/2017;C0025;CS004;839
19/01/2017;C0008;CS004;781
19/01/2017;C0010;VS005;142
19/01/2017;C0006;CT001;444
19/01/2017;C0003;AL002;422
19/01/2017;C0007;CL002;868
19/01/2017;C0004;CL001;587
20/01/2017;C0009;AL001;857
20/01/2017;C0011;AT001;88
20/01/2017;C0003;VS005;462
20/01/2017;C0018;AS005;1147
20/01/2017;C0026;AT001;1073
20/01/2017;C0021;AS005;1184
23/01/2017;C0030;CS002;850
23/01/2017;C0006;CS002;401
23/01/2017;C0014;AT001;1566
23/01/2017;C0018;AL001;162
23/01/2017;C0004;VS002;479
23/01/2017;C0019;VS004;892
24/01/2017;C0013;CS002;977
24/01/2017;C0021;CT002;833
24/01/2017;C0013;CT003;427
24/01/2017;C0006;AS005;440
24/01/2017;C0022;AL001;229
24/01/2017;C0030;VS001;150
25/01/2017;C0014;CS001;564
25/01/2017;C0019;CL001;1398
25/01/2017;C0014;AT002;522
25/01/2017;C0005;VS002;560
25/01/2017;C0009;CT003;545
25/01/2017;C0025;VS002;75
26/01/2017;C0009;AT001;224
26/01/2017;C0015;AS005;389
26/01/2017;C0015;CS002;491
26/01/2017;C0011;AS005;1571
26/01/2017;C0028;AS005;284
26/01/2017;C0010;AT001;1082
27/01/2017;C0024;CS003;230
27/01/2017;C0007;AS004;136
27/01/2017;C0019;CT002;752
27/01/2017;C0012;CL001;536
27/01/2017;C0029;VS002;208
27/01/2017;C0017;VS005;970
30/01/2017;C0027;AS005;315
30/01/2017;C0030;AS003;434
30/01/2017;C0028;CS001;607
30/01/2017;C0019;CT001;832
30/01/2017;C0019;CS001;463
30/01/2017;C0017;VS002;352
31/01/2017;C0008;AS005;1168
31/01/2017;C0021;VS003;418
31/01/2017;C0009;AT001;915
31/01/2017;C0021;CL002;551
31/01/2017;C0018;CS004;221
31/01/2017;C0030;CS001;304
01/02/2017;C0020;AS003;886
01/02/2017;C0009;CL001;395
01/02/2017;C0025;VS003;1293
01/02/2017;C0027;CS003;306
01/02/2017;C0018;VS004;257
01/02/2017;C0004;CS004;221
02/02/2017;C0011;AL001;116
02/02/2017;C0014;AS005;1027
02/02/2017;C0010;CS003;484
02/02/2017;C0014;CS001;339
02/02/2017;C0015;CT001;216
02/02/2017;C0001;CS003;298
03/02/2017;C0026;CS003;586
03/02/2017;C0026;AT002;234
03/02/2017;C0008;CT001;196
03/02/2017;C0024;CS001;184
03/02/2017;C0027;AL001;379
03/02/2017;C0026;AT001;327
06/02/2017;C0030;AS003;718
06/02/2017;C0023;CS001;329
06/02/2017;C0023;CL002;213
06/02/2017;C0018;CT001;335
06/02/2017;C0013;CT003;388
06/02/2017;C0020;CT002;1137
07/02/2017;C0018;CL001;209
07/02/2017;C0028;AS002;177
07/02/2017;C0029;AS001;277
07/02/2017;C0004;CL001;549
07/02/2017;C0010;CS004;469
07/02/2017;C0022;CS003;689
08/02/2017;C0003;VS001;481
08/02/2017;C0012;VS004;167
08/02/2017;C0017;CL001;1122
08/02/2017;C0008;CT001;267
08/02/2017;C0027;CS002;212
08/02/2017;C0016;VS002;752
09/02/2017;C0010;AS001;140
09/02/2017;C0008;CT001;589
09/02/2017;C0022;CT003;281
09/02/2017;C0008;CS002;1049
09/02/2017;C0023;AS005;411
09/02/2017;C0025;AS002;128
10/02/2017;C0024;AT002;616
10/02/2017;C0018;CT003;338
10/02/2017;C0006;CS001;701
10/02/2017;C0003;VS001;792
10/02/2017;C0023;CS004;1265
10/02/2017;C0012;AS004;359
13/02/2017;C0026;VS005;575
13/02/2017;C0022;AL002;238
13/02/2017;C0023;AS001;481
13/02/2017;C0007;VS001;1065
13/02/2017;C0012;AS003;566
13/02/2017;C0028;AL001;1300
14/02/2017;C0022;CT002;1098
14/02/2017;C0007;CL001;832
14/02/2017;C0021;VS002;281
14/02/2017;C0015;AS004;437
14/02/2017;C0028;AS004;875
14/02/2017;C0025;VS005;515
15/02/2017;C0003;VS003;89
15/02/2017;C0023;CT001;455
15/02/2017;C0028;AL002;468
15/02/2017;C0006;VS002;78
15/02/2017;C0008;AS001;200
15/02/2017;C0004;CS004;515
16/02/2017;C0017;VS004;83
16/02/2017;C0013;AT002;439
16/02/2017;C0023;AT001;521
16/02/2017;C0008;CT001;329
16/02/2017;C0027;CL001;112
16/02/2017;C0002;VS002;911
17/02/2017;C0028;AS002;1032
17/02/2017;C0004;CT001;361
